@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-0.13491,1.85493,7.73087,-1.13347,0,0
0.08215,0.74421,8.21081,5.69719,0,0
-3.85918,3.10759,10.04945,7.60842,0,1
2.33931,-0.46414,15.24552,6.72027,1,0
1.13307,0.30093,13.47006,7.06726,1,0
0.93646,0.43312,10.33669,5.10391,0,1
2.97436,-0.11196,8.61115,3.74296,0,1
1.23337,2.25787,8.33558,6.30515,0,1
5.53091,3.09669,11.15897,2.52744,0,1
-2.17315,0.93361,6.21762,3.18568,0,0
-1.40430,2.91214,10.02215,7.03785,0,0
0.10883,4.53574,12.97412,0.14732,0,1
-3.34927,4.63599,7.38683,5.33277,0,1
2.76330,-6.07324,12.25078,1.35658,0,0
1.86137,2.75715,9.35270,2.89560,1,0
0.48532,2.12035,7.69517,-1.63361,0,1
-0.72845,1.28460,8.46217,5.03622,1,0
4.99039,1.20834,11.23126,8.27277,1,0
-0.80579,-3.19325,10.87255,9.11987,0,0
1.14500,-1.83772,7.11012,3.31209,1,0
-2.23341,0.84053,10.48081,11.44759,0,0
1.05719,-0.46038,6.22158,3.94406,0,0
3.16363,-2.93181,9.68272,8.87229,0,0
-2.08852,0.82880,17.58976,3.15521,1,0
0.67897,0.39600,8.86063,0.02754,0,0
1.02506,4.68167,11.68790,8.47879,0,1
4.86486,-0.53815,5.61043,3.73703,0,1
3.19016,3.25950,10.24083,5.90776,1,1
-3.62434,3.30786,6.64277,-0.79320,0,1
-0.72883,-2.37288,10.48216,2.43632,1,0
-1.09545,-1.78423,9.28364,6.21263,0,1
-2.32285,3.82048,12.86629,3.47830,1,0
5.35015,3.14506,9.45833,7.12189,0,1
-2.48849,5.79346,12.13181,10.21675,1,0
2.99743,2.88494,9.34449,1.68214,0,0
-0.58696,0.89783,4.00761,6.30053,1,0
4.46383,1.12135,12.43766,9.12000,0,0
3.10985,0.84433,10.03568,1.32577,1,0
6.12931,1.36641,8.90721,4.39004,0,1
2.52877,3.33973,11.83487,5.44410,0,1
5.76638,-4.90060,11.72341,4.54314,1,0
-0.74716,1.52205,7.19554,5.61130,0,0
1.09126,-0.64666,10.10780,3.94592,0,0
-2.20756,2.68398,8.23050,6.79325,1,1
5.94172,0.63545,8.52219,3.39129,0,1
0.71247,1.40075,6.83409,3.41432,0,1
-2.67006,2.38148,7.26706,5.65600,0,1
-1.46164,-1.67811,7.85032,1.19850,0,0
2.70134,10.04143,7.96710,3.26304,0,1
4.98399,6.20922,11.96730,7.86933,0,1
4.56954,3.34071,4.31988,5.77372,0,0
-1.36645,5.09629,7.80593,5.88937,1,0
-3.66483,0.79331,9.39373,10.18650,0,1
4.66210,-6.03936,6.49470,4.70338,0,1
1.39085,-1.63636,10.13638,6.24440,0,1
-1.94243,-0.02662,13.33933,6.55189,1,0
-2.15181,4.35523,6.53518,0.55013,0,0
-2.07300,-1.16546,12.18055,5.16839,0,1
2.63165,-1.09608,10.49607,3.67431,1,0
-1.63798,-2.75286,4.20458,5.43602,1,1
1.63081,6.05504,9.49713,2.44592,1,0
1.05491,-4.67298,10.94271,8.98658,0,1
2.72763,-0.30169,15.43883,4.99869,0,0
6.01981,6.57089,8.63593,5.01539,0,1
0.38377,0.98382,8.51753,10.49759,1,0
3.59553,-0.41251,12.52087,6.26559,0,0
1.38551,4.08256,10.98846,6.70293,0,1
5.43610,1.73336,7.90945,6.22704,0,0
1.82556,0.82491,8.65341,1.06153,0,1
1.49787,2.95491,8.41963,4.83001,1,0
-1.27706,0.80961,8.08959,4.91680,0,1
2.09861,1.51491,11.52975,4.43502,1,0
2.38025,2.88909,8.70224,8.76554,1,0
0.42037,-3.83838,13.56652,6.96437,1,1
-5.59549,-4.31295,7.89638,8.87063,0,1
-1.12469,2.67254,8.23052,6.42434,1,0
-0.31827,2.22156,10.82289,3.53445,0,1
-3.58083,4.00696,7.26870,4.33558,1,1
-2.43013,2.00329,10.78748,3.82508,0,0
3.70878,-1.36921,13.68612,5.82439,1,0
0.13501,-4.14779,7.07212,5.36520,0,1
2.56203,2.74145,10.12176,1.81445,0,1
4.04930,2.56280,13.29736,2.97476,0,1
-2.08946,4.31046,10.40117,9.07587,0,0
0.05871,0.20179,7.31447,5.46993,0,0
6.90360,1.02904,9.22833,5.64893,0,1
-0.44592,-5.21516,6.82018,2.55927,0,0
1.30343,5.43124,8.69818,2.81434,1,0
-0.15671,0.12099,8.09842,0.83302,0,0
2.12427,-0.68177,9.37180,2.79584,0,1
2.76989,5.40580,8.33601,5.82212,1,1
-2.07181,-0.61699,9.95078,3.51332,0,0
5.06469,-0.62381,11.09224,9.50233,0,0
4.50661,5.05102,8.33392,6.71373,0,1
3.73448,0.51278,7.71553,6.42748,0,1
-2.25542,1.77827,15.17488,4.58428,1,0
0.71223,-0.83840,6.65642,1.90810,0,1
2.95894,0.88501,10.60582,3.19630,1,0
-2.98397,1.28765,14.91352,6.88776,0,0
0.64160,5.47678,9.22320,4.48033,1,0
5.72145,3.21824,9.72806,2.74653,0,1
-0.09720,0.65615,11.04046,5.77284,1,0
-1.06479,1.16649,2.87474,9.45858,0,0
2.73308,-3.29609,8.21361,4.98194,0,1
3.36175,-0.60955,10.45323,3.86110,0,0
3.39321,0.51872,9.37669,6.44617,0,1
1.93425,1.48942,13.48318,7.53203,1,0
0.21760,-0.70561,8.67390,4.09355,0,0
5.12777,4.19626,2.42434,5.89066,0,1
6.13071,4.18857,8.04270,5.28594,0,1
-0.50531,0.28596,11.44053,1.70187,1,0
2.87449,2.51204,9.65194,4.32845,0,0
0.02086,1.34121,9.20246,9.29734,0,0
0.83768,5.18198,10.80755,7.87566,0,1
4.24251,7.37287,8.36144,2.95523,0,1
-2.21555,1.18331,10.79872,11.33374,0,0
2.93666,-2.61030,9.63432,8.47035,0,0
0.20487,1.38506,10.83406,7.47397,0,0
3.47949,4.53772,9.88726,4.77378,1,1
1.82018,-3.27329,7.98412,-0.24284,0,1
-4.12923,7.10090,5.97390,6.49407,1,0
4.26532,0.79943,4.83551,2.69527,0,1
4.13980,-1.53234,7.78395,2.17202,0,1
-1.20779,3.42682,10.38558,7.06240,0,0
-2.37449,3.56350,6.05880,8.26719,0,0
1.94735,2.18162,4.79692,3.40365,0,1
1.87769,5.72818,10.00062,2.57191,0,1
1.15737,1.90311,13.80477,0.30022,1,0
3.51207,-1.61433,11.16990,3.88980,0,1
-4.43498,2.15458,6.42050,7.12289,0,1
5.73962,1.15639,8.66677,3.12858,0,1
0.43112,1.43752,8.69312,9.31749,1,0
2.91416,1.89776,12.17028,1.90282,0,1
2.25939,-2.90748,12.89725,5.78823,1,0
-0.37500,0.52411,8.49669,7.88839,0,0
1.81279,-1.17582,6.82242,4.07211,1,0
2.22912,-0.72792,9.73553,6.21966,0,1
0.58089,1.25453,7.95617,-0.05082,0,0
-0.12455,1.37220,6.01849,3.61655,1,0
-1.39403,4.99883,8.03124,5.76784,1,0
1.10146,4.20597,12.12369,6.61581,0,1
3.39752,-0.75513,7.73364,6.76071,0,0
-1.85861,3.12866,14.61260,7.50026,0,0
-1.13135,-2.97641,10.33164,5.07371,0,1
2.11572,3.64777,9.53104,7.62246,0,1
-0.72742,3.87029,12.10997,6.03166,0,1
0.27651,3.00997,13.39466,9.00638,0,1
5.05552,7.83803,9.13850,-1.11891,0,1
-0.56188,1.39596,8.26338,0.38828,1,0
-1.59376,-1.31129,8.71347,5.23515,1,0
3.43958,-2.27714,4.31954,0.70013,0,1
5.65941,1.04121,12.04654,2.62964,0,1
1.81607,-0.72678,8.01005,6.10811,0,0
7.02891,2.46592,7.71298,3.35611,0,1
-3.63696,-0.39630,10.67602,8.39375,0,1
1.31356,-3.35406,8.26389,3.77443,1,0
6.22448,1.39514,11.44043,3.10692,0,1
4.59566,0.72039,10.08954,4.54836,0,1
1.56199,0.06343,11.47330,9.50843,0,1
-0.32887,5.77244,8.86084,8.56577,0,1
3.68756,-3.17281,8.20375,5.66925,0,1
5.83950,1.08071,11.33128,8.34057,1,1
-4.64219,-0.26096,10.54339,2.84047,0,0
2.57264,0.69451,13.58225,6.30667,0,1
0.12511,0.33506,8.86820,1.93059,1,1
6.14319,-1.89419,11.46592,7.74761,1,0
1.99185,-1.96219,12.05050,8.04069,1,1
-0.79470,0.94549,12.94734,6.00686,0,0
2.91452,4.49508,12.90169,7.44972,0,1
3.96968,3.73419,11.78871,-1.68942,1,1
0.77559,-6.36533,6.81606,4.69758,0,1
-4.02429,5.26790,9.47972,4.02273,1,0
3.51333,0.83779,7.34112,8.74358,1,0
9.45811,-3.67225,15.99338,6.68296,1,0
1.76527,4.18343,8.44408,1.78265,1,0
3.71006,-3.71127,6.86591,3.38207,1,0
5.38463,-0.77463,5.40311,7.92569,0,1
2.96822,-2.84186,9.08229,4.28019,0,0
-0.28585,-3.91104,8.98917,6.26363,0,1
2.37282,0.43762,9.57232,4.00833,0,1
-1.38648,-2.80720,11.70947,4.35342,0,1
-0.71852,1.15332,12.44871,4.23881,1,1
0.99927,0.60733,9.54836,12.67312,0,0
0.27965,4.91170,8.71923,3.12371,1,0
0.30581,2.08010,5.58731,-1.37260,0,1
3.01867,2.68681,5.48103,1.69218,0,1
-0.23320,-2.95434,10.28195,2.20050,0,1
0.48544,-1.31122,10.41117,4.31650,0,0
6.38616,4.90985,8.48656,4.04551,0,1
1.52347,3.24436,12.10208,4.90087,0,0
2.91081,0.76655,10.73153,5.17390,0,1
3.72355,-2.10367,12.11450,2.55477,1,0
-0.28666,-2.89281,9.15892,5.25771,0,1
2.18941,0.90131,8.74268,4.67025,0,0
6.23893,4.90978,6.18559,5.83662,0,1
-1.24482,4.59137,7.76965,5.92562,1,0
1.18164,6.89676,8.38181,4.64046,0,1
1.93309,2.99065,7.50350,3.69685,1,0
-2.28009,6.58331,8.28226,6.87839,1,0
2.77243,-2.50318,10.60306,5.34390,0,0
-2.02090,3.53784,9.45564,0.87358,1,0
1.01863,1.61372,5.61439,4.59319,1,0
-4.54515,1.65563,11.53971,11.05706,0,0
-3.42787,7.22660,8.76811,7.64038,1,0
-4.29023,4.62959,11.12569,0.11018,1,0
-3.60510,1.67425,6.47222,2.80503,0,0
-0.66516,-2.07825,11.74699,9.36640,0,1
5.38108,1.81305,11.38494,9.80344,0,1
1.84413,1.23833,14.30178,4.83847,0,1
4.44125,5.18812,15.19775,10.10634,0,0
2.40155,2.96253,12.32379,6.14477,0,1
-2.02947,-0.27283,10.67857,2.89049,0,0
2.61745,-1.48298,8.06559,3.72305,0,0
-1.23818,1.68131,11.97945,5.33713,1,0
1.35760,0.93727,6.99030,3.31585,0,1
2.29300,1.62246,9.11293,0.51445,0,1
-1.77687,-0.15924,14.20285,3.81859,0,0
1.92588,-1.24364,15.67880,7.78136,0,0
3.48023,6.59109,13.63476,9.71870,0,1
-1.20128,1.07978,8.60595,6.25090,0,1
7.09923,7.71069,6.06078,3.98820,0,1
-5.98645,0.57899,10.17598,2.78971,0,1
3.70215,4.34826,9.97767,7.36684,0,1
5.80799,3.39810,10.76102,5.32093,0,1
-1.46124,0.82748,7.83376,6.17786,0,0
1.57892,-0.51068,11.39315,4.14414,0,0
3.45750,-2.90746,11.29821,10.46778,1,1
0.58556,-0.40522,10.35324,3.44686,1,0
-2.65186,1.05714,12.90652,7.73109,0,0
5.36094,-5.69131,10.99632,5.68389,1,0
6.13173,-3.84316,7.01202,7.66826,0,0
1.91145,-3.39917,6.21240,7.32802,0,0
-4.92977,6.84149,9.61754,4.88981,1,0
0.88671,-0.28237,8.25744,6.42229,0,0
6.49769,4.58356,10.65432,5.51504,0,1
4.06044,4.04248,11.58231,2.43023,0,1
-0.54420,1.42850,13.84000,8.92576,0,0
-0.13740,5.63033,11.42304,6.71322,0,1
2.85048,4.46235,9.24221,5.42895,1,1
2.49435,6.80709,7.83545,4.40281,0,1
-0.32490,2.91674,12.72856,1.62968,1,1
2.10691,-4.02026,9.45642,5.72845,0,1
0.94713,-2.41993,11.22710,5.08667,1,0
-0.47430,-0.44184,8.15553,4.15632,0,0
2.00897,2.02805,8.88929,6.75997,0,0
-2.50267,6.21615,12.78931,7.22975,1,0
1.91656,0.94438,6.70484,1.62553,0,1
1.84627,-0.38358,7.02580,1.13853,0,0
1.45960,4.74742,12.68831,4.94741,1,0
2.79469,2.16251,13.08593,5.85742,0,1
-0.11389,1.49668,4.49647,2.06057,0,0
2.09013,-2.71107,6.76312,5.15775,1,0
-3.24039,1.70992,10.42483,0.83511,0,1
0.65830,2.94304,7.50765,4.25680,1,0
-0.09739,5.63057,8.91281,3.07310,1,1
1.82122,-0.42567,13.90085,6.34383,0,0
6.60053,5.88572,8.69574,7.49751,0,1
0.63352,0.37156,5.98971,4.68079,0,1
1.89611,1.53395,6.90674,4.73661,0,1
-1.71725,-1.06854,10.82485,5.73752,0,0
-2.37516,7.27590,9.74464,6.43660,1,0
0.78592,3.96658,7.83546,6.15236,0,1
3.30133,0.73733,6.01648,8.63599,1,0
1.34176,1.57451,8.14481,1.65313,1,0
-0.80106,0.81261,11.52925,10.41412,0,0
-1.96257,1.42891,13.12004,11.10419,1,0
0.94762,0.51687,7.89787,4.23879,0,1
-0.67874,5.07864,7.36720,1.34155,0,0
-1.80219,-0.92408,9.66567,5.72560,0,0
6.23968,1.36467,10.32276,7.68824,0,1
7.53364,1.00085,14.59328,8.15755,0,1
0.16168,-1.04226,8.79115,3.27569,0,1
-0.48531,1.54235,10.27796,4.45269,0,1
2.58120,0.72895,8.57225,-0.16635,1,0
-5.38499,4.58262,12.41178,4.97644,1,0
1.04955,4.78992,11.58672,2.56784,1,0
2.43553,-0.55921,8.85464,8.07340,1,0
4.39699,3.76618,8.67689,3.53599,0,1
-1.00222,-0.15465,4.55220,8.29746,0,1
4.24441,0.65270,12.89205,4.68737,0,1
4.91243,-1.10546,4.99060,4.39777,0,0
2.51378,-3.86230,7.98441,5.40753,0,1
3.74818,2.99749,9.32641,11.41235,0,1
0.11679,2.00186,8.08084,2.88461,0,0
1.94362,4.36405,10.23136,6.72969,1,1
2.85454,-0.87210,11.43875,4.89260,1,0
-0.17121,-1.27911,7.75595,2.49488,0,0
1.15491,1.46245,14.35913,3.80278,1,0
-0.14471,-1.06705,11.24284,3.67781,0,0
1.48531,2.42451,9.39299,1.05429,1,0
-1.63755,1.95885,13.01322,4.33369,0,1
5.70233,1.01130,13.30890,4.25839,0,0
-1.37085,0.27915,7.16766,0.45093,0,0
-2.18431,-0.48276,7.24600,3.39929,0,0
2.26561,2.69286,8.76148,5.32411,0,0
-0.83206,1.13371,8.71541,6.23098,0,0
0.24741,0.61603,9.44370,2.51433,0,1
-3.19732,3.91086,8.99233,2.82557,1,0
-2.20636,0.48234,12.01318,3.44779,1,0
0.68907,1.81089,9.08119,7.61995,0,0
-2.28188,0.89166,9.38062,5.47570,1,0
8.95275,1.13860,8.88070,1.67273,0,1
2.64647,4.08765,6.85304,5.25553,0,0
0.34429,0.24239,8.42167,2.76932,0,1
5.50914,3.78450,8.37952,5.29808,0,1
3.05189,7.84500,6.76014,6.37071,0,1
3.54914,1.50159,2.84366,5.50313,1,1
3.49841,3.95118,6.64405,6.62931,0,1
5.53830,-4.63993,7.21092,3.31465,1,0
1.00081,3.80031,9.21312,6.67555,0,1
-1.55105,1.95835,11.18417,9.83279,0,1
3.02284,0.70798,9.51993,7.22601,0,0
3.76450,-0.83008,10.16969,3.79871,0,1
-1.84651,2.14381,9.19843,8.01261,0,0
-2.45264,3.48091,13.09422,8.62801,1,0
1.94106,-2.22315,10.28193,1.58852,0,1
-5.35298,-1.62375,16.09448,5.98844,0,1
5.06359,-0.50247,12.97265,3.06295,1,0
-0.79440,0.97645,11.77841,9.81723,0,1
0.34232,2.13180,12.93248,3.74150,0,1
-0.49305,-0.52370,10.87938,6.71318,1,0
0.14145,-1.03706,9.54207,0.98107,0,1
0.94084,-1.53169,7.95556,3.79742,0,0
2.98837,-1.61971,9.68285,5.58537,1,0
-0.67684,-2.37442,11.90968,5.80228,0,0
1.41891,5.19064,12.39217,4.09409,1,1
1.37104,4.42366,5.08125,-1.89616,0,1
3.55797,-1.49726,6.23636,0.29341,1,0
0.10686,-1.22792,11.65071,3.74138,0,0
2.26152,5.03611,11.16910,5.37729,0,0
3.46579,0.11412,8.81241,1.93113,0,1
-0.73610,1.06537,10.49924,6.05972,0,1
0.48452,-0.25480,13.93738,4.52007,0,1
1.19906,-1.75655,11.67176,4.04922,1,0
-1.09222,0.48852,9.26769,2.99228,0,0
-0.72600,0.45477,12.93491,5.45412,0,0
1.98007,-1.31538,9.59527,4.23558,0,0
2.06144,0.90440,8.23607,-1.55809,0,0
5.88306,4.13449,11.36389,4.85914,1,1
-2.11114,-3.36568,8.69410,-0.19434,0,1
4.79681,0.42066,11.45002,1.57283,0,1
0.38411,-0.76962,5.96449,-0.01868,1,0
3.57693,5.18896,11.10564,8.09869,0,1
6.27745,1.99924,7.62224,2.90017,0,1
2.56051,-2.97648,5.15903,5.43946,0,1
-1.46797,3.63115,12.88933,6.46631,1,0
-0.94282,0.16260,15.72418,-0.75331,1,1
4.62991,0.51586,10.91208,7.62529,0,1
2.25485,0.93534,13.78410,6.02258,0,0
4.78442,6.12842,5.38986,6.50751,1,1
-1.51719,6.37014,6.00902,1.96513,1,0
-2.23970,2.74624,9.27997,4.28060,0,0
-1.60605,5.54562,4.56339,8.82965,1,0
5.97032,-2.59577,11.85180,1.14775,1,0
1.12380,-5.46596,9.67731,6.38178,0,0
3.93114,-0.39099,7.71352,9.16602,0,1
-3.31430,0.08475,12.93037,4.75467,1,1
0.32551,2.36913,10.90239,4.26773,0,1
-2.00950,5.92337,8.64406,7.89212,1,0
4.83864,-6.19117,7.38147,6.62712,1,0
2.91502,-1.12594,10.05193,6.39400,0,1
3.24832,2.23489,8.43646,8.01503,0,1
-0.62739,9.42302,15.22391,10.38684,0,1
4.69522,0.43647,9.40646,3.53928,1,0
4.56420,0.70652,10.45870,4.77465,0,0
2.67734,-0.62261,12.59479,7.17445,0,0
1.04803,2.12175,5.17879,-0.85338,1,0
1.93231,1.51485,7.64626,9.77399,1,0
3.85773,3.86181,11.95141,4.87076,0,1
0.09864,2.81584,8.09299,-0.34377,0,0
1.44704,8.70088,10.03792,7.44426,0,1
0.68865,0.32624,13.02587,5.98607,0,1
5.81611,-1.09848,12.82932,6.10837,1,0
2.29890,0.98220,12.12535,9.56204,0,0
6.17070,1.04964,12.01092,2.60055,1,0
-2.60898,1.46752,11.95035,6.54049,0,1
1.20126,2.33595,8.18383,-1.04161,1,1
4.17359,-0.70032,8.05971,3.63086,0,1
-0.31356,1.27635,5.89517,4.56116,0,0
-0.27035,-1.18404,7.03314,4.91059,1,0
3.28883,-2.58261,9.26519,4.70418,0,0
-2.16740,3.68387,6.29814,5.14003,0,0
7.16823,0.86354,7.53192,7.86051,0,1
-0.78202,5.12002,7.33677,2.20890,1,0
0.60900,-4.60962,4.85378,3.94371,1,1
1.00420,1.87741,11.91141,7.91304,0,1
1.75095,1.66045,12.83769,7.18556,1,0
-1.74889,1.34114,8.33552,3.94517,1,0
2.15578,0.67537,8.60022,2.21117,0,1
-1.30998,-4.28103,10.20735,2.85170,0,1
0.75314,2.27858,10.97275,4.21215,1,0
2.77598,1.53721,10.80840,5.06466,0,1
4.88882,2.95168,1.79043,4.41360,0,0
1.22880,1.07236,13.60307,-1.57534,0,1
2.53383,-3.07383,8.92084,4.53949,1,0
1.99723,2.04874,12.86236,1.88543,0,1
2.16211,-0.61962,9.32493,2.32627,1,0
7.85258,4.72629,9.24212,4.50051,0,1
1.37947,-0.05616,6.69391,-0.90566,0,0
0.10647,0.23145,9.34641,4.88429,0,0
-3.35278,2.66335,9.28504,3.71667,0,1
2.23693,-2.18960,8.61408,6.57674,1,1
4.54621,4.51323,2.45721,-0.91186,0,1
3.41717,2.61150,7.42635,5.64877,0,1
-0.54818,2.81006,13.04896,3.76061,0,1
1.62233,0.14320,11.23717,5.72671,1,1
-3.39419,-3.67950,7.47691,4.76816,0,1
-0.84140,-2.82435,9.67714,1.80838,0,0
-0.18689,0.38468,10.83314,3.00596,0,0
-2.11167,4.48757,12.53482,7.75513,0,0
1.20648,-1.68698,6.58042,9.11616,0,0
3.57918,-0.87000,6.85906,0.00747,1,0
-0.00264,1.63770,11.76364,7.33108,0,0
0.00965,-0.71375,8.37980,3.51494,0,1
2.03983,1.04568,7.05522,-1.47597,1,0
-0.43280,1.24634,10.30521,3.98991,0,1
1.62369,-3.89331,11.29884,2.96910,1,0
-0.00688,-0.90559,14.45354,10.72150,0,0
0.64211,-0.40928,9.87050,5.52905,0,1
5.06454,-0.96229,9.20562,5.37784,0,0
-0.28206,0.56534,8.43213,6.43838,1,0
-3.98150,1.46849,10.73612,2.83546,0,0
5.07331,4.36167,6.56527,6.14092,0,1
2.87242,1.39926,12.77776,3.76333,0,1
3.98921,-1.89508,12.44349,5.38127,1,0
1.06267,1.75801,7.31032,1.76122,0,0
4.37175,0.73130,8.31763,3.68182,0,0
3.00237,0.78877,7.21337,4.83694,0,0
1.05025,2.73764,9.94350,5.64022,1,0
-1.59608,-3.63598,5.51509,6.67482,1,1
2.87309,3.09237,6.39656,1.51082,0,1
-2.65372,-0.15882,14.28132,6.80362,0,0
-2.10001,-1.39357,7.27517,8.46857,0,1
-0.27247,1.30319,11.49574,7.69270,0,1
2.30642,-2.70717,13.64861,0.41527,0,0
5.49896,-2.40597,12.16303,6.60663,1,0
-2.74930,-1.76006,14.71556,0.58419,0,1
-1.89853,-0.84437,11.36506,7.01334,0,0
3.88218,-1.49242,8.93497,5.53455,0,1
-5.09658,6.66712,11.57871,6.67569,1,0
4.01049,1.77161,12.38449,7.69982,0,1
0.14896,4.20336,8.45646,7.44925,0,0
3.07889,-0.06378,13.92387,1.50926,0,1
3.78912,-3.22086,7.25128,5.00767,1,0
0.54722,3.93737,9.86415,7.49927,0,0
-1.46419,2.75442,9.30222,6.17557,1,0
3.75306,-3.88775,12.62946,4.57989,0,0
7.64457,-4.11236,11.62978,5.09385,1,0
0.72338,-0.81449,10.60844,4.53683,0,0
0.37147,2.24615,11.73888,5.80792,0,0
0.39588,2.17886,14.81587,4.64574,1,0
1.51468,2.55988,4.09971,1.56124,1,1
0.17895,1.64455,10.05168,8.50185,0,0
-0.41362,3.84585,7.04341,4.40052,0,1
-0.29444,-1.96784,12.96345,-0.26152,0,1
5.01876,2.59469,11.11796,9.25930,0,1
5.38360,4.98938,7.22801,7.24331,0,1
1.27121,2.11431,11.28618,6.84046,1,0
1.35319,4.55461,5.05726,3.02950,1,0
1.69138,-1.57915,7.69660,6.83204,0,1
-0.32736,-0.59182,9.96910,5.74819,1,0
0.27672,-0.31617,10.49018,3.05480,0,0
0.44362,5.78504,10.81947,6.89127,0,1
-1.86923,5.59349,12.28415,3.89347,0,1
-3.26191,1.40164,10.64866,4.66213,0,0
1.65094,0.56669,9.58810,0.19123,0,0
0.89846,1.04705,7.12559,1.27841,0,1
-1.01533,6.50077,9.80181,3.52601,0,0
0.97839,1.98128,6.23091,0.21372,1,1
2.85762,1.51774,8.71525,3.52496,0,1
-2.57210,3.90973,10.56454,-1.49306,1,0
3.33496,-2.65324,14.78501,6.51814,1,0
1.32248,0.22323,8.82047,4.61674,0,1
-3.57055,2.94798,13.37190,8.49484,1,0
-0.58837,0.33653,6.48869,0.63986,1,0
1.12102,0.41886,14.33140,6.71597,0,1
0.25877,4.90951,11.14917,4.39544,0,1
-1.13460,1.54269,9.76907,3.13179,0,1
-0.64634,-1.55075,9.51657,3.80359,1,0
1.57794,7.17606,6.57749,2.57515,0,1
-6.07645,-0.05739,9.39485,4.20661,1,1
-0.93543,2.74364,15.01792,9.59834,1,0
-4.84677,2.23221,10.37585,1.74706,0,1
5.16044,4.41479,7.73670,4.12390,1,1
6.41031,1.24698,10.31521,4.55933,1,1
0.07468,3.35276,12.09053,4.31221,0,1
2.58324,1.11436,11.61972,6.61900,0,0
3.01906,-2.09157,9.18027,0.58524,1,0
0.60192,0.32545,11.74112,5.67553,0,0
1.50255,-1.81964,11.80930,6.72704,0,0
-0.95366,-0.68208,12.92188,9.52817,0,0
0.69689,2.11394,7.91086,1.39258,1,1
4.89674,-0.81671,6.33574,5.48435,1,0
-4.46912,0.49218,7.10632,5.11436,1,0
5.47090,-6.23729,12.06367,5.90718,1,0
1.53542,1.75469,9.08496,7.34988,0,0
3.07682,-0.78041,12.67127,10.69224,1,0
-0.59066,3.03796,8.50042,7.16221,1,0
-3.08822,3.20259,10.33165,5.80725,1,0
3.19026,4.23094,14.37583,2.83560,0,1
0.05759,-1.39507,8.09053,3.23614,0,0
2.57328,-0.07719,8.05088,8.64099,1,1
1.06772,-2.25606,9.33313,2.75802,1,0
-0.37301,3.21858,9.85605,4.58515,0,1
5.36509,2.21019,13.19884,9.61051,1,0
2.57553,-3.27558,9.81241,7.57453,0,0
0.03558,1.88810,14.89405,4.08132,0,0
0.61450,3.44578,7.91925,-4.65835,0,1
-2.08052,4.56755,8.00565,6.37268,1,1
-2.72502,4.46973,11.77687,8.86356,0,0
3.01741,-4.17530,11.27566,7.26587,0,0
-5.31892,3.12791,7.69288,4.02918,0,0
1.35696,-2.37789,9.33565,5.89571,0,1
0.59291,-1.11561,4.58245,5.87120,1,0
1.00724,0.32722,8.69981,5.76355,0,0
-2.62565,3.29455,5.58574,2.21931,0,0
-2.42538,-5.19688,9.02460,6.61852,0,1
1.96422,3.45143,13.13988,3.57526,0,1
3.42007,3.00102,10.95432,12.43097,0,1
-0.56128,3.64561,6.63823,7.24190,0,1
0.38663,4.19042,8.20303,3.08331,0,0
3.46618,3.09903,13.07847,7.97517,0,0
-2.14395,1.70374,11.77070,4.26879,0,0
-1.96630,-1.83714,15.27986,5.13196,1,1
0.30114,0.81445,11.11145,1.58723,0,1
-0.48182,2.39328,6.74201,6.31903,1,0
5.09155,-0.47085,12.13929,2.51525,0,1
-2.37639,3.73100,11.04296,0.53960,0,1
1.62333,0.37350,5.90558,4.09675,0,1
0.92216,2.41394,10.56821,7.28405,0,0
0.43763,-0.99329,9.50940,3.90501,0,1
0.58529,1.11117,14.66526,12.01417,0,1
2.62451,-0.96623,11.30297,9.92102,1,0
-0.17026,-3.04740,9.38566,4.36242,1,0
1.72819,3.55670,12.63166,6.39828,1,0
-0.96032,4.52349,9.33758,8.98622,1,0
-0.01529,0.95879,8.81857,6.30992,0,1
-1.76872,2.37762,13.22356,7.45699,0,0
-1.07649,1.38313,7.70911,3.68146,0,1
-2.84428,3.34803,11.01889,1.53817,0,0
1.24799,0.93781,9.33003,3.34572,0,0
-3.35584,1.18652,11.13123,4.41495,0,0
2.65786,6.80434,12.20427,3.06179,0,1
1.97437,2.44364,6.82208,5.33285,0,1
1.96104,6.31256,8.63575,7.18542,0,1
-0.00129,-2.97422,8.51465,3.86053,1,1
-2.16955,0.08963,11.42837,7.13542,1,1
3.74799,-0.97078,14.55514,3.23731,0,1
5.01741,4.64734,9.60431,6.43932,0,1
1.44144,2.43705,7.55312,1.92691,1,1
0.92071,-0.69444,6.42437,7.83314,1,0
2.61269,2.09357,7.10380,-0.48702,0,1
3.12857,1.82112,7.08585,2.64827,1,0
1.55101,5.02115,8.87977,6.16961,0,0
2.90752,1.90881,9.41380,4.11553,1,0
1.55455,-3.21263,7.71169,6.54017,0,0
1.64675,-0.85579,14.64310,4.31475,1,0
4.45414,0.14045,15.29854,6.05941,0,1
-3.46003,2.12881,11.04542,3.38025,0,0
0.78138,0.83907,13.59933,5.99999,0,0
4.51831,5.97645,12.03510,6.16122,0,1
3.35793,1.36938,7.39840,8.90915,0,0
6.31686,4.60107,7.39549,3.55308,0,1
