@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
1.84968,1.98354,10.87727,6.50156,0,1
7.80345,-3.83875,8.05518,2.88271,1,0
0.71175,2.93136,9.62122,-0.47258,0,0
3.50261,0.54045,6.03746,1.74418,0,1
-1.47737,2.55174,11.39335,6.29305,0,1
1.70974,4.07895,11.84635,9.48601,1,0
0.04685,2.38179,7.43649,7.28709,1,0
-1.50254,1.77120,10.40648,2.13023,0,1
-1.78007,-2.31147,9.08227,3.24889,0,0
5.01676,5.65203,8.88356,2.96673,0,1
5.04934,3.41568,10.93220,6.18611,0,1
0.35327,-1.12754,12.65655,4.09254,0,0
-0.24734,-0.29393,8.48225,5.93339,0,0
-1.50902,1.69764,7.59170,8.73255,0,0
1.73738,-2.33754,8.90879,7.79026,1,0
4.38102,-1.58491,12.99836,9.61968,0,1
-0.84675,2.44607,6.55858,3.15018,1,1
3.38939,0.71168,8.54155,7.55033,1,1
-0.11478,2.36767,2.54660,1.83450,1,1
3.27418,0.92839,8.14251,4.51437,0,1
-1.92108,-0.48799,6.01912,1.33305,0,0
1.47071,0.35478,12.79449,4.31323,0,1
0.51850,-0.44055,9.43598,3.14604,0,0
4.34187,-0.03547,9.76049,9.44900,1,1
8.35581,2.20883,9.38693,3.87655,1,1
4.31836,2.31347,10.20736,5.46241,0,1
2.54985,2.50884,8.99632,2.12446,0,1
1.47515,-1.66371,10.70355,5.36907,1,0
1.83234,1.44364,13.83123,3.24475,1,0
-1.04580,3.80045,12.06641,-1.55975,1,0
-0.66407,-1.30179,10.52512,5.32109,1,1
0.74445,1.40647,3.86936,0.86373,0,1
-0.38692,0.88435,12.61364,2.38125,0,0
-2.43486,-1.21549,11.12650,6.20794,0,0
1.02771,-5.00521,12.61940,3.62749,1,0
0.76321,-1.33853,11.11987,5.15548,1,0
1.79425,-1.88176,11.89168,4.62158,1,0
-0.33237,2.40213,13.85230,2.12210,0,0
-0.58665,1.16595,5.74365,1.54280,1,0
0.37553,-1.00316,6.88283,4.49964,1,1
2.82941,7.69317,8.72492,6.39521,0,1
1.92823,-0.86782,9.07778,5.68501,1,0
-0.51975,-0.15226,8.61860,4.58114,0,0
2.36154,0.51869,3.52074,7.07895,1,1
3.38420,2.47322,10.11314,-1.37343,0,0
-0.71341,1.63841,10.26174,5.35932,0,0
-0.52221,-1.60646,12.89187,2.61966,1,0
1.79121,5.10470,6.63696,6.39239,0,1
-2.00466,-1.92704,12.09538,6.25363,1,0
-1.98979,5.39998,10.56236,4.83228,1,0
2.53906,0.41252,9.40941,6.17758,0,1
0.25161,-1.90665,9.77758,4.89434,1,1
0.60935,2.41443,12.63110,4.87216,0,0
5.91513,4.26990,13.10037,7.08099,0,1
4.88354,6.33381,6.76678,6.71460,0,1
6.79098,8.68267,11.98407,6.65229,0,1
-0.27329,1.54386,8.38219,1.90946,0,1
4.07325,-3.66164,6.30298,3.71908,0,0
4.97847,1.46494,12.25172,5.59757,1,1
3.89705,4.01111,9.12084,0.54232,0,1
0.04910,4.06730,9.99171,6.42559,1,1
1.13969,-0.58972,10.32522,6.33176,1,1
1.10110,-1.34550,12.17262,5.54764,1,0
0.28972,-0.21976,4.20606,6.96581,0,0
0.91921,-2.36200,6.39325,3.38559,1,1
-0.73642,0.59216,13.55036,7.73848,1,0
-2.03487,-0.30910,12.45237,1.50412,1,0
2.35894,-1.41460,9.54768,5.72944,1,1
-0.61744,2.99509,13.76420,3.43753,0,0
-0.99697,-2.01417,16.43118,6.46362,0,1
-1.14986,0.15620,10.07732,3.19415,0,0
-0.20664,0.51664,7.81582,6.12199,1,0
1.03730,-0.51456,12.84888,6.55667,1,1
5.15863,3.82536,8.39509,5.24537,0,1
4.76121,1.84154,10.20873,1.77542,0,1
2.67038,2.12179,9.00778,5.62506,0,1
2.57546,3.68190,10.30718,8.63633,0,1
-0.93265,3.83296,11.51662,4.93734,1,0
4.98065,3.82104,7.54389,7.41290,0,1
2.46020,1.45101,6.57171,4.79935,1,0
-1.55717,1.55673,9.84732,5.37389,1,0
1.45538,0.66988,10.11274,8.53098,0,0
-3.38711,0.27430,8.20579,3.47622,0,0
-0.04599,0.08883,5.44039,5.54434,0,1
-2.59017,0.48474,11.12750,7.66767,1,1
2.37664,6.75376,9.06161,7.11751,1,1
-0.57930,3.09200,6.95333,8.40471,1,1
-0.78991,-0.23041,9.46412,3.38790,0,0
3.13533,3.51333,9.87850,4.18738,1,0
-1.69141,3.98458,13.54492,4.63372,0,1
-0.33148,1.19043,10.37303,8.38705,0,0
3.15323,-2.63214,7.42811,3.45373,0,0
1.74144,1.98847,11.72171,0.37194,1,0
-1.15108,4.92589,9.21846,7.25997,0,1
1.86346,-1.18783,13.63540,2.94256,0,1
-0.52982,-1.77942,9.06388,3.35974,0,1
5.41527,4.81076,8.79023,3.54098,0,1
1.00274,2.11430,12.16851,0.74081,0,0
-2.11311,-3.11640,8.12305,4.69284,0,1
1.90672,-1.61157,11.87984,2.86240,1,0
1.50119,5.17372,11.43393,7.71472,0,1
0.24613,4.11648,11.14210,5.57730,1,0
1.45879,1.04078,8.42012,4.47223,0,0
-1.74071,5.60944,12.62623,3.23717,1,0
1.33710,2.00821,11.30109,1.17776,1,0
2.21798,0.35944,10.03054,3.56385,0,1
4.68209,-3.00755,10.84620,3.81784,1,0
-1.10146,4.07330,8.99988,5.65542,0,0
5.56751,0.90088,13.02466,10.13279,0,1
1.91628,3.06175,10.73385,3.91047,0,0
-1.28617,-0.98111,8.57659,1.39995,0,0
3.07111,4.78477,10.77024,6.58605,1,1
-1.27198,-1.12897,3.14053,4.58417,0,1
2.80564,-1.24485,6.36846,-1.76521,0,0
0.13667,-3.40159,13.18917,7.47764,1,1
2.78215,-1.86809,9.36430,7.07277,0,0
3.37293,-0.60504,11.84001,5.52141,0,1
3.22690,-3.78616,12.02296,6.39997,1,0
1.52018,1.56753,10.75099,4.54569,0,0
3.27927,-0.59970,10.26425,4.79500,1,1
2.56706,1.91280,10.15174,8.59160,0,0
2.93605,1.03121,9.00027,7.63482,1,0
1.54483,3.34683,13.51220,5.33736,1,1
0.88494,1.71536,10.73045,7.70697,1,1
-1.14525,1.44085,11.16050,7.76096,1,1
3.06827,-0.47899,10.35444,7.51126,0,1
-1.47484,3.14416,10.56464,4.43340,0,0
3.10023,0.16271,13.03547,5.01523,0,1
1.88058,0.26198,7.60138,4.52510,0,1
3.35746,-0.18413,7.15472,6.22231,0,0
0.18098,0.52880,15.18406,2.42862,0,1
-2.82502,-2.31523,9.33077,7.12273,1,1
-0.92162,2.39616,7.67158,6.61637,0,0
5.24886,-1.38304,7.65893,6.58578,1,0
7.92843,-0.19574,12.88454,1.13568,0,1
1.88970,-0.29995,7.13273,2.75305,1,0
0.38274,-6.06819,15.60962,-0.34203,0,1
-0.04806,1.38185,13.90306,7.80630,0,0
0.36495,1.89459,14.18160,4.80359,1,1
-0.61123,1.65722,9.82212,2.88044,1,1
2.27985,-0.16226,8.99297,4.58099,0,0
6.63617,-1.43786,8.52774,0.68070,1,0
-0.35577,3.66708,12.34850,6.30675,0,1
5.24399,1.76994,6.78388,8.11033,0,1
2.85281,0.47943,9.90137,8.79728,1,0
0.67658,3.85906,9.02246,1.15771,1,0
-0.10164,-2.31559,7.19760,7.21027,0,0
4.95347,7.18813,12.97880,4.67185,0,1
-1.16993,-0.94729,10.73755,7.71903,0,1
0.64414,-0.02214,11.46995,10.47514,1,0
-3.09987,1.46314,6.89190,3.85494,0,0
2.09021,7.61577,12.08260,6.51546,1,1
-1.15404,0.34070,5.30942,2.59060,0,0
-2.76308,4.38447,12.55710,4.35256,0,0
-0.26714,3.04349,12.45881,3.90831,1,1
4.29812,5.83911,9.21537,5.99717,0,0
2.01908,0.96833,14.22999,4.25385,1,0
0.27247,-0.32799,12.16288,2.74354,0,0
2.03142,0.32320,10.98739,5.68497,0,0
0.37856,-1.83084,7.86619,4.97548,0,0
4.47161,4.51645,8.15224,4.33945,1,1
2.43864,3.02175,10.81480,3.42812,0,1
-3.01480,1.27624,10.79074,1.88581,1,1
2.40074,2.75146,9.04552,4.28706,0,1
1.16670,-0.70424,11.73717,5.47104,0,0
1.71664,-1.02897,11.62966,8.40825,0,0
5.16607,1.35793,8.46938,8.94900,0,1
4.38130,-3.90710,7.03770,3.42281,1,0
0.89018,-1.55404,13.18808,3.40041,1,1
0.07553,-1.48132,8.49783,6.35099,0,1
-3.49245,0.34341,12.19253,7.80586,0,0
-2.68357,1.73318,4.55338,5.19160,0,0
-1.33053,2.22232,10.22435,2.74858,1,1
-2.87472,1.66516,11.78007,0.10490,1,0
2.59954,-1.42300,9.93585,7.03109,0,0
-3.01025,1.49651,12.71473,4.31910,0,0
3.61651,-0.01691,6.26178,5.15716,0,1
3.69847,-3.76833,10.66637,7.49660,0,0
2.17559,0.14851,8.51131,-0.92953,0,0
-1.02528,-1.09932,8.70207,8.24484,1,1
-0.50424,3.99764,7.52568,8.12797,1,0
1.40807,0.38331,9.35965,6.97203,1,0
4.06683,2.49464,11.11868,8.49573,1,1
3.28732,-4.69778,13.46122,4.58808,1,0
3.06265,1.72598,10.54550,7.58070,0,0
0.21014,-1.90297,14.30136,11.17136,0,0
5.14519,-1.14441,11.95220,7.21640,1,0
4.99017,-5.83951,9.27304,0.69522,1,0
-1.02014,1.60895,10.70025,4.33194,1,1
1.79886,-0.69567,11.63394,7.37820,0,0
2.65566,-1.07162,12.46464,1.74282,0,1
-3.04685,0.52596,7.72169,2.63068,1,1
3.76930,-3.49567,7.87837,7.03955,0,0
1.22716,0.42564,9.28273,4.29676,1,0
5.22596,-0.85249,7.87074,2.38129,1,0
-1.26246,5.24087,11.11855,6.23638,0,1
-0.88075,4.49498,8.91418,3.47650,1,0
3.40447,1.39949,13.08462,5.86115,1,1
0.98821,1.56745,9.05791,3.93865,1,1
5.35996,-2.30124,7.55897,3.49774,1,1
3.13432,-0.33082,6.58281,3.97967,0,1
0.85398,-2.24904,17.16022,5.49934,0,0
-1.19611,1.42169,12.52610,5.50621,1,0
-1.68186,0.49815,8.82296,7.05188,0,0
-0.56682,5.40363,11.37782,7.68416,1,0
-3.93805,2.09594,12.32142,4.02819,0,1
2.53643,1.06098,14.95503,6.62014,1,0
4.08604,1.72050,13.05979,6.77704,1,1
-3.63844,0.92612,10.56176,-0.66237,0,1
5.31763,-0.50394,8.13038,6.23092,0,1
0.00557,1.08829,5.86234,1.62125,0,1
1.28463,4.17237,12.41436,-0.11971,1,1
-1.04245,2.07562,8.35719,7.96177,0,1
-0.82776,3.95718,5.32197,7.44718,1,0
0.78040,0.30750,11.39638,6.18149,1,0
-1.97091,2.91235,8.10814,7.77178,1,0
2.43130,-1.31770,11.99070,2.69402,1,0
-1.13216,-2.07909,9.09474,2.65954,0,0
-0.63099,-0.06736,9.44980,10.20716,0,0
1.10350,0.07989,5.80394,7.00262,1,1
-2.11351,3.84796,10.60954,8.16370,0,0
0.60304,-1.35959,13.01418,4.39300,1,1
0.70991,5.18572,10.80009,5.07342,0,1
3.75354,-2.45425,11.15654,4.17817,1,0
2.69782,-2.64076,7.02501,-2.38659,0,0
4.32187,-2.20593,9.55454,6.15772,0,1
5.42784,6.45958,9.42106,5.41147,1,1
5.41366,-3.24758,9.44211,5.96035,1,0
1.45964,-0.95821,7.92783,3.78854,0,1
1.94762,5.00424,8.16762,2.95152,0,1
0.24128,4.45874,10.94710,1.86028,1,0
0.56364,-0.72659,7.77366,3.67888,0,1
2.95784,4.07028,7.52281,-0.76192,0,1
-0.68646,-2.02589,11.54229,5.96956,0,0
-0.26691,0.89575,7.21003,6.29515,1,0
1.73046,0.42022,9.83949,3.08795,1,0
-4.08947,6.88887,11.05761,8.48632,1,0
4.63933,3.32471,9.12662,3.76707,0,0
5.79838,2.36757,10.14770,4.78628,0,1
1.89013,-1.03814,7.35166,5.00164,0,0
-2.24256,0.93693,13.34525,5.74885,1,0
1.95297,-1.54937,9.82165,6.82647,1,0
4.06516,5.54657,6.79996,7.76972,1,1
-0.56566,4.61791,10.92383,4.25016,1,1
-0.44554,2.63559,12.80371,3.69403,0,1
3.01074,-1.14472,10.30903,8.26493,1,0
-2.03813,3.01281,15.16333,1.98873,0,0
0.03917,3.58565,9.03853,3.87822,1,1
-5.32053,1.36606,11.10406,7.79682,0,0
2.62176,-0.10805,14.74244,6.09528,0,1
2.44085,-3.41982,14.57610,4.49423,1,1
1.06100,0.45157,9.53742,-0.06237,1,0
3.02576,0.56318,12.47906,7.89881,0,0
1.23185,-3.30024,7.13046,6.03428,1,1
2.34597,4.69402,14.32031,3.33637,0,0
2.18180,-0.70482,11.70606,-1.38585,0,0
0.22600,1.23756,10.82417,0.43928,0,1
4.45322,2.59543,8.61265,2.98767,0,1
-1.20357,2.95042,12.78236,5.78627,0,0
3.64735,1.35493,7.37169,-0.21823,1,1
4.80040,1.32895,12.18007,4.86507,0,1
0.16476,0.92499,10.66660,6.49020,1,0
-1.05631,3.31559,7.79340,2.83882,1,1
-0.20294,-2.50976,10.94329,8.65706,0,0
0.89638,0.81422,10.09518,7.09392,0,0
-1.10045,1.80977,7.65579,8.93914,1,0
-0.92819,0.46946,8.70180,3.37275,0,0
1.75668,0.78488,13.41206,5.90873,0,1
4.12024,1.90775,9.77292,6.97502,1,0
-1.78626,-3.28725,14.82681,-0.47660,0,1
7.01050,3.31863,11.71621,4.47271,0,1
1.70303,-2.76502,9.33263,6.97619,1,0
3.71307,4.99221,12.24215,7.75987,0,1
0.97761,0.60408,6.79294,3.74441,0,1
5.08441,-1.54195,7.88525,0.78676,1,0
-0.06563,0.54392,8.51954,6.95214,0,1
0.45115,3.34457,11.60264,8.15617,0,0
7.16348,-1.66267,9.34472,12.74533,1,0
6.35055,3.27329,11.38724,5.68779,1,1
-0.37208,2.89443,5.76549,9.93966,0,1
-4.88505,1.30795,10.77821,9.19314,1,0
0.29308,-2.04208,7.92030,5.08436,0,0
-0.47557,1.25754,12.42954,7.67084,0,1
5.37531,6.60651,9.23523,6.08505,1,1
2.76208,2.32941,6.41915,4.98427,0,1
4.36930,2.57029,8.03397,-1.18898,0,1
0.42799,-0.33765,13.10819,4.31371,0,0
-4.13716,4.99423,8.90322,7.19692,0,1
1.05669,0.95525,11.28291,8.33779,1,0
3.29157,1.54022,11.12096,1.96117,0,0
3.52479,1.66658,7.29070,6.85572,1,1
-2.04885,3.59426,12.80580,-0.80328,1,0
-1.34334,-1.64879,7.36727,-1.65056,0,1
1.21386,1.88245,11.79176,3.67982,0,1
1.88844,-2.93911,8.67138,4.62239,1,0
-2.37548,4.16544,14.14380,-0.30173,0,0
-0.41527,4.73827,8.54961,0.51937,0,1
0.05764,4.27705,10.29417,6.96074,1,0
-1.08075,2.53292,7.19425,1.78750,0,1
2.67045,-1.43744,12.44040,2.06971,0,0
-0.29619,-0.04589,7.78618,4.37326,0,0
7.26333,5.65326,7.63456,3.49635,1,1
-0.27299,1.03035,10.43905,3.55885,0,0
-1.01689,4.93844,9.95179,6.07415,1,0
-1.61298,1.15726,9.74517,4.58510,1,0
3.04217,0.00739,11.65627,1.71011,0,0
-0.09552,3.56672,7.06270,0.48862,0,0
1.67094,5.15628,11.13903,4.21744,1,0
1.30161,3.75502,9.85186,3.56105,1,0
1.25081,0.17753,8.54865,2.84276,0,1
4.84317,-3.14781,10.04698,0.42951,0,1
-2.26001,3.90721,7.78603,1.18650,1,0
-0.63371,3.58347,14.28594,6.70109,1,0
2.27625,0.36768,14.30107,7.60491,1,0
2.57538,3.46084,8.23610,5.79694,0,1
0.87837,0.52122,11.62914,9.59817,0,0
-2.23639,4.39266,7.81124,4.89510,1,0
3.49640,2.48930,10.92048,7.06758,1,0
-1.91501,4.17956,9.28790,9.47027,1,0
-2.03594,0.73679,9.76514,8.66356,1,1
1.06882,-0.55878,7.32580,3.54422,0,0
0.61946,2.52795,7.53912,8.25294,0,1
-2.55756,1.35267,10.54560,9.00432,1,1
6.85646,8.74951,7.26441,5.35117,1,1
-0.04250,1.12517,15.39948,7.93407,1,0
-0.06380,2.78699,9.37568,4.66745,1,0
1.42195,-0.35762,3.50591,4.71967,0,0
3.66945,0.45898,10.47767,0.69820,0,0
-0.35056,3.65890,8.97635,6.98629,0,0
-0.01186,1.98218,11.67524,2.81245,0,0
3.54739,-1.35684,9.13038,5.58315,1,0
3.89083,0.91803,12.22701,0.33869,0,0
-0.24412,5.41932,13.22312,5.41099,1,0
2.55944,-1.46056,8.83112,3.78240,0,0
2.32071,-0.52059,10.95256,1.25946,0,0
0.89961,-3.92658,10.25409,6.20629,0,1
0.71935,1.25598,7.54286,5.67710,1,0
-2.92223,4.21396,9.27600,1.26487,1,0
-3.37109,3.23463,11.56646,4.03906,0,0
-1.43934,0.90365,16.32583,6.92500,0,1
1.71037,1.24253,7.20793,2.52984,0,0
4.91062,7.62959,8.68081,6.86178,0,1
-3.49601,3.74200,7.47041,3.41828,0,0
-0.80420,-0.30958,10.16506,2.92670,1,1
-2.81313,-3.75622,11.40388,4.86597,0,1
4.78312,0.98636,3.95888,0.02226,0,1
6.53213,6.01959,4.51425,8.42006,0,1
5.12765,1.46741,16.91817,5.36549,0,0
0.89934,-2.28809,9.09736,3.80097,1,0
2.51284,-1.48555,9.74880,2.17442,0,1
-0.29202,3.41976,9.34184,5.74514,1,0
1.92092,4.27400,12.26622,10.49545,1,0
1.43440,0.72792,10.32199,8.82727,1,1
4.03538,-2.19257,8.52147,6.07607,1,0
3.18711,6.02752,8.83571,1.17293,0,1
-2.77140,0.40619,12.64317,8.35651,0,0
-0.19731,-0.49455,8.31947,4.20997,0,1
1.76206,2.26491,6.25682,1.46799,1,0
4.25280,1.91007,9.54525,6.76627,0,0
-4.01975,3.79992,14.34931,9.05887,0,1
-2.14693,2.52856,9.74738,4.25968,1,0
3.91594,3.50857,10.53972,7.36813,0,1
5.08848,-4.65233,13.84797,0.47076,0,1
-0.59583,-1.14314,8.07097,1.47708,0,0
1.30655,3.73450,7.57348,6.87150,1,0
-3.24644,3.47265,14.18453,9.01123,1,0
4.01944,2.95057,13.03387,5.80643,0,1
-1.69648,4.98739,7.50093,4.50234,1,0
3.49756,0.36675,9.65889,7.70106,0,1
3.16596,2.67749,12.00934,8.22839,1,1
0.41886,-0.08122,10.51985,-2.26197,0,0
2.91130,1.93039,4.27309,9.63448,0,0
0.66174,-0.81663,7.18929,4.93727,1,0
5.31411,0.82025,9.57951,7.78725,0,1
2.79021,1.14923,11.09599,9.88072,0,1
1.82373,1.00041,9.12312,3.60025,1,0
1.68773,-1.33562,3.18819,-1.22367,0,1
0.41394,3.80049,6.90329,-1.05162,0,1
7.81310,5.95130,10.72414,6.38629,0,1
2.38272,-0.78242,6.39627,4.77136,1,1
2.78883,0.25029,9.12936,12.02811,1,0
5.45162,8.10229,11.09511,3.87741,0,1
2.24994,0.51784,5.93770,2.00296,0,1
-0.06777,1.06972,7.80893,5.82342,0,0
0.12507,0.60906,9.98704,2.08411,1,1
-0.99915,1.65066,13.40463,5.60261,0,0
0.81759,1.78800,9.94030,3.85519,0,0
4.56678,0.22353,8.92476,4.39224,0,1
-0.93922,3.94638,7.16960,7.76815,1,0
1.37320,-0.58560,10.30637,5.86352,1,0
3.07044,-3.45841,13.70918,10.35902,1,1
-1.31116,3.74993,5.90831,4.53938,1,0
3.78128,3.01307,13.67968,3.02147,0,1
-0.14162,0.22862,10.07868,2.67396,1,1
-1.36273,3.94792,7.26705,7.32876,0,0
-3.71789,-0.16315,9.94163,7.53901,0,1
-0.73545,-1.18155,7.19966,0.01264,0,1
1.07773,3.65326,10.68290,3.38626,1,0
7.25375,-3.35901,9.73101,2.04575,1,0
0.14248,-0.49785,9.58553,5.17006,0,0
0.61081,0.53896,9.69824,4.96414,1,0
2.10968,-1.03737,9.09660,2.86299,1,1
3.68475,-1.50778,11.51295,7.74796,0,0
0.07138,0.23774,5.22787,6.71955,0,0
1.40706,2.48340,12.96544,3.50840,0,1
2.67128,-0.82017,13.89056,8.24079,0,0
0.30859,0.78204,9.99634,5.55830,0,0
2.80808,3.41999,11.00208,5.23941,1,1
4.14036,-2.47019,8.32502,3.65853,0,0
2.56836,2.74981,10.48525,3.39847,0,0
1.28232,2.57296,11.47523,7.23204,0,1
-4.29334,-1.01367,13.25600,7.42940,0,0
-0.64396,-2.88496,13.95466,3.95600,1,1
3.67735,4.51028,12.47251,7.46567,0,1
0.35473,-0.08616,13.06108,6.58850,0,1
1.00987,3.13626,10.19077,5.93116,0,0
-0.26916,0.77343,7.40415,5.61252,0,0
2.44019,4.64365,8.83711,8.24054,1,0
-0.42283,-0.90881,8.62804,4.01059,0,0
3.56018,-0.67176,11.73489,5.21982,1,0
-3.50704,1.56907,13.72074,5.31351,1,0
5.89464,2.90385,9.21445,7.69878,0,1
2.24635,5.91495,16.00747,5.52496,0,0
-1.66233,-0.26747,4.62971,0.51869,1,1
-0.09066,1.37546,11.06632,0.66894,1,0
-1.58633,2.14365,11.52176,4.95349,0,0
-2.91021,-0.08043,6.55418,7.94992,0,0
7.92099,-2.84925,8.38989,9.72227,1,0
1.64670,5.93124,9.46370,6.00177,0,1
2.04422,-2.20794,10.84657,3.40751,0,0
2.32357,2.12586,8.20720,3.87688,0,0
0.43743,-1.84594,15.02031,8.14566,1,0
4.94069,-0.38482,17.26716,6.38956,1,0
0.68214,-3.12783,9.64649,7.54135,0,0
2.26351,0.00149,11.61540,4.42980,0,0
-0.65015,-0.12944,9.13910,5.71182,0,0
1.92795,1.39907,9.03500,3.03701,0,0
-1.00324,6.16969,9.07633,7.20518,1,0
-5.63983,2.99089,9.85215,2.35272,1,0
1.73401,0.67516,3.08958,2.18500,0,1
1.70041,2.37731,13.32139,2.75521,1,0
0.04197,-3.81565,10.26313,5.83778,0,1
0.00932,2.94818,11.53231,12.01887,1,0
-3.78915,0.51322,12.06614,11.92836,0,1
4.16127,-1.23202,10.11348,7.14296,1,0
1.64400,0.00332,13.12990,9.97752,1,1
1.56188,2.17085,9.51025,2.27445,1,0
-0.40383,-1.11924,5.84199,7.45447,0,1
1.59419,5.93304,8.68388,7.14476,1,1
-0.48992,2.44709,8.18698,3.27519,1,0
4.00568,2.81607,6.64653,3.66698,1,0
-0.56969,1.61820,5.22322,5.45336,0,0
-2.17768,2.81734,12.16389,5.49497,1,0
2.42492,1.17708,10.00203,4.69716,1,0
-1.89091,5.00648,6.17877,6.44156,0,0
1.67133,-0.01568,5.80962,7.98515,1,0
-1.10803,-0.84151,10.98232,6.51966,0,0
2.56132,1.21066,7.25882,7.36577,1,0
-0.30283,1.58016,13.10504,3.16216,0,0
1.45890,0.64095,8.81701,8.44026,0,0
-1.95235,-1.25339,11.61507,1.80848,0,1
4.29650,3.97697,10.55594,1.55751,0,1
0.81958,6.30808,6.73466,1.82895,1,1
0.02608,0.53210,9.33781,3.48461,1,1
-1.79291,2.41727,7.66957,8.38467,0,1
3.02604,-0.66770,10.49961,-1.18827,1,0
-0.81662,0.83779,11.14941,7.26306,0,1
0.68221,-2.84589,9.62461,2.44952,0,0
4.43075,3.56514,8.28818,-0.04272,0,1
1.07102,1.75035,10.14194,4.61815,1,0
2.90170,1.68086,11.88554,-0.57557,0,1
2.91859,1.67777,8.96167,1.15402,0,1
-4.00669,6.15294,5.02309,3.87000,1,1
1.94571,1.85008,11.64933,2.47818,1,0
-0.61568,-0.17587,9.39797,6.72761,1,1
1.76702,-0.18095,9.28368,4.26552,0,0
1.47061,1.48682,8.26314,6.79264,0,1
2.22003,-1.10592,10.01016,5.78626,0,1
0.28611,2.19887,6.64705,6.31960,1,0
3.45172,2.28140,9.56463,2.71412,0,1
2.75554,2.64928,14.28275,3.45346,1,0
0.92533,0.10575,14.64714,0.87389,1,0
0.86051,5.11922,7.31785,7.05663,0,1
1.41174,1.27587,10.41427,4.18823,0,0
0.40093,-2.21916,6.03127,1.53715,1,0
1.88064,3.96202,6.89228,9.21516,0,0
1.58564,-0.81253,10.42938,4.91456,0,0
0.07066,-0.14232,10.36855,3.19241,1,1
3.69308,1.01178,9.14346,3.16077,0,1
1.91228,2.70457,7.13819,0.22254,1,0
0.41612,2.95439,12.96572,6.82225,1,0
-3.23235,-0.03284,10.54145,9.86698,0,1
-1.20769,-0.61004,8.20508,5.81849,1,1
3.77381,-0.14997,7.80664,0.88696,0,0
3.92753,-0.58584,10.56209,3.84348,1,0
-1.21606,-0.09821,7.04632,5.02747,0,0
0.49901,1.16483,13.59928,5.18829,0,0
4.41746,4.09674,9.30622,2.26500,0,1
1.29741,0.75843,6.27438,-0.07341,0,0
0.43207,-1.08317,10.04466,4.11307,0,0
-0.70842,-0.63114,13.42484,3.59713,0,0
2.17209,0.47599,10.39983,4.06153,0,1
0.95894,-0.36478,10.49967,5.19076,0,0
-1.47633,2.32255,9.99800,5.77235,1,0
5.08141,1.06919,13.46525,5.20780,0,1
3.31882,-3.94423,15.19562,6.37172,0,0
0.39023,-0.11542,12.90398,4.38041,1,0
0.76306,-1.16809,14.72967,5.90760,1,0
4.48108,6.11317,6.27899,1.80401,0,1
0.04900,4.15539,13.25240,4.20710,1,0
1.16807,3.40978,4.66604,9.61882,1,0
4.19301,2.94776,10.12222,2.89922,0,1
3.80094,-0.07080,2.76409,4.58545,0,0
3.46751,3.95529,3.88580,1.27517,1,1
-3.28512,1.57340,9.98404,6.55846,0,0
-2.02019,2.54005,13.92501,2.09122,1,0
1.69144,2.06601,10.08956,5.41419,0,1
-0.41241,0.22606,7.32920,0.34075,1,0
-7.23350,6.86627,11.05833,7.59679,1,0
2.10121,2.46728,4.75877,6.01488,0,1
3.10204,-0.77125,8.37406,5.36320,1,0
0.56194,3.48449,9.59871,2.48357,0,0
-2.03037,0.13916,9.39855,3.18025,0,0
-0.56224,1.28413,8.11558,7.58268,0,0
1.99183,-0.73088,10.02189,3.63981,1,0
0.03805,-1.06358,10.77817,5.40951,0,0
0.49508,0.74158,11.19514,3.41523,0,0
-0.26291,4.75295,5.92274,5.65264,0,0
2.02154,3.74984,11.03875,5.68206,0,1
-2.13541,-3.32802,5.03768,4.52374,0,1
-4.65647,-0.50197,9.99917,3.38057,1,1
3.32133,-2.27878,6.67498,8.82437,0,0
3.73603,-2.14136,14.57071,7.59527,1,0
-2.15590,1.39029,9.13689,8.08789,0,0
2.22775,1.02194,8.41742,1.30980,0,1
-0.82284,4.27236,11.64425,6.32130,1,1
-2.16172,-1.33163,13.66994,5.52821,1,1
-1.25645,1.60399,9.34891,8.29386,0,1
3.90647,4.60863,10.23245,9.92622,0,1
-1.88130,4.24478,7.95478,6.23160,1,0
-2.75867,-2.79529,5.32160,4.26978,0,1
-0.78940,-2.19218,6.89474,9.96244,0,0
-1.50802,-2.74512,6.07316,7.39363,0,0
-2.73195,-0.81391,8.18114,1.70770,0,1
4.87138,2.94382,14.48169,4.81331,1,1
-1.49543,4.22288,10.73990,5.49014,0,0
1.31248,-0.49590,10.01419,5.49406,0,1
2.05328,1.54095,11.67427,8.77073,1,0
-2.05211,-1.32322,13.15990,7.87533,0,0
2.68988,3.68811,11.11147,8.57365,0,0
-3.49872,4.98701,4.60682,5.97013,1,0
2.27339,2.09221,14.21417,4.21382,0,1
-2.51062,-1.27572,12.67521,5.76727,1,1
0.20431,4.21358,9.92363,5.53904,1,0
0.05209,-0.00303,11.12492,3.15193,0,1
0.25343,1.26250,9.46898,2.06571,1,0
-1.17549,-0.11355,10.74789,0.84440,1,1
2.44163,1.46930,13.11332,8.18301,1,0
-0.66290,-1.15790,12.22160,8.75209,0,0
-3.81252,4.81855,7.91439,6.50564,0,0
0.03426,-0.88924,7.25311,3.44233,0,1
-0.82402,0.89830,13.74924,6.46062,0,0
