@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-1.07216,0.96890,7.20136,4.59902,0,0
-1.51072,-0.11263,5.90347,4.60239,1,0
2.42960,2.57797,9.89995,3.62144,1,0
-0.78834,-2.21552,10.13215,0.76080,0,0
1.83064,2.87527,12.22747,4.01885,0,1
-2.88224,2.35007,8.22231,2.92203,1,0
0.86646,0.64654,11.11054,3.42645,0,0
0.86786,-1.29757,8.99273,2.68804,0,0
1.05616,-1.99238,8.11993,3.22902,0,0
1.71517,1.08291,11.89867,7.88620,0,0
-3.22316,1.62174,10.84309,9.12358,0,0
-1.23577,0.09219,9.76392,9.86087,0,0
2.57657,1.19871,11.24219,3.81158,1,0
2.22755,0.48762,10.34055,4.55063,1,0
-0.34493,3.62760,10.48977,7.11450,1,1
1.72922,-1.08105,10.14807,6.96287,0,0
-1.44995,0.08479,12.36258,5.88173,1,0
4.08154,-1.75847,12.35703,6.57490,1,0
-0.30935,-0.56219,9.97576,2.01337,0,0
-0.86560,-1.17502,13.95719,11.85305,1,0
0.24612,0.42276,11.11755,2.99800,0,0
2.01843,2.92415,9.41062,5.52162,1,0
4.66334,-0.04671,7.62362,11.94345,1,0
-2.26279,2.38688,2.46227,2.52250,1,0
1.23188,0.45099,7.81869,7.47735,1,0
1.82329,1.65863,8.37212,4.95409,1,0
6.18640,0.99910,7.46413,6.45531,0,1
-0.99570,0.28050,9.92104,2.61999,1,0
1.20407,-1.68280,11.03299,4.83379,1,0
4.11662,1.78192,10.04688,3.86529,1,1
-3.43869,0.12758,10.53792,-0.96120,1,0
2.39223,1.76161,13.82625,3.22867,1,0
-2.23362,5.71763,14.11692,6.38140,0,0
2.90419,-1.59805,9.80259,2.39715,0,0
-0.65462,-1.68896,8.80992,6.95634,0,0
-2.18371,5.53270,10.70195,6.98402,1,0
-0.38274,0.34995,7.83895,9.50242,0,0
1.90566,2.59114,9.24942,0.86493,0,0
-0.81009,3.38610,7.31334,5.11353,1,0
-1.23350,2.31295,10.84225,2.58623,1,0
-1.87514,-1.34168,7.03827,6.16105,0,0
1.62435,3.05097,11.68654,1.90395,0,0
-1.48872,1.36303,13.19114,2.21848,1,0
3.39658,0.10170,9.13456,7.66610,1,0
-0.62827,-0.72946,5.54725,5.36341,0,0
2.56484,-1.97959,4.43548,4.38646,1,0
0.62117,1.36799,12.49418,4.65524,0,0
3.99076,-1.69143,11.68278,1.09474,1,0
0.02428,-2.06375,10.20505,7.42201,0,0
1.63600,-0.15161,11.82959,-0.45414,1,0
2.48300,-1.93200,8.28441,4.84437,1,0
2.60235,-3.12238,14.61687,3.94149,1,0
5.06248,4.02620,5.35934,8.72160,0,1
1.73440,-4.85163,9.92755,5.74273,0,0
-4.92115,3.86885,9.66576,2.92921,0,0
-0.32829,-1.78764,12.70323,5.65335,0,0
-0.51776,3.70533,13.20504,5.77459,1,0
-0.76492,1.78162,7.30464,2.94851,1,0
-3.25473,2.15137,11.80933,6.37391,0,0
-5.82417,3.12484,11.56821,1.07564,1,1
2.49241,0.35804,16.32663,5.95108,1,0
4.76583,6.03980,7.53619,4.27738,0,1
-1.26816,-3.40292,8.93038,0.47919,0,0
-0.24569,0.08526,12.70778,5.90755,0,0
0.67608,-0.70174,9.31880,6.84740,1,0
-0.83756,-1.26352,12.45039,4.65269,1,0
-0.76343,1.70937,9.03190,0.29300,0,0
-2.48987,5.24516,10.64785,1.29548,1,0
1.19538,-0.16962,15.52681,2.86578,0,0
-0.38037,-0.01749,11.08947,8.41716,0,1
-1.06778,1.39972,9.57085,3.49445,0,0
-1.52718,2.22422,13.49486,5.96230,1,0
4.18021,2.41926,9.53697,6.08227,0,0
-2.35330,-2.66043,8.72426,4.32976,0,0
-0.50091,5.69889,11.59862,0.97699,0,0
-2.02179,2.91769,11.23058,2.42404,0,0
-0.74763,1.81228,7.39045,7.14441,0,0
2.55521,-1.76962,15.44289,8.98165,1,0
0.38242,-1.37279,9.36744,1.91608,0,0
0.00249,3.60299,7.96607,3.15093,1,0
-2.30806,-1.02249,12.73608,6.35033,0,0
-0.11553,-0.57442,8.39390,0.71370,0,0
1.12635,1.84619,9.23825,10.82529,1,0
-0.24795,2.49118,8.90579,1.50485,1,0
3.67266,-1.62846,11.92521,9.34994,1,0
-4.07594,3.62586,4.61494,6.70131,0,1
0.56651,1.53303,15.19877,6.22762,0,0
-2.06282,2.96285,9.06047,-0.50991,1,0
-1.74626,3.90297,8.65147,4.12235,0,0
-1.60468,1.64560,9.04448,1.02470,0,0
-3.22783,-1.18362,7.55258,8.61690,0,0
0.69820,-1.97967,11.13036,4.04239,0,0
0.69673,2.65984,9.04377,6.43269,1,0
0.95201,0.27080,8.12913,7.99951,1,0
-0.47106,-1.05123,6.76473,8.20935,0,0
6.17586,-0.98416,13.75545,2.88686,0,1
0.41533,1.17777,14.25434,6.89727,0,0
-0.73680,1.27979,10.36634,4.20670,0,0
-1.86660,3.42264,10.59588,5.83998,1,0
6.15773,1.21772,13.23445,3.83960,1,0
1.42769,0.09152,11.12799,7.59553,0,0
4.96843,-4.65485,7.30585,3.91130,1,0
-2.23348,1.52417,11.86716,6.67723,1,0
-0.29493,2.63998,7.08765,0.02830,1,0
0.02246,2.25859,13.28903,2.59572,0,0
3.01506,1.74615,7.43445,5.66550,1,0
1.26775,-0.87235,10.51505,3.89656,0,0
0.26009,0.53728,5.96311,5.36760,0,0
-1.25997,2.80930,10.39938,7.28805,0,0
4.69396,0.05712,11.85104,6.02115,1,0
0.46426,2.71964,7.12665,8.13429,1,0
3.20312,-3.66817,11.67606,5.93071,1,0
0.81383,-2.68897,11.85000,2.46956,1,0
1.69300,-0.62471,9.62449,8.05131,1,0
0.45383,1.88197,10.97697,8.64900,0,0
5.45680,-3.76737,13.17742,1.73739,1,0
0.74509,0.76092,10.08005,1.63057,0,0
1.86072,3.63430,7.28681,5.01765,1,0
-0.07689,3.00490,7.69733,7.33893,1,0
4.50286,-2.18947,8.74075,3.62630,0,0
3.55740,1.70688,11.77158,1.73311,0,0
0.44442,3.94382,12.35289,2.08373,1,0
2.29096,0.39390,9.98987,10.39801,1,0
-1.23307,1.41221,7.75329,3.91405,0,0
-0.38759,3.64539,8.98566,6.56505,0,0
1.15173,-0.75497,10.26017,0.69401,1,0
3.00993,-2.33596,13.50497,7.85168,1,0
0.03717,-0.14493,8.82493,2.56824,1,0
-0.16467,-1.25756,7.43340,2.59217,0,0
1.87455,1.18710,12.46820,3.43534,0,0
3.39600,0.84906,8.89968,4.76204,0,1
0.19072,1.03000,8.80510,5.93864,1,0
0.37045,0.90459,9.98785,4.45153,0,1
4.09311,0.39419,5.20279,1.60172,0,0
3.24857,-1.88774,7.10842,4.78444,0,0
0.43871,1.72516,12.53450,2.66632,1,0
-2.28726,3.87828,16.92833,3.92518,1,0
-1.70811,2.33548,3.58458,3.94784,0,0
1.05933,0.02541,10.54249,5.50606,1,0
1.78306,6.01624,14.49663,7.98871,1,1
4.79163,-3.29371,10.94819,5.77178,1,0
-1.26274,2.20299,11.60314,7.65478,1,0
2.14307,6.11584,13.27046,4.81171,1,1
-3.00714,-1.99846,10.70881,5.46920,1,0
-1.58857,-3.31164,7.97158,4.17203,0,0
1.05667,1.66186,9.82778,6.66680,0,0
1.75460,7.17413,6.32442,1.98662,0,1
2.17894,2.26382,12.32491,2.37536,0,1
-0.31163,-0.34239,11.30422,3.21973,0,0
0.23857,5.38904,7.65991,3.58084,1,0
0.98694,2.53038,8.25824,2.47925,0,0
9.54140,4.71044,12.31813,4.68591,0,1
-0.38914,2.94025,14.09074,8.57370,0,0
-1.13637,1.17315,7.03380,6.70592,1,0
-0.25321,1.32416,8.40281,2.29997,0,0
-0.49882,-0.85945,9.69405,6.16652,1,0
1.89633,3.38144,11.29056,4.41994,0,0
-1.62742,0.76469,8.23096,-0.10833,0,0
-1.22012,3.92136,9.31795,7.26581,1,0
3.86021,0.74595,10.79148,7.11725,1,1
-2.07150,1.66851,7.83336,5.89811,1,0
-1.72286,2.77381,6.74392,2.74651,1,0
-1.58747,2.46601,15.15329,2.80201,0,0
-0.64142,-1.37466,9.45915,6.63945,1,0
-0.15803,-3.15460,13.73015,2.91979,0,0
-1.07374,1.26599,7.26184,4.18927,1,0
3.39639,-2.05033,9.48769,4.31355,1,0
3.86338,-1.11499,8.17348,8.32989,0,0
10.15554,2.04519,4.68123,8.34675,1,1
-2.79986,-1.72216,12.55335,6.22432,0,1
-2.72195,1.18163,7.86227,5.02507,0,0
2.03965,-0.76880,8.12828,4.52273,0,0
1.58655,-0.08551,8.12547,5.93973,1,0
-2.82764,0.87719,11.22826,7.51043,0,0
-0.81270,2.56441,12.23840,4.68670,1,0
4.08171,2.06386,12.52235,4.71809,1,0
-1.90009,4.87152,13.49610,7.84334,0,0
-4.78983,2.73349,11.58856,4.76577,1,0
0.57950,-0.04052,6.35516,5.73673,1,0
-0.80849,2.47402,6.80966,4.87095,0,0
1.02060,1.38880,10.52332,7.08941,1,0
0.54857,2.36500,8.82016,2.26395,0,0
3.23598,-2.74832,8.99753,5.34806,1,0
4.75214,-2.22947,11.42548,4.82683,0,0
-3.13993,4.71645,14.96024,5.14605,1,0
-1.38415,5.33391,11.08511,6.32367,0,0
0.47144,-1.71702,10.06913,4.68420,0,0
-2.21604,1.27438,11.33523,5.54558,1,1
6.40080,-1.06404,10.23811,-1.54711,0,0
3.38174,4.09894,10.84874,6.85563,0,0
3.23935,-0.77217,11.27375,12.27107,1,0
-3.36021,2.92195,14.64174,-0.33700,1,0
-0.76855,0.13291,13.47214,4.22929,1,0
-4.88724,4.03934,10.32296,9.49945,1,0
-0.43801,-1.56608,9.92566,3.25508,0,0
0.06856,-0.59082,14.29801,5.69645,1,0
5.16560,-3.44860,11.78431,4.51300,1,0
-2.10844,2.86581,5.50510,6.15223,0,0
1.51846,2.34764,5.33036,4.78861,1,0
3.82877,-1.17016,9.41302,3.54514,0,0
-1.91922,2.59760,8.74190,8.42173,1,0
0.83322,1.63862,9.38247,4.51512,0,0
3.77616,2.18140,10.49884,7.68391,1,0
-1.81305,1.84327,8.32078,3.90687,0,1
-1.00258,-0.42236,15.18306,5.27790,0,1
-4.17058,0.32266,5.58397,6.80907,0,0
0.13741,-1.65364,11.57992,5.03375,1,0
-0.11974,-1.85385,9.94289,3.48728,1,0
6.56962,1.53084,10.97839,8.80692,1,0
3.87738,2.21791,7.81816,7.09123,0,0
4.11589,-0.61845,9.21547,5.17276,1,0
2.68762,-2.16533,14.12737,6.38734,0,0
-0.13280,2.81719,9.20767,0.64289,1,0
0.44520,0.74199,15.34287,9.89213,0,1
-0.82446,-0.15296,7.71260,5.44859,0,1
-1.38152,3.51047,7.60613,4.11208,0,0
0.48140,1.56908,11.96047,8.92549,0,0
-1.82172,-0.73850,13.61899,0.36371,0,1
-0.05150,1.82969,10.54491,0.61235,1,0
0.84578,-0.98809,3.21927,2.39045,1,0
2.41269,4.27587,14.85609,7.24210,1,0
1.53694,-0.19100,8.58791,1.20525,0,0
1.15344,0.78753,11.42660,5.16704,0,0
0.94422,-1.45063,7.47652,2.24482,1,0
3.65441,2.27400,12.64486,3.05252,0,0
3.37885,-0.68022,9.07322,2.60072,0,0
0.99009,2.70884,12.86930,7.32008,1,0
2.50883,2.43849,7.40127,4.68095,0,0
-0.15192,2.43198,11.38837,6.79606,0,0
2.90945,-0.88683,12.83442,5.64639,0,0
-1.16202,-0.96570,14.20691,9.10082,0,0
-4.23883,2.18400,7.05459,7.93459,1,0
1.28977,-1.47995,17.23428,5.45893,1,0
3.91302,0.38858,11.06405,5.56819,0,0
2.02032,3.92181,13.65345,7.99655,1,1
3.95107,-2.37856,11.99357,7.16256,0,0
5.14971,-1.34385,10.54325,8.88990,1,0
3.53745,-1.48282,9.69967,4.88738,1,0
-0.00082,-2.84098,11.12002,6.84612,1,0
1.42183,3.08511,11.76037,5.84998,0,0
1.93217,3.41333,6.94355,7.68858,0,0
1.04991,2.20961,9.51069,5.92437,1,0
-0.96538,0.19401,10.51286,5.86859,1,0
1.76150,1.47651,7.07773,3.70741,1,0
-1.48355,2.58289,15.95144,11.02386,0,0
-0.89402,2.17325,9.08877,6.92004,0,1
-4.28243,2.53257,13.43693,3.33851,0,0
6.18992,-2.45341,15.45860,5.45041,1,0
0.91135,2.00316,6.80597,2.30933,0,0
1.65761,-0.89825,10.58594,5.01265,0,0
1.24221,1.88500,14.26521,4.33337,1,0
2.42259,-1.44591,11.90720,5.00144,1,0
-2.07411,1.45144,12.73590,5.97071,1,0
0.66835,3.93351,6.89399,8.16038,0,0
2.16313,0.40091,12.24449,4.14301,1,0
4.60910,-0.83397,9.33684,0.54577,0,0
0.56300,1.49188,9.83180,6.02243,1,0
5.26359,-0.03727,7.14618,5.59124,1,0
-0.48664,-0.55624,9.36080,5.35074,1,0
-0.85108,5.66676,13.09317,5.02552,1,0
1.43351,-3.43414,7.59092,2.26821,0,0
0.08756,0.23991,13.38156,5.67464,0,0
0.30870,-0.43860,10.37314,6.10266,0,1
-1.32876,3.35397,16.27545,0.77287,1,0
5.06520,-0.84101,13.77093,9.14906,1,0
-2.80640,1.49101,6.42756,3.84536,0,0
-1.58069,0.68535,7.52010,5.57950,1,1
-2.25573,4.15874,8.64450,-0.11232,0,0
-0.81290,2.85481,11.93020,3.84270,1,0
2.29019,-0.33687,11.64547,4.73429,0,0
1.30739,-0.75261,8.20918,5.07325,0,0
-0.21231,-0.54185,9.74869,2.03520,0,0
2.19435,2.81634,10.32574,6.45650,0,0
-0.02957,1.69850,8.04788,2.24933,0,0
1.02475,4.50790,7.34552,-0.05662,0,0
-1.59585,-2.10833,8.72049,6.04671,0,1
-0.14177,2.68344,7.03226,3.95752,1,0
2.51341,-0.11350,7.95242,6.79381,0,0
2.33548,0.29258,9.76912,9.32137,1,0
0.89932,-2.17173,10.31117,4.53906,1,0
0.80847,3.87933,7.05621,8.22928,1,0
-2.76123,0.44394,6.96279,4.28545,0,0
1.14450,-0.17573,8.83907,6.26959,1,0
-1.81101,-0.25208,9.02449,4.26141,1,0
0.06042,2.14280,10.57689,6.30482,0,0
-0.17467,2.48996,9.77700,5.05082,0,0
0.34119,0.77082,10.10124,5.68718,1,0
0.76825,0.15333,4.45983,2.59699,0,0
-0.84817,1.70204,9.34635,4.97040,0,0
-5.49772,-0.26008,10.98390,5.81737,0,1
-1.13704,0.82927,10.27890,4.39432,0,0
2.77257,-3.55017,14.24301,8.03705,1,0
2.40021,-2.48442,12.82705,3.39112,0,0
2.43117,0.58878,9.95448,3.03201,0,0
0.81672,0.30682,11.39773,4.49506,0,0
1.00530,0.82358,10.01251,7.32831,1,1
4.46034,2.95289,12.98418,8.13331,0,1
3.33890,-0.50962,10.35401,3.37833,1,0
1.61285,0.59461,15.75835,7.97584,1,0
0.84248,1.08899,11.40938,9.79722,0,0
0.55779,-2.17195,15.61160,6.70152,0,0
3.87579,2.92015,9.23664,2.96729,0,0
5.97093,4.34672,8.46136,3.77680,1,1
4.56206,0.50084,9.63704,1.10469,1,1
1.32230,-2.93448,14.32444,3.53837,0,0
0.63848,1.29268,9.36076,4.94057,1,0
3.53120,-3.67450,7.18293,4.68489,1,0
-0.84559,1.74178,10.30604,4.43372,1,0
1.90678,0.95332,11.60515,7.48928,1,0
1.15440,0.60652,7.78111,1.89362,0,0
3.30140,0.70334,8.25122,3.22270,1,0
-1.55488,0.28300,8.71783,7.31190,1,0
2.08486,-3.53608,6.83364,-1.50912,0,0
5.42220,-1.86719,7.47240,0.04761,1,0
-1.73715,1.46909,12.41103,5.18189,1,0
0.32945,0.67915,10.93868,4.68293,1,0
-0.15196,2.43972,9.52138,4.88870,1,0
0.96507,1.45476,8.40299,6.89208,1,0
0.43297,-5.74142,13.90664,10.43515,0,0
1.81477,-0.90578,7.97613,2.57359,1,0
-0.51094,-0.91930,13.18953,6.43774,1,0
4.92034,-0.61735,11.87467,0.44459,0,0
0.01545,3.87188,16.32738,8.04414,0,0
5.90898,2.04497,8.83078,1.36828,1,0
-1.47557,-0.54604,14.06083,6.05073,1,1
1.35783,-2.52148,9.95562,6.75093,0,0
-2.54131,0.07505,10.58220,3.72195,1,1
-0.62058,2.89072,10.29981,6.33247,1,0
0.12571,2.07776,13.27960,4.90163,1,0
0.88576,-0.97588,6.63991,5.66617,1,0
-2.21724,5.47288,6.75472,3.17796,0,0
-1.02647,1.74616,7.74836,-0.95937,0,0
2.52225,-2.43056,12.06865,6.77037,0,0
-1.24995,-0.81371,6.03270,3.45269,0,1
1.48256,-0.07289,6.17202,2.97185,1,0
1.84239,1.93323,12.55832,6.27397,0,0
0.90477,2.38560,11.16634,2.56093,0,0
0.39085,7.29307,13.99134,5.91097,0,0
-0.32371,1.20406,9.25603,4.69993,0,0
0.80916,-3.67714,8.01973,2.55096,1,0
-1.40837,2.78989,8.18615,5.11265,1,0
-3.25781,3.78561,11.11358,3.53208,1,0
3.02355,-2.57477,13.94441,5.84587,0,0
1.18066,4.94684,8.62674,6.91805,1,0
-0.96376,3.94841,13.78208,3.83356,1,0
-0.27389,4.63614,10.01689,-1.03599,1,0
-0.68679,2.84768,9.70971,4.33685,1,0
-2.80832,0.07440,10.09631,13.01670,0,0
4.30165,0.20521,13.51395,7.03968,1,0
3.58036,0.95898,13.67702,5.25705,0,1
-0.50850,4.90717,8.24445,5.06627,0,1
2.28291,5.28329,7.74393,7.81462,0,0
-0.25059,-1.34957,5.14878,2.79209,1,0
0.69552,-0.36242,9.30800,2.50928,1,0
-0.94251,0.70542,9.47947,7.48250,1,0
0.38776,2.33991,11.99306,3.45705,1,0
3.13366,2.09015,10.48133,7.66413,0,0
-1.15653,2.49213,6.33067,2.72544,1,0
-1.97210,-0.84504,6.79645,10.17984,1,0
-1.03517,-1.98182,9.44060,3.69809,0,0
3.16049,-1.38924,9.34185,2.92537,1,0
-1.50438,-0.65075,12.49635,4.12878,1,1
-1.26062,4.83917,10.08895,6.68575,0,0
3.48197,-1.61500,13.88750,2.70584,0,0
4.48705,-1.64932,10.47309,10.91937,0,0
-2.81670,2.20730,9.03100,5.42432,1,0
0.14103,0.77169,14.54504,7.01885,0,0
1.29236,1.06120,9.99074,4.80074,0,0
4.15759,0.94919,11.01809,5.55421,0,0
0.74525,0.93685,12.79964,-0.43387,1,0
2.40749,0.65562,9.22445,4.79907,1,0
0.37445,6.95936,11.31134,1.95272,1,0
0.75362,-0.95625,9.45044,3.98899,0,0
1.02427,0.64114,6.98681,5.21944,0,1
-0.38500,5.11973,7.95767,4.52274,0,1
-0.23236,2.57357,7.94143,1.80875,1,0
-0.31657,2.14057,4.59935,-0.99968,0,0
-2.72566,1.72026,7.71060,4.87341,0,0
-2.46222,2.45090,11.80988,4.14284,1,1
-3.67696,7.35569,8.11630,1.50302,1,0
3.38889,-0.84088,5.70508,2.93228,1,0
3.77259,2.43491,13.61215,6.43616,1,0
1.95853,-1.73169,10.86091,5.73161,0,0
-0.23876,-1.14509,9.46079,7.60582,0,0
0.69846,2.66329,10.20124,3.10038,1,0
1.59073,-1.58464,9.77827,4.67854,0,0
-0.64369,-3.97497,7.11536,4.26833,0,0
1.13663,-2.42090,6.68078,3.49783,1,0
0.49255,-6.84950,7.83772,3.10275,0,1
5.22870,-0.88589,10.95098,4.48802,0,0
-4.12614,3.05239,7.02865,0.53851,1,0
3.01383,-2.05049,11.17829,3.45332,1,0
2.51302,0.52877,10.67742,4.72274,0,0
3.65168,3.15500,10.23458,5.58444,0,0
1.96251,-0.41308,13.12374,3.74393,0,0
6.64713,1.40354,14.47206,5.63240,0,1
3.91254,-1.24259,5.79354,0.03356,0,0
0.09104,-2.46791,12.28719,4.90939,0,0
0.53445,-2.04785,12.93087,5.32389,0,0
3.44388,-0.43558,10.76013,7.54663,1,0
1.24686,0.95144,15.14829,7.47636,0,0
5.03691,1.69844,13.76447,9.30509,0,0
1.76003,-1.35558,14.09233,5.04805,1,0
-0.87989,1.36474,9.77360,3.33399,1,0
2.37712,1.34994,7.32380,5.31277,1,0
1.45809,-0.64884,13.17789,11.89865,1,0
2.08142,-1.78384,7.88084,2.79130,0,0
1.13567,1.57177,12.08821,6.92197,0,0
0.80735,4.11536,13.93760,7.46372,0,0
-1.04579,-1.71035,13.08292,2.99796,1,0
2.30098,2.44992,9.34480,3.90142,1,0
1.46046,1.27075,10.02802,7.03399,1,0
-0.27253,1.52392,6.02220,4.54806,0,0
-4.15139,-1.08069,5.79785,3.47184,0,0
-1.22842,-0.60253,12.17000,5.91416,1,0
1.91843,-0.12116,11.58237,8.26041,1,0
2.03050,-2.53270,6.20828,3.81239,0,0
2.33475,-2.39923,8.53512,3.12931,1,0
1.52025,3.07297,9.12807,2.92789,1,0
1.44991,-1.06486,12.30609,7.09317,0,0
1.99989,4.88765,7.92775,4.85654,1,0
-0.76117,-1.34491,8.66939,1.23516,0,0
-0.67317,1.77883,9.12520,7.62996,1,0
0.50652,2.18929,13.38790,7.88982,0,0
0.12791,1.73252,9.99806,6.29944,1,0
0.10545,1.11849,11.03704,9.70189,1,0
-0.76000,1.60617,11.78126,6.52765,1,1
-0.00060,4.46384,8.81560,5.90447,0,1
1.23285,0.17860,10.18141,3.67562,1,0
-0.46470,1.20677,6.90972,1.72598,1,1
4.94206,-0.96570,8.67049,3.64820,1,0
7.00949,10.45880,14.11621,5.49519,0,1
1.13038,-0.24422,10.53542,9.42063,1,0
-0.68326,2.95910,14.24873,6.97849,0,0
-0.74497,-1.09037,9.29604,1.49354,0,0
2.52905,-1.27169,11.01574,5.81092,1,0
2.41559,1.52801,13.78558,5.93429,0,0
-1.18480,1.16338,9.82203,6.85585,0,0
0.17138,1.29451,11.54111,6.84122,1,0
-2.14747,3.59926,8.31971,5.06972,1,0
2.12971,-1.98804,6.77146,3.27458,1,0
1.80845,2.30418,14.40099,5.14918,1,0
-2.00431,4.28389,5.46537,1.86064,0,0
0.81030,3.90179,9.22032,6.20332,1,0
0.18348,-2.11681,10.20319,4.83957,0,0
-0.43178,4.29686,4.07347,2.39962,1,0
4.41277,0.92400,11.23727,4.54108,0,1
4.76335,-3.77007,9.96653,7.77250,1,0
-2.10670,2.13117,11.56523,10.16744,1,0
3.17017,1.21453,8.49103,6.85124,1,0
-1.54988,-2.46089,12.43238,6.34980,0,0
1.11757,-1.55499,13.67948,10.34837,0,0
-4.63553,-2.59969,7.64990,3.35828,0,1
2.90340,0.65012,8.39341,5.33944,1,1
2.51364,2.86384,10.48992,1.75030,1,0
2.50018,4.01152,12.07322,6.88555,0,0
1.60666,-0.94256,7.53545,5.62573,1,0
1.30503,1.39434,12.96283,5.64321,1,0
4.14825,3.93793,7.56036,2.51417,0,1
1.94402,5.79438,14.36629,7.81510,1,0
2.30212,-0.17768,7.30206,-0.03838,1,0
0.45561,3.85448,7.15494,4.89257,1,0
1.54611,1.75798,5.28417,2.68020,1,0
0.68190,1.75798,7.34040,0.16307,0,0
3.53545,8.72129,5.81703,0.49714,0,1
-2.65876,-1.27130,9.06521,8.55860,0,0
0.64186,1.81407,9.09826,1.83776,1,0
2.01019,0.55924,8.60272,3.97148,1,1
0.71784,-0.53803,11.94927,6.18785,0,1
1.90620,1.71231,8.98912,5.28121,1,0
3.28329,-3.08819,11.51957,5.99520,1,0
2.83953,0.25893,7.50865,9.52925,1,0
2.13301,1.12600,9.16910,5.70029,1,0
2.97242,-0.15439,7.46250,3.22622,0,0
-1.52094,6.17178,9.84496,5.33693,1,0
-0.81513,-0.38085,13.23466,2.68858,0,0
2.38644,-1.24326,14.51415,4.90958,1,0
2.94724,-3.09253,6.04182,5.03740,1,0
0.07080,-0.44224,13.15811,5.37931,0,0
0.22592,1.06175,12.06117,2.09139,0,0
4.45719,-0.87091,9.84386,2.58324,1,0
1.72327,1.19371,7.90490,-1.29495,0,1
7.23098,-4.06622,8.91448,6.31703,0,1
0.48093,-1.38903,9.81932,4.96829,0,0
0.23765,2.79478,10.02821,1.96648,1,0
4.90090,4.51959,11.09053,7.87291,0,1
3.12635,0.12880,13.46214,2.83907,1,0
-5.68399,4.25107,12.09059,4.01036,1,0
0.23114,1.47436,11.27568,2.62516,1,0
5.23423,-3.92636,10.96808,3.95216,1,0
3.93730,0.39813,14.55183,9.47288,1,0
-3.91431,0.37457,8.88674,4.69772,1,0
-5.65544,0.68908,7.86282,9.57239,0,0
5.81058,1.43851,11.10437,6.79140,0,1
-1.08524,-0.33430,12.03068,5.01169,0,0
0.36654,1.95297,6.03543,4.23750,1,0
-1.83215,3.26650,4.68122,1.03713,1,0
4.17876,-1.36740,12.86088,4.99445,0,0
0.40191,0.82154,11.40342,4.32912,1,0
-1.73320,-0.15370,10.74217,9.76739,0,0
0.05635,3.59492,13.82346,7.44896,0,0
3.39974,-2.58565,7.47635,1.95709,0,0
3.60841,-1.66573,9.04110,9.15951,1,0
2.84243,-4.38529,7.65505,-0.33197,1,0
-2.23027,0.83615,10.40550,7.37497,1,0
2.67791,2.29705,6.41657,-0.08051,1,0
-2.14274,5.06395,10.10647,8.99823,1,0
-0.59999,-4.64032,12.28938,6.97319,0,1
1.67899,1.48970,8.85025,4.25976,0,0
3.87836,-1.02403,8.89832,2.32628,1,0
1.21835,4.42257,9.89413,6.50581,1,0
1.57168,2.06066,7.53564,7.15960,0,0
1.31219,1.48063,9.88843,5.17060,0,0
0.76048,1.16961,11.00180,4.04111,1,0
-0.33311,2.88376,5.99321,7.05090,1,0
-0.77659,-0.33980,6.95288,5.07097,1,1
-2.45005,3.88685,9.86059,6.43585,0,0
3.57637,0.81198,13.63002,3.60846,0,0
4.92771,2.91045,11.40161,8.77372,1,1
1.43805,3.41756,12.14905,6.80270,0,0
4.57565,-2.39462,9.96264,7.64235,1,0
-0.80436,2.40351,10.69510,6.49094,1,0
1.45506,-4.20570,9.74677,3.51608,1,0
0.10547,-0.28248,7.44199,2.68439,0,0
-2.16874,-0.17110,13.23787,4.93708,0,0
-0.08909,3.04821,10.72713,1.65125,1,0
1.70780,3.27847,11.13129,7.83313,1,1
3.82324,6.33172,10.27864,7.28105,0,1
-0.26314,0.25678,10.97034,0.37804,1,0
2.44578,1.88599,9.43977,8.13246,0,1
2.13933,-0.39896,8.41646,5.13832,0,0
-2.11845,0.85959,11.59435,8.62244,0,0
2.23864,-3.87537,8.96760,5.71944,0,0
3.18437,-0.55607,3.52447,4.98660,1,0
2.56081,-1.40598,9.50493,6.42454,0,0
-1.43575,4.15637,10.76874,5.63865,1,0
1.07712,0.47410,9.42566,5.05801,1,0
-0.52017,2.00990,8.95022,0.02046,0,0
-0.87966,-3.73661,5.82465,8.83420,0,0
0.91565,3.67820,10.78466,4.57942,0,0
-1.19367,3.05826,10.11614,2.34924,0,0
-3.19678,3.83157,4.27339,5.31161,1,0
3.34989,-2.61739,10.08915,-1.54088,1,0
-2.25283,0.52662,2.82222,1.45494,0,0
1.41188,-0.63357,9.43406,1.84692,1,1
0.34218,0.34628,10.80680,5.83947,0,0
3.38523,1.21031,12.55391,7.99441,0,0
2.13819,0.55146,14.81414,9.04544,0,0
0.13078,0.69251,12.28835,6.07010,0,0
2.05023,0.81954,10.60203,3.67545,0,0
-0.89690,-1.18875,9.12112,5.71897,0,0
0.80912,2.09033,5.51823,4.43804,0,0
-3.10835,-1.57731,7.02377,4.41725,0,0
0.06711,-0.49367,3.42988,3.68755,1,1
1.54928,1.42359,11.82736,6.65039,1,0
-3.30435,3.05374,10.71709,7.68810,0,0
-1.35602,0.08288,5.61818,3.78256,0,0
0.72163,1.76814,10.02100,6.03379,0,0
1.72836,1.72575,12.41876,0.72745,1,0
-1.60197,1.60631,10.64784,1.88448,0,0
-0.14108,2.21945,11.10166,1.11080,1,0
