@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
0.91343,3.68081,6.55809,5.77689,1,0
0.50583,1.21681,8.84062,2.18692,0,1
2.56409,-1.49056,9.45523,9.51059,1,1
0.50059,4.55875,11.27466,4.22723,1,0
7.13650,-0.36928,7.99475,6.42134,1,0
1.73595,2.38349,11.20364,1.80671,0,0
-0.73000,-0.27533,8.87311,6.31685,0,0
0.02771,1.17349,12.37867,8.44924,1,0
-0.47118,2.04446,7.13029,4.72339,1,0
2.60773,-4.38458,8.75530,2.34832,0,0
-0.79546,1.23178,12.19091,6.94226,0,0
0.00307,4.19798,11.11669,4.12956,1,0
1.66904,0.39080,11.02041,5.29148,1,1
0.78305,0.68616,8.72829,9.69547,1,0
-2.36867,1.39306,8.61794,6.91984,1,0
-0.78675,2.75238,7.18069,5.11964,1,0
6.36619,-3.74117,7.77269,1.81828,1,0
0.59806,3.92465,8.57801,4.23653,0,1
1.07166,-0.14863,10.04596,4.44845,1,0
-0.89562,0.34552,10.56060,4.09367,1,0
3.11245,-0.11930,8.75066,5.12088,0,1
-0.54308,3.38582,7.75033,1.35154,1,0
1.39487,3.81134,7.20618,5.02893,0,0
-1.67606,1.53152,10.54513,2.38430,1,0
3.24065,0.06489,8.60180,5.37797,0,1
1.56214,4.34957,10.01942,4.99161,0,0
3.72467,-1.11100,12.92415,8.13708,0,1
2.67666,3.06917,9.99257,3.94630,1,0
2.79874,-0.79693,6.36713,-1.54462,0,1
-1.28526,-0.54349,9.59139,2.42438,0,0
-1.51242,0.16867,9.80477,3.43410,0,1
3.77256,1.75508,5.75045,1.73033,0,1
3.40521,7.06337,9.79180,3.55231,0,1
1.38863,4.60087,8.81388,4.51638,0,1
5.19420,-2.99903,9.72005,4.14475,1,0
0.88847,3.56767,9.55450,4.27739,0,1
-1.87597,1.01189,10.41756,1.49371,0,1
4.86677,3.43709,13.86512,1.82408,1,1
2.87415,3.98717,14.01985,3.82291,1,1
0.32401,0.57728,15.14201,3.33524,1,0
5.78844,2.62502,5.66818,8.14964,0,1
4.71636,5.97432,4.96751,4.81760,0,1
-4.69518,1.78046,2.77322,7.75131,1,0
-0.30390,-0.59149,12.05467,-0.80977,1,1
0.99424,5.48335,9.75099,2.70887,0,1
-0.93051,2.91434,9.07769,1.84911,1,1
-0.02074,2.69814,12.39508,-0.13811,0,0
-3.82384,3.34480,10.97972,5.06140,1,0
0.71466,1.66147,11.47772,3.07983,1,1
-1.20333,1.27302,9.58900,10.65812,0,0
2.52198,-0.29016,8.86854,3.85007,0,0
1.30382,0.77461,9.33389,3.14689,1,0
3.95647,1.11042,13.04758,7.63277,0,1
0.45416,-2.23809,11.30042,3.29149,0,0
-0.07752,0.36476,9.81551,5.25800,0,0
-2.30889,2.27958,8.52225,5.33512,0,0
-0.53924,1.88937,11.75448,7.64731,1,1
-0.03158,2.80910,11.11934,6.17427,1,0
4.36747,1.48056,6.75827,0.65508,0,1
-1.34694,1.21107,7.61753,6.26472,0,1
3.08945,1.40380,9.83031,3.11060,1,0
1.06707,-3.02214,9.54155,-0.46381,0,1
3.86474,-1.44989,11.65098,3.75219,0,1
0.53419,1.21081,7.65114,-0.88730,0,0
0.45306,-1.74329,5.80175,1.46367,0,0
-5.23390,7.25610,5.26617,6.32175,1,0
6.44033,2.76437,12.34403,7.58465,0,1
-0.70326,0.57899,12.78165,2.75102,1,0
-1.04065,2.38527,8.24245,5.02289,1,0
3.53915,2.49353,13.17648,1.46968,1,1
2.75769,5.00490,10.49114,2.96325,1,1
-2.48093,-0.01466,16.61178,7.92523,0,1
2.64887,9.22865,6.89751,5.41801,0,1
4.52515,-1.04753,13.76954,4.18438,0,0
0.19758,-0.41504,11.71964,5.55611,0,1
2.66740,1.16464,12.01613,7.56386,0,0
0.29665,4.12714,8.74378,12.68332,0,0
-7.22660,-1.03167,5.54484,4.30769,0,1
-1.09668,0.96243,7.68978,7.96919,1,0
4.02127,2.60152,11.55937,3.52143,1,0
-0.92096,5.74497,8.38582,3.34495,1,0
0.32175,-1.50599,10.15197,5.31373,0,0
1.02597,2.71178,13.19081,6.19358,1,1
0.60143,1.74763,8.93929,6.28875,0,1
-1.09916,-0.32397,12.82546,5.39203,1,0
0.07311,-1.37552,9.06435,0.79460,0,0
0.33933,1.32160,10.07990,5.36091,1,0
0.13154,2.55195,11.86041,4.00243,0,1
0.00988,0.55295,11.17631,4.35489,0,0
4.09597,4.15053,10.62499,5.10042,0,1
6.77521,6.00769,5.52331,4.53627,0,1
2.72945,1.94288,12.99576,3.28544,1,0
4.78810,0.96839,11.41336,6.27763,1,1
1.77013,0.75596,4.50049,8.64309,0,0
6.08177,-1.16588,5.19831,8.04352,0,1
9.62577,2.14585,5.04505,7.23138,0,1
-0.33350,-3.36279,9.61194,4.54407,0,0
1.74806,-1.86820,9.93323,2.46543,0,1
1.51674,2.09172,5.42548,0.39604,0,0
-3.39614,0.03714,6.92290,7.00919,0,1
3.46191,-0.16597,7.05781,3.65844,0,1
-1.50239,4.12719,12.37037,6.64389,1,0
-3.37810,-2.12966,12.32483,2.78161,0,0
-2.36802,0.72122,8.20994,2.33246,0,0
0.16020,0.31779,3.66139,7.49317,0,0
1.97876,-3.18644,11.43063,10.53148,1,1
-4.61776,4.58780,12.59325,7.22046,0,0
0.06935,1.43664,11.86503,7.32548,1,0
0.79476,4.59032,8.26383,5.81392,0,1
0.19735,1.14686,7.18496,2.74899,1,1
3.30729,0.66508,10.39692,2.44984,0,1
-0.11623,4.60170,5.91884,2.41598,1,1
-1.39592,-0.48063,14.97101,5.94719,0,0
-1.29260,-2.70389,9.25646,1.22092,1,1
-2.11328,-2.88815,11.12968,3.88443,0,1
0.66425,-2.20651,10.89815,2.53368,0,0
4.80365,-0.09548,11.29164,6.31267,1,0
-2.02402,2.53953,16.36544,4.03653,1,0
1.83692,1.61259,9.83853,8.40797,0,1
1.89451,1.69957,10.30018,4.64699,0,1
4.10014,3.84415,13.15981,9.66766,0,1
2.57874,3.17822,3.63856,7.59286,0,1
-1.05164,4.25472,8.64108,7.03069,1,0
2.70851,-1.77906,7.81035,4.77147,1,0
0.76052,5.05964,15.66084,6.60388,0,0
4.69112,-0.26360,8.27091,6.26762,0,1
-3.97207,1.37113,10.42610,3.39343,1,1
0.05385,3.23720,13.88180,3.12687,1,1
1.99915,1.21311,5.46708,1.56649,0,1
-0.75185,0.41719,8.25583,6.35980,0,0
2.25395,4.10674,13.39745,6.47711,0,1
4.36676,-1.68389,13.13316,7.28283,0,1
0.71346,0.51069,10.04363,4.68100,1,1
-2.06323,1.03934,13.09613,7.08118,1,0
0.12033,2.82209,7.94887,3.22527,0,0
5.05867,-0.71447,12.23231,2.79342,0,1
-1.94755,4.44577,13.25433,5.04095,0,1
0.10455,-0.19480,10.43219,5.71252,1,0
0.01906,3.08501,8.91870,5.14859,1,0
-1.43820,4.68662,8.23543,5.41137,1,0
-1.80482,1.38897,10.13380,2.88961,1,0
2.25826,-0.09197,13.52156,8.01124,0,0
0.32183,5.53408,9.54759,9.44037,1,0
2.99951,-1.72914,10.00708,12.10881,0,0
3.98347,4.57807,10.07114,10.64737,0,1
-3.28027,1.44750,6.99421,2.79790,0,1
-4.16947,4.03475,8.34598,4.54468,1,0
3.92956,0.97779,8.30702,5.20058,0,0
-0.10823,-2.20414,15.50065,7.36150,1,0
4.11486,2.08896,11.95801,4.76542,1,1
1.35517,1.85429,13.53783,7.55548,0,0
1.68744,0.71434,7.91838,5.29932,1,0
4.36159,-0.45969,6.45716,5.00054,1,0
-0.69388,-0.58566,11.13719,5.38439,0,0
-4.42143,4.57118,9.09000,8.17927,0,0
2.75962,5.11497,8.73193,6.44387,0,1
-1.36811,0.97583,14.36691,7.12785,0,1
1.10907,7.43384,10.51071,4.95745,0,1
0.23420,-1.97792,4.24028,6.30196,1,0
1.85200,2.77792,10.40917,9.20666,0,0
1.86744,2.39177,4.68974,-0.38687,0,1
5.78669,-1.37879,10.53673,0.06417,1,0
6.45966,5.02445,11.68670,6.76313,0,1
4.64217,-1.70625,11.16449,1.56253,1,0
-3.02142,1.73875,8.52836,13.07058,0,0
-2.52879,3.05685,13.37312,-0.48791,0,0
-3.67119,1.78096,10.57167,1.50885,1,0
1.06025,-0.28500,10.85518,1.78038,1,0
0.72724,2.59509,11.59017,4.70276,0,0
2.66489,2.48533,7.38292,6.34910,1,1
0.10666,1.23921,12.81555,8.60023,0,0
3.66490,-2.89392,7.37472,3.40927,1,0
0.04886,-1.07691,8.04210,5.88937,0,1
-1.24767,-1.02541,9.75811,8.54221,0,1
3.04634,11.83549,8.16994,5.46723,0,1
2.75443,1.98597,7.73908,3.51142,0,1
-0.53535,-0.07783,9.13359,4.81096,0,0
-2.37555,-0.59186,8.03631,4.94430,0,1
3.24127,2.46764,11.44864,1.02429,1,1
-1.26152,1.54448,8.39343,1.66218,0,1
4.03866,-0.91062,8.35083,1.18059,0,0
0.94554,0.35945,10.23802,8.79489,1,0
-2.86407,2.35168,11.57120,4.56826,0,1
-4.03748,1.25731,13.91588,4.85988,1,1
1.44261,0.21252,13.42688,8.83257,1,1
2.58657,0.92074,9.00242,5.32544,1,0
1.43218,2.69487,10.64404,3.98608,0,0
3.17757,-1.10636,10.48922,2.84135,0,0
-1.48494,3.02085,10.76834,0.62479,0,0
-6.73775,-1.47954,18.65174,10.42519,1,1
3.30352,3.30870,9.10885,3.98066,1,1
2.22239,2.64507,11.85881,3.90100,1,0
0.99106,5.91614,10.05078,5.57095,0,1
-0.51396,3.02342,6.35435,5.23387,1,1
3.72809,-1.14761,8.62392,3.65109,1,0
1.20473,5.21910,11.34456,6.78048,0,1
-1.48567,-0.57671,13.52620,3.55617,0,1
1.95822,0.22290,4.45061,6.67599,1,0
-2.27354,2.49992,15.97544,7.13231,0,0
0.23485,-4.40464,8.68113,3.69618,0,1
-1.12542,2.32465,5.70403,2.01701,0,0
1.44832,-0.08411,8.67291,5.48273,0,0
2.87289,0.98535,10.56432,1.58361,1,1
3.51474,3.23656,8.04376,4.25384,0,1
-1.47501,-0.96790,11.10827,7.03609,0,1
-3.22133,3.30070,10.38028,8.90707,1,0
3.10904,4.22576,14.19848,6.29075,1,1
-0.75636,-0.98719,14.08496,1.56426,0,0
0.99408,-1.53949,11.16222,2.31696,0,0
1.81456,-0.14818,11.57464,7.74248,1,1
0.20785,1.47350,9.16471,4.52992,0,0
2.93145,5.00127,3.84742,5.62394,0,1
1.83140,-5.25260,13.55416,6.29302,1,1
1.66723,3.19445,8.68366,2.02548,0,1
-0.51794,5.27533,11.15133,6.32595,0,1
0.27491,1.00019,8.55811,4.44985,0,0
4.18090,0.59475,12.05570,8.19335,1,0
0.07724,1.23063,5.83472,3.93123,1,0
3.20632,2.40449,9.67269,7.14302,0,0
-0.61066,-0.90938,13.98550,6.80703,0,0
0.91162,3.77353,8.78713,2.57517,0,0
-0.92240,3.84517,8.91116,6.06992,0,0
-1.05046,3.15694,12.88640,4.91553,0,1
-0.95693,0.60455,11.05654,7.03414,0,0
4.69871,0.09710,7.75732,1.61384,0,0
-0.70944,-3.08897,16.76837,5.87913,0,0
4.33771,3.27331,9.02458,10.06386,0,0
-0.52892,2.60298,9.49595,5.99396,0,0
4.16338,2.70525,9.72810,9.08072,1,1
1.04330,5.58917,9.44415,2.67684,1,1
1.87207,-0.14934,12.99314,5.12734,1,0
2.46628,1.92235,12.99663,4.17194,1,0
1.04957,-3.04117,12.90225,7.43232,1,0
0.19180,3.28737,9.59718,8.77488,1,0
-1.49310,0.10180,9.42892,4.27491,0,1
10.45606,5.07658,10.30874,4.15012,0,1
0.52722,3.97732,12.53001,8.62496,1,0
3.72287,0.88953,7.11653,6.70648,1,1
4.37633,4.19431,10.44964,3.71266,0,1
0.69200,2.04426,10.04509,-0.32764,0,0
6.11684,-0.40050,11.36844,4.24868,0,1
2.68654,-2.62449,10.06449,3.42436,0,0
2.88660,1.08551,11.80913,7.46787,0,0
5.40167,3.22964,9.51306,5.31999,1,0
-2.54792,-0.58075,15.10186,6.36938,0,0
1.18939,3.12926,11.84002,3.92965,1,0
0.00138,-2.35555,11.48744,5.17964,0,0
2.71682,-0.07136,7.64506,3.60536,1,0
2.28256,1.57698,11.16189,5.81659,1,1
0.59212,0.82619,14.96116,1.10798,0,0
-0.06983,1.41347,10.51708,4.50004,1,1
-1.01147,0.41683,9.81969,3.86635,0,0
-1.51816,4.06582,8.06361,4.19435,1,0
2.30996,-5.05985,9.08966,6.22092,0,0
-2.77063,-1.25450,9.72897,5.00171,1,1
2.70512,1.75746,11.26759,2.15021,1,0
5.86136,3.94325,18.55459,7.29277,1,1
-3.30271,-2.86401,14.66687,2.10273,0,1
3.45793,5.78927,6.99671,4.67463,0,1
2.86626,-0.99238,7.51204,7.43236,1,0
0.90611,-5.17942,7.70699,9.78783,0,0
-0.09200,0.90298,11.58413,5.59237,0,0
-1.75080,2.22658,8.94475,4.03316,0,1
-2.42596,1.32893,10.73790,4.61136,1,0
1.66422,0.76981,10.02309,4.86728,1,0
0.78117,3.61000,6.22829,5.43098,1,1
-1.61104,2.36277,10.69836,5.64035,0,0
1.77752,-0.51895,7.63645,3.75020,1,1
3.12235,5.54262,12.59055,2.60445,1,0
1.73166,1.88049,7.06767,8.39053,1,0
3.11201,-1.07497,12.52521,9.11449,0,1
4.91042,1.20904,12.63000,7.77770,1,1
1.30026,-1.34886,7.79175,7.87223,1,0
-1.69136,-2.86599,5.60290,5.80093,0,1
3.40521,1.91449,10.51270,5.43974,1,1
2.18735,1.91817,10.64963,6.25295,0,1
0.74427,-4.70040,6.42590,6.96482,0,0
2.11625,-1.87383,4.53603,3.48135,0,0
-1.01086,2.55466,9.26023,4.55013,1,0
0.63873,1.01631,4.89220,8.47360,0,0
1.66592,0.95733,10.93301,6.77832,0,0
1.42154,2.08343,5.63279,1.79799,0,0
2.93223,-1.87630,15.22417,6.02345,0,0
-3.46923,3.43541,12.13935,5.12166,0,1
3.81298,-1.96593,9.58892,2.84453,0,0
7.04649,2.04747,14.56164,3.61418,0,1
-0.77299,2.07499,7.86474,0.54614,0,1
-0.63005,0.00530,11.92714,4.62327,0,1
-0.52208,0.95023,5.75665,2.99297,1,0
3.65455,4.90178,9.62004,3.63909,1,1
-0.89746,0.87085,10.69175,4.03951,0,0
1.74314,-0.06492,6.26732,2.56552,0,0
1.77192,-1.12135,11.05068,9.65337,0,1
0.75769,2.54066,9.32315,-0.92305,0,0
1.48845,-0.45397,10.67246,4.40013,0,0
1.52691,0.91423,8.48926,5.08155,1,0
-0.41259,1.37098,17.71197,8.41009,1,1
0.13325,0.83113,11.50139,6.05780,1,1
7.43481,3.72418,5.43386,6.23810,1,1
1.71351,4.23778,10.53610,7.02862,0,1
2.31742,1.12332,10.47051,8.26302,1,0
7.75025,-0.32040,12.34411,3.82587,0,1
-1.26102,-0.20024,11.85587,3.43621,0,1
0.54485,3.08666,8.96016,7.40605,0,1
-2.14294,1.02926,8.56909,3.66316,0,0
1.18810,1.79656,3.99408,0.80383,0,0
-0.10885,3.97341,10.25621,3.78613,1,1
0.08498,1.78156,10.94024,2.67771,0,0
1.22654,1.97314,9.25983,3.73345,0,1
-1.41345,-1.22412,12.12487,6.79113,0,1
4.54497,-1.40256,8.97656,5.03186,1,0
2.21860,-0.18081,15.03099,9.36760,0,0
2.26489,0.38576,10.25687,5.44113,1,1
4.00974,3.76773,8.15593,3.53294,0,1
-1.00595,4.75684,11.46637,10.20560,1,0
1.76418,1.54353,11.21820,3.14375,0,1
3.79934,4.06530,7.13947,3.55475,0,1
-0.14868,-0.72228,13.37756,5.62275,0,1
1.47330,1.67092,8.12365,2.26688,0,0
6.57239,-4.66008,7.78565,5.58075,1,0
-4.00422,2.00787,13.32239,3.82040,0,0
3.18832,-4.00829,9.29312,0.39628,1,0
2.66055,0.66967,10.06437,6.52832,1,1
2.16630,-1.21345,11.06567,5.41003,1,0
-1.05098,-2.30738,9.33905,6.75683,1,1
0.24337,2.89395,13.21349,7.21281,1,0
5.03255,3.87649,8.64695,5.22013,0,1
2.85366,2.19800,9.77743,-0.02025,1,1
4.25168,-0.51097,11.99732,10.97336,0,0
-2.31058,-5.15772,10.28990,6.14346,0,0
5.14693,3.05809,13.00639,4.63692,1,1
3.38740,-1.59076,10.85615,7.36685,1,0
-0.26545,1.96059,11.78640,10.47055,0,0
1.09284,-1.96549,15.56191,2.15722,1,0
1.05206,4.20988,10.67551,7.16885,1,0
-1.65795,5.83406,14.00178,2.97150,0,0
3.99467,1.81321,9.33951,6.34000,0,0
-5.19622,4.59003,8.77701,6.40085,0,1
7.19615,-1.58535,6.71653,3.54557,1,0
1.06055,3.41854,7.59734,5.27394,1,0
0.84982,-1.96727,8.98345,8.92721,0,0
-1.47006,3.30289,9.55901,5.66342,1,0
-3.24907,0.08327,9.50953,4.17338,0,0
-2.06068,4.46672,8.83801,8.22933,1,0
4.36807,0.18187,4.83455,6.15483,0,0
2.22244,-1.32146,8.41547,4.94530,0,0
-1.80905,0.38513,13.27341,5.80194,0,0
-2.75253,6.85482,7.98369,-0.21741,1,0
0.36555,-0.00071,6.94402,2.91773,0,1
3.25643,4.00893,8.75573,4.19859,0,1
-2.97372,1.31017,10.34185,6.74213,0,1
4.70941,5.57151,6.03720,1.80331,0,1
0.70827,-0.82130,8.55006,2.31313,1,1
2.32885,5.71977,13.73915,5.64497,0,1
-0.00450,1.83730,8.63217,4.25316,1,0
2.66528,0.66669,12.94571,6.90370,1,0
1.71980,6.32401,10.79284,3.98556,1,1
2.74307,2.24124,8.76170,2.75078,0,0
1.03114,-0.24512,11.34351,5.73453,0,1
-0.00977,2.19658,12.19107,7.02058,0,0
3.73262,-1.31755,9.73637,4.48061,0,0
-0.29901,3.50790,12.77242,3.14971,1,0
2.55010,3.72923,9.56115,4.32197,1,1
-4.74388,-2.16022,8.47261,4.26006,0,0
0.43589,1.49310,9.94553,5.76215,1,1
3.68897,-3.49152,9.12981,1.11878,1,0
-1.07988,-0.92832,7.04712,7.39966,0,1
2.34130,-0.78267,5.35481,3.57788,0,0
0.93274,3.84399,8.55309,7.01972,0,1
1.60649,0.44393,8.67787,5.94234,1,1
1.01619,0.37295,10.45704,7.88762,1,0
-0.95798,2.00738,12.37493,5.43925,1,0
1.70130,4.57081,10.53977,10.23107,0,1
1.39625,0.28871,10.70826,10.84270,0,0
1.57831,1.87387,13.05903,6.50855,0,1
1.57431,-2.63210,11.20937,4.34557,0,0
-1.67420,2.57613,10.54180,4.77452,0,1
1.68356,3.66899,15.73656,6.86202,1,1
1.01231,4.91156,10.61584,2.64203,1,0
-2.62017,-1.29259,8.93201,3.75003,0,0
-0.34732,-2.01172,4.38211,6.78648,1,0
0.72059,5.94375,9.66220,4.61269,0,0
-0.63823,0.87908,7.72607,3.06742,1,0
-1.06430,3.72829,6.12363,5.22602,0,0
1.71973,1.37261,10.15174,-0.97385,0,0
4.00248,3.83560,8.96910,5.96052,0,1
1.09729,-0.59687,12.83162,5.41538,1,0
2.21167,1.27719,13.77796,8.72821,0,0
3.61872,3.82131,14.60103,8.03129,0,1
3.62711,5.84881,15.04453,5.54498,0,1
3.14627,-3.22611,17.49991,2.59004,0,1
-2.92499,2.28172,8.10012,5.45546,0,0
0.07110,2.23447,9.69315,5.76705,0,0
3.13316,-1.45197,8.83669,2.79438,0,0
2.90114,3.48041,9.04104,3.83252,0,1
5.80042,3.36276,7.06280,2.68575,0,1
-2.40811,3.06950,12.32055,5.89585,0,0
1.91464,-0.10442,7.09352,3.67412,1,0
1.14186,4.20212,10.76778,5.54642,1,1
6.97672,7.07162,7.11644,6.64640,0,1
1.33611,4.47831,12.26924,5.83120,0,1
3.58597,3.38341,7.38214,5.38663,1,1
-0.43938,-0.64089,5.40604,3.37030,1,0
-0.36041,-0.38509,3.99257,4.17594,0,0
-1.38136,-4.90562,7.85706,5.55235,0,0
4.10943,6.11082,7.27614,9.46259,1,1
4.03717,1.76787,9.87669,5.09819,1,0
4.21833,1.14073,7.21198,4.88002,0,1
-0.80422,0.67264,13.20813,6.93273,0,0
-0.85162,4.42862,13.41461,6.89344,0,0
-3.61284,5.68131,7.23011,6.48868,0,0
2.22304,3.02433,13.21776,0.88597,0,1
5.52836,2.87920,9.69387,-0.55423,0,1
6.16410,-1.26201,5.11646,1.91484,1,0
3.69503,1.82414,6.76307,7.36240,1,1
-2.34241,-0.81566,13.13584,9.18457,1,1
3.33055,0.67673,13.71018,5.26840,0,1
0.21601,0.92335,9.66238,4.40733,1,1
-2.66499,1.17029,6.48394,-0.09214,0,0
-0.66506,1.69655,9.84611,4.32303,0,1
-3.05641,0.69928,10.53892,1.76780,0,0
3.55669,2.18720,12.63857,2.88896,1,1
0.80359,-0.39210,15.24725,4.47256,0,0
2.78215,-2.36817,5.85073,3.65633,0,0
0.40936,1.71541,6.21442,3.79571,1,0
3.16261,-1.19480,9.37352,4.46757,0,1
1.08383,2.64869,11.47414,4.01875,0,1
1.74484,-0.68034,10.67586,8.69453,0,0
3.39228,6.40134,8.89648,9.36083,0,1
2.65046,3.36692,8.22140,4.13687,0,1
-0.71241,3.75414,6.92583,7.71197,0,1
4.86470,-0.94465,11.00348,4.76105,0,0
2.38055,-0.20829,10.64016,6.57648,1,1
3.25045,-1.70481,5.49433,0.84465,1,0
-2.65069,0.94055,8.19206,7.08674,0,0
0.06041,1.85260,9.00270,8.01205,1,1
2.60533,-1.44026,6.75842,5.70926,1,0
2.42454,2.32665,9.91663,2.47298,0,0
1.96722,-0.07041,7.11976,1.68180,0,1
0.21487,1.66412,12.60016,5.08169,1,1
1.52777,-2.79719,11.62886,5.64538,1,0
2.22353,5.23928,10.22362,7.40433,1,1
-1.75375,4.99463,6.76458,1.39435,0,1
2.67429,-0.67123,10.82320,2.04448,1,0
0.18960,5.73477,7.04648,5.94610,0,1
4.52255,-0.73284,7.21386,4.43588,1,0
1.77206,3.13676,6.01548,2.93714,1,0
3.32420,-0.15915,8.33340,2.90885,1,0
-1.57416,0.89777,9.34219,4.20174,0,0
1.65063,1.79839,12.41023,2.67668,0,1
-2.89871,2.26646,13.28493,6.87074,1,0
0.48511,2.03039,10.64966,10.41486,0,1
5.37947,3.52924,4.14993,4.77422,1,1
4.19559,-1.90168,5.05220,5.92146,1,0
1.21492,3.28603,7.08826,1.46098,1,0
-2.75538,3.74190,12.53609,3.24776,1,0
2.61393,0.03001,8.77721,5.58799,0,1
2.95820,-2.81291,10.65885,3.35409,1,1
1.48610,-1.64887,8.48656,9.32609,0,1
-0.33210,3.85954,9.83885,6.12133,0,1
2.68410,-4.16959,7.25685,2.74493,0,0
-0.03008,2.98884,14.11673,0.46942,1,0
-1.86427,5.76917,12.41870,8.02127,1,1
0.49296,-1.37126,12.26864,4.05690,1,0
0.96038,1.22676,4.92470,7.43612,0,0
0.17348,-0.91844,8.97172,4.24325,0,0
-1.33784,-1.09057,9.35549,9.31434,0,0
1.73429,4.68712,7.33142,1.78706,1,1
2.01905,-1.78044,8.71415,5.27059,1,0
1.15847,0.79385,11.70947,0.85736,0,1
-0.44819,2.21763,9.55796,8.80160,0,0
3.16361,0.09557,10.02556,7.91220,0,0
0.67864,-2.57423,7.52787,2.78123,1,0
-0.29924,0.32874,9.79523,4.40656,0,0
1.66970,0.76931,8.95974,-1.17666,0,1
-0.17548,0.39142,15.01139,2.83698,1,0
3.37848,0.86942,15.22078,8.33408,0,1
4.17507,9.01408,10.21245,2.25563,0,1
1.38620,-3.17470,7.39424,2.09481,1,1
-0.36230,0.92028,12.41838,6.24561,1,1
-3.39271,-1.01759,13.44691,8.84235,1,1
3.21114,4.67869,14.47652,4.52152,1,1
0.82416,-0.58425,9.57105,6.15812,1,0
-1.47046,-0.21349,9.02503,4.85122,1,0
1.32412,0.35260,11.50310,5.08053,1,0
3.66334,1.82999,7.61982,5.06435,0,1
3.51513,4.48672,13.49531,7.26645,1,1
4.78690,4.29977,8.84163,3.62449,1,1
-0.28827,-0.59297,11.74084,4.74673,0,1
-1.60341,-1.27337,13.33577,7.34524,0,0
-1.71903,-1.59681,8.74174,5.64062,0,0
3.23519,4.73924,12.18468,8.86102,0,1
2.91410,-3.32573,9.68778,4.90181,0,0
1.18282,3.53010,0.76053,5.62563,1,0
3.94452,1.26236,9.11416,0.72643,0,1
1.53405,5.43258,7.77131,6.40092,0,0
4.77821,3.81126,12.15676,7.05922,0,1
2.11375,-2.98017,11.74168,4.50327,0,0
-0.53400,0.32983,9.36706,4.82104,0,0
-3.67790,-0.22349,8.74529,0.40642,0,1
-0.93356,0.14001,7.37944,6.77790,1,0
-2.14396,-2.09485,7.87507,1.39899,0,0
3.34612,-2.70050,7.36043,3.30953,1,0
2.45028,0.35588,6.70910,4.50383,0,0
-1.86989,5.57306,5.95905,7.84287,1,0
-2.55515,2.19756,9.98039,4.30889,1,0
3.07198,3.93156,11.42730,5.66709,1,0
2.53104,-1.58163,9.03316,5.55118,0,0
5.50581,-0.27989,9.92256,3.80780,0,0
2.46538,0.44227,11.00551,0.11506,1,0
1.48241,1.13833,14.95647,5.47794,1,1
5.86653,0.42578,10.34581,8.69616,1,0
1.42928,-0.40275,10.52278,4.59064,1,0
1.24255,0.91627,7.54136,3.07380,0,0
1.38346,-2.32901,7.40282,4.31969,0,1
4.28572,4.59221,7.33178,6.27832,1,1
3.14052,2.90358,14.17770,4.37765,0,0
5.60366,1.87581,10.58317,2.81863,1,1
0.14881,4.52477,9.33905,3.77000,1,0
3.95460,0.50202,13.77686,8.79440,1,0
0.28755,-0.36321,5.18888,6.00435,1,1
0.49556,1.73645,11.11540,9.43020,1,0
-1.53185,-0.04505,5.81638,3.08217,0,0
1.71782,-1.38396,4.16610,4.11856,0,0
1.12233,-3.04386,9.18799,2.66647,0,0
2.36461,4.34707,15.00163,5.98903,1,1
-0.70480,1.96447,10.24184,3.12593,0,1
4.46323,-1.78862,11.81747,6.10752,0,0
3.42627,4.45743,4.67421,7.43018,0,1
-1.92549,1.31314,5.99252,2.40638,1,0
2.32466,0.78428,8.89595,5.75681,0,0
1.87272,3.06941,12.44579,3.92596,0,0
-4.95123,4.06216,11.08937,9.11652,0,1
1.59877,1.10716,13.78482,3.23984,0,1
5.82998,-0.87546,12.77369,4.33474,1,0
2.57609,1.41695,11.35067,4.44632,1,0
5.29513,3.09855,9.32289,7.91443,0,1
2.01703,1.40405,14.29091,4.67231,0,0
3.06596,-1.37353,8.94367,9.31427,0,0
-2.24817,1.48104,11.25019,7.26388,0,0
2.16210,0.45205,9.76128,5.12059,1,1
3.54980,3.63626,6.93089,3.60620,1,1
-2.66828,2.54442,8.18473,7.57124,1,1
0.45808,0.22428,11.22855,2.87299,0,0
-0.04012,0.64807,11.71726,5.33526,1,0
0.36085,1.05757,4.82691,9.29762,0,1
-0.24341,0.42596,8.76228,2.53542,0,0
-5.99837,-5.12030,8.92727,4.23681,1,1
1.01773,2.72944,13.97393,2.50098,1,1
1.82489,1.29764,10.16855,1.93503,1,0
2.05665,-0.09953,10.78146,6.33981,1,0
-0.60507,8.04795,8.21399,7.98094,0,1
0.92206,-1.12726,15.01574,6.81447,0,0
2.24611,-2.26024,13.86854,7.33241,0,0
3.88525,3.65466,11.38248,5.74630,0,1
-5.17915,3.04150,10.38561,4.48456,1,0
3.95261,2.12850,6.52342,0.68694,0,1
0.18011,1.35192,12.88699,8.90748,0,0
3.28078,0.32420,11.57499,2.95205,0,1
1.71358,-2.72788,9.22290,1.27569,1,0
1.65608,-0.13312,11.30356,4.09824,0,0
-2.79491,3.84440,17.42566,7.04342,1,0
-2.01640,-0.89906,13.80610,7.77563,0,0
1.15602,1.59734,10.14826,4.33061,0,1
