@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
1.94099,-1.16204,11.92851,3.58274,1,0
5.71278,2.33583,8.68922,6.97458,0,1
8.13690,-0.31119,10.48580,4.57335,0,1
6.15550,5.98403,12.27552,2.86255,0,1
0.24899,2.93599,8.60510,-0.43615,1,0
3.71045,0.04072,10.78838,6.49051,0,1
3.87962,1.51256,10.47559,6.54802,0,1
2.75100,3.51450,11.64881,5.24761,0,1
2.87485,3.01704,5.68604,10.06235,1,1
2.86504,5.45929,11.15869,10.31110,1,1
1.31810,-1.29141,9.87299,7.53084,0,1
3.19764,-0.99236,6.92758,1.87108,0,0
5.03863,-1.60045,11.98522,1.69591,1,0
4.98689,-6.46880,10.53460,6.16794,1,0
2.08678,0.00240,7.05166,6.01094,0,0
2.25592,0.85560,9.45496,3.91791,1,0
1.13565,5.81160,11.28211,9.03543,0,1
0.05337,2.90334,8.29977,11.37761,0,1
-0.61749,2.59346,8.23731,2.21765,1,0
1.18126,1.35340,8.39740,3.54308,1,0
-0.58253,3.06079,8.37175,5.69469,1,0
2.31252,-0.37523,10.35613,8.38288,0,0
-2.29989,1.81335,7.89243,6.36049,0,0
3.16792,6.37199,10.95701,4.71918,1,1
-0.30891,2.13002,8.59699,7.15158,0,0
0.86186,1.55979,7.45286,5.34738,0,0
4.34198,-2.11832,17.05085,6.42864,0,0
-0.57393,3.58943,9.45376,10.36871,1,0
-4.09019,-2.32343,6.69608,2.53685,1,1
1.80593,1.06312,8.11313,2.34009,1,0
-0.45351,3.05744,12.30707,7.96589,1,1
1.18334,3.12581,11.42772,2.38809,1,1
-0.11804,-2.63008,8.80664,4.40063,0,1
-5.65816,5.76750,7.36135,11.30952,0,0
0.96983,1.30525,9.28357,6.14141,0,1
-0.38781,-0.09181,11.39429,4.16442,0,0
3.22910,-1.60887,9.39116,5.14146,0,0
3.86922,0.79513,13.06765,9.64927,1,0
2.30758,-1.71483,7.62834,6.73535,0,1
1.59639,2.88784,12.58810,4.46090,1,1
3.72855,-0.66175,7.84731,5.94766,0,0
-2.40967,2.12514,9.65865,4.93207,0,0
3.15778,-3.29090,11.46602,2.79935,1,0
2.78697,0.05419,7.15316,8.42489,0,0
3.14031,4.74093,10.41412,4.23336,0,1
2.32298,0.69451,10.84871,5.36634,1,0
2.03583,0.74869,9.22689,5.69947,0,0
-2.46798,-1.94898,13.09353,7.89731,0,1
4.90859,0.85196,9.59988,4.81196,1,0
-1.93429,3.84909,7.06275,3.60589,0,1
-0.18278,2.06554,6.99935,3.92435,0,0
-2.08777,1.04432,12.58824,6.19158,0,0
1.59451,-2.15771,11.57889,5.45521,0,0
2.60371,-0.32728,10.25447,5.26389,0,0
3.50019,4.26007,8.87613,9.81513,0,1
0.81308,-2.71671,3.42440,0.63392,0,0
-0.95900,3.38009,9.11475,2.77621,0,0
-1.03007,0.79114,6.66069,4.70066,0,1
3.38908,1.14200,11.44961,5.84952,1,1
5.48458,-1.46843,10.34920,9.17409,0,0
3.77417,-2.74210,13.75605,0.11274,0,0
-2.36841,-2.44984,6.62254,6.08925,1,1
8.41906,6.25401,11.68383,1.71709,0,1
-0.18574,2.14281,13.15547,8.30769,0,0
-6.79383,2.76171,7.69508,2.03734,1,0
-0.76616,2.09077,12.07196,5.38111,1,0
2.81969,-1.97363,10.15548,4.32927,0,1
0.29293,2.73335,9.65427,6.27693,0,0
0.92530,0.46466,7.82528,5.38651,1,1
3.82549,0.62516,5.61945,5.85764,1,1
7.58377,-1.40208,7.14734,1.25636,1,0
2.73583,3.51159,7.50143,1.65042,0,1
1.37111,-2.87331,15.24373,4.67759,1,1
7.03532,-4.80456,9.66925,3.67097,1,0
0.99580,2.87165,6.96593,2.80345,1,1
-1.19377,1.76677,7.09629,4.26598,0,0
2.40090,3.91398,13.00532,10.32143,0,1
0.87775,1.53571,14.05664,8.40674,1,1
0.30671,-1.07414,10.24558,6.06403,0,0
1.02798,4.21909,14.20904,4.80317,1,0
2.00183,3.09208,9.15257,6.47108,0,1
0.22159,3.47574,12.06734,4.94208,0,1
1.10846,2.02568,13.10877,5.63236,0,1
0.44636,-3.59464,14.13397,8.34831,0,0
0.77747,0.75292,10.62734,10.34428,0,0
-0.28149,3.91782,14.80409,0.54785,0,0
2.82381,2.26077,9.47309,1.26433,1,0
4.34717,-3.83560,11.34623,2.71632,1,0
-1.50105,0.86189,12.73255,8.31377,1,0
-3.14676,2.22009,7.89659,9.17259,1,0
2.43407,-1.99238,9.89862,7.22271,0,0
0.51000,1.92788,8.65695,8.32326,0,1
2.03088,-0.90497,4.48485,1.12735,0,0
-2.50154,-0.25846,12.52053,9.44269,0,1
7.82629,-0.03779,4.80358,1.07686,1,1
0.90388,-1.09581,7.83739,1.85168,1,0
2.17107,1.00946,9.63745,10.06862,1,1
2.82835,-0.23731,9.98916,4.94770,1,0
6.26174,-4.77230,10.73267,4.44592,1,0
3.93145,-1.01391,10.42640,12.70441,1,0
2.07033,0.46853,9.45168,3.74765,1,1
0.73894,3.87808,5.39324,7.71230,0,1
0.54902,-0.28278,9.65407,2.92742,0,1
0.31712,-1.38251,5.35683,4.29475,0,0
0.95276,0.04964,6.69664,6.33875,0,0
-2.40896,2.70510,13.84622,3.08170,1,0
4.10990,-1.28227,12.48419,4.30392,0,1
2.80357,3.70021,5.17055,0.25637,1,1
1.07268,3.20201,9.72008,3.06281,1,0
0.67738,4.45027,6.35273,4.69306,1,0
-0.49841,-1.77680,16.12118,2.71032,0,0
2.33796,-3.10433,9.14913,7.72464,0,0
-2.54910,2.65390,4.15724,5.14515,1,0
0.62262,6.21213,10.23590,7.23068,0,1
0.32166,2.25735,6.20768,2.45313,0,0
-3.87108,3.87964,7.44377,2.52494,1,1
-0.94774,0.78462,7.89442,6.20683,0,1
4.42427,2.01145,9.53119,7.24203,1,1
3.14618,-3.06987,7.91168,6.45908,1,0
-0.86252,-0.37277,9.24693,2.63568,1,0
7.00335,3.77170,12.51688,5.04947,0,1
1.18134,2.16534,9.44530,5.10813,0,0
5.29892,-0.23265,10.16225,5.87708,1,0
4.28815,8.59603,9.15967,4.27922,1,1
0.31672,-1.92446,15.94206,7.32151,1,1
2.87993,-0.75874,9.61240,2.26785,1,0
-1.03160,-1.54056,8.54109,2.88111,0,0
1.83228,-0.27245,9.05964,4.68533,0,1
0.88840,0.47195,8.85749,2.04714,1,1
3.83478,4.24135,10.64704,5.32145,0,1
3.41657,6.67334,5.29481,5.51842,0,1
-1.83986,2.91501,15.46842,4.76024,0,0
3.13141,-0.70884,9.34550,3.10750,0,1
-3.11630,4.50668,8.49665,1.24609,1,0
3.91092,-1.22026,3.12687,2.38350,0,1
1.19832,4.91410,7.46684,0.27666,0,0
5.55545,2.04921,7.70357,-0.69525,1,0
-2.75115,0.84665,7.61723,6.77686,1,0
0.70194,0.13946,11.44515,2.57203,0,0
-0.82983,1.66667,9.25560,5.00910,0,0
-0.92224,0.92405,11.24493,2.80027,0,0
-2.54696,5.02850,12.70598,8.01019,1,0
1.92508,1.02693,15.54849,6.96306,1,0
5.19405,1.33484,7.58586,6.96557,1,1
-0.57785,-1.40949,10.04771,4.81779,0,0
-0.29926,3.33816,12.76160,4.55175,1,1
4.09902,-3.25790,8.16763,0.39983,0,0
5.92204,3.93270,7.71695,4.69906,0,1
0.52350,-0.71250,9.79361,10.29924,0,0
2.96592,-0.24310,13.43927,2.38441,0,1
4.87581,1.60509,8.72198,2.39378,1,1
-1.18768,1.02700,11.35800,7.99195,1,1
1.57267,-0.25878,9.74665,2.33823,1,0
-0.14088,3.53246,10.27074,4.15288,1,0
8.11204,-0.04238,9.36962,6.97513,0,1
0.63928,1.09485,12.93060,7.29335,1,0
2.98073,1.59255,6.00007,6.41566,0,0
2.17318,0.27077,10.06895,8.40033,1,0
2.14341,2.44563,11.52746,5.04474,0,1
2.89013,0.36006,7.52156,1.79968,0,1
4.26369,2.32920,10.65094,2.07181,0,1
1.93583,0.18745,10.33062,6.86946,1,0
0.49013,-0.67263,6.76162,2.35318,0,0
1.04416,-0.95144,9.52521,8.59824,1,0
-1.51288,2.23730,7.27080,4.18268,1,0
3.34275,-1.62145,12.10579,5.19913,0,0
4.43192,-2.95927,11.80749,4.44478,1,0
0.76883,5.41198,9.76304,4.21412,1,0
0.59151,0.30424,8.27059,-1.82121,0,0
1.83893,4.28951,6.21841,3.53232,0,0
-0.54906,2.84889,10.54227,6.64632,0,1
4.44457,4.61754,2.74634,5.22293,1,1
-0.06553,1.80813,10.07105,6.81425,1,0
5.29188,5.16259,12.79127,7.03870,0,1
1.22848,0.59596,10.74858,-2.99225,0,1
-2.93452,1.81392,11.52455,4.72223,0,1
5.22408,0.72384,12.46855,6.92751,1,0
0.24950,2.30535,15.97890,5.47880,1,1
-1.83191,2.60951,14.09417,8.77949,1,0
0.67432,-0.26346,8.92875,-0.00847,0,0
3.72559,-2.16815,5.51603,1.75038,0,0
3.20341,0.73027,10.46005,3.77946,1,1
0.03208,5.49823,14.99076,4.82897,1,0
2.39865,0.50190,13.54579,8.59062,0,0
2.91836,-1.39773,12.85578,2.50860,1,0
-1.17856,0.32225,7.36037,3.65922,1,1
-1.02764,0.15659,11.71869,4.60635,0,0
-0.25981,2.04407,5.12306,9.65718,0,1
1.12042,2.56467,10.13823,3.90710,0,0
1.24393,3.11870,11.95151,3.79496,0,0
-1.47844,-0.62097,8.29312,6.98801,0,0
2.48885,-2.31023,6.18701,3.87157,0,0
0.22284,-0.46090,11.67353,3.08379,1,1
3.33747,-6.11341,8.04999,5.14547,1,0
-1.55171,6.02483,7.85004,6.79373,1,1
-3.87475,4.27090,12.50103,5.28521,0,0
3.53476,-2.06086,9.07416,4.52452,0,0
-1.05714,3.97742,10.82611,4.75730,1,1
2.29658,-2.90439,11.42692,4.65067,0,1
3.86816,2.66057,12.40217,4.14399,1,1
3.46711,1.99285,8.91268,2.61540,1,0
-0.22808,0.61022,9.32299,7.31357,0,0
2.55422,-1.24947,8.40495,2.06611,1,0
0.69724,-0.52132,8.17772,5.84661,0,0
1.02442,5.05317,13.62560,13.38200,0,1
-0.13725,-0.47858,9.09023,3.38479,0,0
2.32673,-1.22233,10.17754,-1.87516,1,1
-1.27220,3.90231,11.59385,4.86818,0,1
4.32641,4.87776,13.25660,3.01931,0,1
-2.24523,3.24728,17.95170,6.57824,0,1
-1.16489,1.94193,10.24478,4.92502,0,1
1.38462,2.55832,7.65908,6.91713,0,0
0.83094,-2.26109,11.57009,8.20956,0,1
0.69943,0.31383,9.36316,1.50929,0,0
2.48170,4.76554,8.70027,5.77123,0,0
3.00876,0.68452,7.52028,3.77780,1,1
4.34202,-3.87952,11.09174,3.77383,1,0
4.96381,2.61403,13.50401,3.50424,0,1
1.57422,2.82240,9.98826,1.84003,1,0
-0.52844,-1.95455,14.42492,3.66941,0,1
-2.13513,1.74575,11.50914,7.62768,0,1
-5.78233,0.37223,11.79584,4.30597,0,0
2.98937,2.71262,7.61343,4.44886,1,1
3.08162,0.30787,7.47486,8.15109,0,1
0.54869,-2.85214,7.75204,5.96461,1,0
0.24152,2.37450,7.81496,3.14337,0,0
0.16706,-0.97003,13.35250,7.04744,0,0
2.95927,2.82313,10.69602,5.49387,0,1
2.40602,1.95118,10.54578,9.91408,1,0
0.24593,-1.84807,6.49490,4.77832,0,1
-1.15547,-3.03005,13.10951,4.46291,1,1
3.74433,-2.89541,12.61876,3.90639,1,0
4.92910,-1.18827,7.79108,9.08150,1,1
0.04586,2.12530,12.22786,3.40805,0,0
-1.01934,-4.85064,9.64896,1.58538,0,0
-0.75664,3.47325,12.55809,4.02444,1,0
1.26677,0.42786,14.55733,9.42681,0,1
3.90154,-1.37662,15.22495,0.04607,1,0
1.69913,-0.14199,11.59755,4.02499,1,1
-0.55575,1.58900,13.96708,4.26632,1,1
1.44193,-0.24840,5.89815,6.79467,0,0
-3.45789,-2.21719,6.48978,3.84645,0,0
2.62207,2.26215,11.66838,4.83938,1,1
1.29404,-0.27858,8.72902,3.06512,0,0
-2.79223,8.98981,10.27506,5.52470,1,0
2.48919,-4.04120,12.29927,2.11536,0,1
-2.32956,2.44539,9.32678,5.57353,0,0
0.61130,0.94856,13.34426,6.95374,0,1
3.86852,4.71880,8.87673,5.66576,0,1
2.57359,-0.47947,6.77953,6.14495,1,1
2.13774,-1.93580,6.41002,1.20592,0,0
1.62455,1.80085,11.79303,2.30952,0,0
-0.95129,3.56505,13.42507,7.78483,1,0
-2.11657,1.27780,10.24245,6.38812,0,1
-0.82405,1.40055,9.02917,2.04437,1,1
-0.06762,2.39114,4.61692,1.80357,1,1
2.96320,7.31903,12.61378,1.16620,0,1
3.28304,4.03468,9.13097,2.37425,1,1
1.47489,1.74227,12.54260,6.34135,0,0
2.68913,-1.10334,12.55045,5.19892,1,1
0.94077,-1.19233,7.68759,2.00122,0,0
0.31871,5.01232,8.60436,1.82834,0,0
0.31125,-0.57203,14.23098,5.93384,1,0
-1.18446,3.22991,11.06474,4.27415,1,0
0.28369,7.26791,10.88146,9.86229,0,1
3.84772,0.50622,15.10169,6.64939,1,1
0.84921,-2.39820,10.14964,3.62148,0,0
2.29434,0.94418,10.11329,4.02399,1,0
1.84184,-0.81123,11.32708,5.60385,1,0
7.20671,0.86103,13.00070,3.29326,0,1
2.18544,2.40918,11.62750,4.74947,1,0
1.95652,0.85460,5.85804,6.37592,1,1
6.08775,-0.25211,15.93350,6.18872,1,0
3.62054,-1.53593,14.02663,7.56530,0,0
3.03826,2.00260,4.39345,5.45094,1,1
6.32944,6.78528,6.10928,7.77234,0,1
5.81422,0.95357,10.17716,7.99520,0,1
2.00370,-1.49273,9.02418,4.34235,0,0
0.25264,-2.26984,13.66406,4.49045,0,0
-2.52527,-1.89474,8.32364,2.53307,1,0
-2.43127,3.17591,15.39776,4.71458,1,0
-6.13493,2.24997,6.88353,3.44326,0,0
1.12337,1.02212,8.23280,-0.47633,0,1
-1.38170,1.88482,18.18623,6.13000,0,0
2.21440,2.65972,9.93319,1.09043,0,1
1.64053,1.76721,7.80744,4.03687,0,1
2.52685,-2.46505,12.12633,5.32316,1,0
0.24456,-1.08210,7.78319,3.64809,1,0
-0.97306,-1.15770,9.19762,4.99991,0,1
5.96562,1.36517,13.16161,9.12952,0,1
3.38926,0.52622,7.34655,4.84952,0,1
3.50616,4.98836,10.43376,4.10461,1,1
-0.28625,3.13357,10.25440,1.11088,1,0
4.11035,-1.32532,12.91732,5.54920,1,0
-0.24872,3.58199,13.47348,5.15670,1,0
-0.89236,-3.09719,8.24159,3.64164,1,1
7.21972,7.86414,7.83897,1.00482,0,1
5.52923,5.60201,10.92442,1.94597,1,1
-1.24011,-1.70166,14.65552,1.80339,0,0
0.61294,0.51535,8.25508,3.33941,0,0
2.51035,-0.08390,8.76175,5.48606,0,0
-2.51481,-2.92635,9.75230,4.43234,0,1
4.48903,2.95396,12.59688,4.95914,1,1
1.99102,1.35375,12.97401,3.91738,1,0
1.14441,2.64701,7.08474,7.91304,0,1
-1.95377,2.58477,6.76716,4.10084,0,0
5.64326,6.40231,9.46142,5.64516,0,1
-0.65076,3.26003,8.79667,1.65243,0,0
0.13971,1.88995,14.51529,4.33775,0,0
-1.57144,3.62781,9.07069,5.26523,0,0
-2.03666,0.56353,11.63829,3.09627,0,1
4.03355,4.39650,9.49985,6.71700,1,1
4.42295,3.09843,10.97793,3.53526,1,0
4.84834,2.18158,12.88748,6.09779,0,1
-1.39134,4.31009,11.44014,7.59035,1,0
2.07130,4.02198,11.51557,5.23569,0,1
4.41312,1.28610,7.52615,3.90816,0,1
6.93539,6.35322,10.46877,6.19956,0,1
-0.15610,2.20396,7.14829,7.56272,0,1
2.31199,-2.31334,6.69645,2.16053,0,0
2.76245,-2.11128,6.00705,2.75847,0,0
0.74423,-0.72839,6.25566,3.19454,0,1
3.50659,3.49130,7.47460,11.43064,0,1
2.33819,-3.12083,14.16745,4.94723,1,1
-1.69571,4.50418,7.25433,6.49669,1,0
3.86037,3.18952,10.83392,4.22379,1,0
2.06476,0.71401,11.69701,5.98590,0,0
8.19544,5.28929,4.60488,10.01539,1,1
1.02868,4.05202,6.88936,7.59630,0,0
-0.58505,2.04426,12.04847,5.31752,0,1
1.71571,2.92932,10.55807,5.34979,0,1
1.38952,4.32219,5.44127,4.13049,0,0
-0.22132,3.82371,10.00378,3.25783,0,1
-1.07103,0.22149,7.64867,3.18331,0,1
-1.58303,4.11360,11.74515,8.49849,0,0
-3.37404,1.27347,11.39897,6.56892,0,0
-0.27827,0.37647,7.12841,7.99559,0,0
4.49159,-3.33971,13.01058,8.46115,0,0
-0.12010,5.33713,11.86688,8.87401,0,0
-0.96888,-2.29546,9.29693,9.66914,1,1
0.38595,-2.00427,11.41496,5.22728,0,0
4.32460,1.28197,9.09916,3.87060,0,0
2.11258,4.79480,6.24246,5.06724,0,0
0.24156,0.75346,10.66070,5.71040,0,1
7.09459,4.63219,9.82633,3.62959,0,1
3.13789,0.43789,8.17106,0.31665,1,0
-0.56070,-1.78064,10.39348,11.09797,0,0
-2.72520,3.97079,8.50873,6.94022,1,0
6.40979,3.26975,14.19493,3.96532,1,1
0.13582,5.03597,13.73822,3.62798,1,0
2.67611,2.05391,13.11617,12.38572,1,1
3.33837,-0.76773,12.38545,6.56657,0,1
-2.76633,3.34156,9.37674,3.36586,1,0
-0.44372,2.08601,11.39051,5.77911,0,0
-2.11401,2.46271,7.79539,5.31488,0,0
-1.63757,-1.58234,14.68628,9.47618,0,0
-1.02087,-0.64800,8.55314,8.13334,1,0
-3.35752,3.03648,8.49206,4.36571,1,1
4.91054,-5.18927,6.70854,3.93710,1,0
-3.66589,1.17414,1.44194,2.12717,1,0
2.84823,1.37044,12.51179,3.05248,0,0
0.87277,1.06520,6.60813,1.67035,0,0
0.85754,1.27765,9.99167,5.87172,0,0
5.44607,-1.63368,8.25577,-2.13648,1,0
-2.14773,1.71651,12.27974,4.94771,1,0
4.92069,-0.44981,9.73581,6.44850,0,0
1.47928,4.45264,15.16185,5.64118,0,1
-0.21908,2.59062,5.92554,4.27342,1,1
-0.40596,1.40908,8.73811,8.31752,0,0
6.42814,6.72604,10.17398,9.30300,0,1
-1.69194,-0.38368,8.92667,4.35211,0,0
1.08672,3.74807,6.53883,3.60970,1,1
-0.02728,0.91518,9.89361,7.06586,1,0
-3.86156,6.69994,13.46529,4.21535,1,0
-4.17877,-0.00379,4.34706,2.42622,0,1
0.45181,-1.58816,10.60495,8.66920,0,0
-0.85064,0.88330,11.38028,4.88410,0,0
3.41165,1.94829,11.88925,4.70357,1,0
2.40840,-0.10413,9.99447,6.90381,1,0
6.24562,-0.05683,7.57820,-0.36780,1,0
2.55629,0.79479,7.12410,6.82466,0,0
-0.07525,-0.71693,10.26324,5.33112,0,1
-0.62191,-3.35838,11.16925,3.91004,0,0
4.18296,-1.52719,8.22233,7.39406,1,0
1.94488,-1.56881,9.55544,6.94428,0,0
-2.04867,0.29143,13.64557,4.55864,1,1
1.63084,-5.19016,10.31122,1.20682,0,0
-6.02154,5.18458,14.66289,7.21128,1,0
-0.21644,0.05583,9.61677,3.20467,0,1
2.76123,3.84711,13.14155,3.06629,0,1
-0.98198,4.53743,7.80334,-0.45178,0,1
-2.43117,4.59822,9.14381,5.40738,1,0
-0.84891,0.02964,8.19172,4.31819,0,0
0.27151,-0.83942,14.23848,2.83579,0,1
0.91204,1.81982,6.86568,3.98222,0,1
2.22275,-0.06846,6.36837,-2.66812,1,0
3.65449,-1.14033,7.87953,1.87733,0,1
1.11201,-2.56068,12.30126,3.86496,0,0
-6.06642,1.28959,6.47569,4.73976,0,1
0.15069,-0.13570,10.76678,5.10376,1,1
2.28787,-0.27441,11.76966,-0.48906,1,0
-1.28233,3.01965,7.92985,2.98292,0,1
1.89661,0.87460,11.44772,7.41130,0,1
0.59001,5.30632,9.53230,7.51386,0,1
5.05894,1.25799,12.00353,6.50140,1,0
9.53759,4.00717,9.44659,7.89009,0,1
6.39427,6.50478,7.98397,3.16703,1,1
4.36326,3.46097,11.35692,2.25215,0,1
7.13344,0.47620,13.00741,6.21677,0,1
2.17675,0.55710,5.23344,5.49526,0,1
0.82773,1.17423,7.79203,2.94136,1,1
5.14712,-5.21494,8.12908,4.20765,1,0
0.83963,-0.90968,14.96375,8.84461,1,1
3.16882,1.49743,10.15781,7.39645,1,0
-0.01799,0.52076,10.29608,6.00059,0,0
-0.03855,5.80941,10.83510,4.14269,0,1
3.85756,4.69816,8.08129,7.82698,0,0
-0.10439,0.53059,9.23224,2.66990,0,0
-2.64699,-0.63870,12.21050,3.32174,1,1
5.43913,5.89538,5.72987,2.54856,1,1
-0.21805,-1.55990,12.45923,1.95936,1,0
1.58152,0.12383,11.96162,2.49768,1,0
-2.32755,4.28804,4.44641,4.75918,1,0
-0.29602,-0.77947,12.27715,9.64423,0,0
-0.04938,1.25874,9.92442,3.79492,0,0
3.20123,-2.21953,10.98297,3.53456,0,0
0.95209,1.97088,8.38017,4.32260,0,0
0.77430,-0.53796,12.39908,1.98293,0,0
5.74605,0.32269,12.28629,4.01792,0,0
2.17614,4.14147,11.16181,3.35067,1,1
1.38445,-1.18457,11.60006,7.30399,0,1
0.30068,2.20286,15.32282,5.53196,1,0
-0.69162,3.18984,11.34919,7.27451,0,0
4.09497,0.66359,8.17814,1.67291,1,1
1.61368,3.63598,12.18424,4.91579,1,1
-2.24396,-1.40947,7.61904,3.07398,0,0
0.05085,-0.60286,6.71084,9.25903,1,0
-1.41357,0.09453,10.88418,2.28667,1,1
2.33257,0.14454,10.37386,3.74677,0,0
-0.39869,-3.05564,13.00880,3.99863,0,0
3.88807,3.54663,13.07531,3.46964,1,1
2.69947,1.03042,11.01402,2.24123,1,1
5.76954,0.20364,9.20060,4.99925,1,0
2.73457,3.53051,10.24223,8.73106,1,0
7.42135,-1.00452,7.88841,6.67505,0,0
3.70421,0.06071,10.75428,2.55010,1,1
3.70358,-0.73056,12.36780,5.60696,1,0
3.48532,0.32395,9.15577,7.36209,0,1
2.79760,-1.02136,5.26519,3.35814,0,1
-1.54349,5.17961,10.80479,6.10530,0,1
2.29754,2.05860,11.08424,1.56246,1,0
0.48727,-0.92412,13.29694,-0.80306,1,0
-3.86972,0.90018,9.88174,5.30315,1,0
-0.30154,2.07781,9.21891,6.77125,0,0
-0.37507,0.87736,12.79431,5.39524,1,0
1.76812,2.58448,8.40145,3.70300,1,0
1.23022,4.71320,4.56594,8.42202,0,0
-3.49046,-2.57164,11.75142,5.82908,1,1
0.32368,-0.01251,9.24684,5.91652,1,0
6.13430,0.19363,11.37542,5.15717,1,0
1.53465,-0.40953,8.24901,1.16354,1,0
5.47821,0.72605,13.76052,6.54166,1,0
-1.95856,-2.43394,12.35535,4.44063,1,0
1.08706,-1.38817,9.78936,4.03583,1,1
-1.20409,0.01664,9.47477,5.84748,1,1
1.34235,0.58479,9.10870,1.40458,0,1
4.22080,-1.86788,13.92006,1.23662,0,0
0.87154,2.80154,12.93386,4.03326,1,1
1.69488,0.93556,9.34137,5.38579,0,0
1.29841,1.38616,4.83578,1.40407,1,0
0.78299,2.01827,11.01507,0.34561,0,0
2.31948,-0.31105,6.98230,3.06448,0,0
-1.73454,1.25030,9.95160,5.64627,0,1
2.64726,1.47902,12.20780,1.81261,1,0
-0.64153,-0.13113,10.62917,3.13700,0,0
9.44569,-1.70171,13.22771,3.13021,1,0
1.34070,2.97358,6.06510,5.70236,1,0
-0.39990,-2.08586,8.71121,5.20719,0,1
-0.66049,1.03442,12.93937,1.76693,1,1
-1.68502,-1.03069,9.78997,6.31520,0,0
2.29539,2.46577,8.42643,-0.18865,0,1
0.29647,-0.66317,6.61154,7.63450,1,1
1.25263,-1.50790,13.27503,6.07347,0,1
-3.65972,-2.11290,8.55982,2.02322,1,1
-0.17110,-1.13956,11.61270,3.24097,0,0
-0.69350,3.14110,11.06265,5.71840,1,1
2.39441,1.71697,9.38858,6.21359,1,0
0.85060,1.47847,11.03378,7.26997,1,0
1.07081,2.17404,11.31529,5.59753,1,1
-2.19102,2.54187,11.61702,1.38194,0,0
6.90238,0.94591,9.63899,5.74871,1,0
-0.17739,2.56426,12.65511,3.38395,0,0
1.29862,-0.76625,11.04251,2.95956,0,0
9.03798,5.88848,14.58483,5.89216,0,1
0.54917,3.12141,11.76144,6.78278,0,1
3.31523,-2.50500,10.08870,3.83344,1,1
-3.26306,-5.05019,16.11603,5.35551,1,1
-0.97227,3.03276,10.27545,-0.74880,1,1
0.06242,3.68378,6.66127,3.00921,0,1
1.85459,1.26499,9.25254,5.84934,0,0
2.66351,2.76161,15.24911,8.21466,1,0
2.22414,0.73444,11.80537,6.74743,0,1
2.50737,-1.80854,13.48382,6.78053,1,1
0.64506,-0.40438,7.58438,5.35586,1,1
-3.70996,3.87130,12.76644,0.26236,1,0
4.45688,3.09156,11.57660,6.71141,0,1
5.99752,-0.06741,11.02234,3.40036,0,0
-0.55280,0.55736,12.16034,8.36899,0,1
3.02972,-0.61881,8.92415,6.88471,1,0
2.70660,6.55768,11.53182,-0.79038,0,1
1.55524,2.67982,14.10041,6.05705,0,0
0.85417,4.07201,8.54270,8.45163,0,1
0.38525,0.36485,12.02893,4.60924,1,1
2.93878,-0.01863,9.33972,1.17129,1,0
0.31089,1.40956,7.86528,2.93089,1,1
1.76670,-1.23700,6.98646,-0.85439,1,1
0.70149,4.96777,10.99145,7.49509,1,0
1.52909,1.71353,10.95826,2.35385,0,0
4.26776,1.91582,14.48343,8.24087,1,1
-0.53821,0.20189,10.94454,6.88067,0,0
0.90204,0.97829,9.34897,5.32620,1,1
0.42880,2.11992,11.86397,5.74312,0,0
-1.38572,2.07088,12.34523,7.45204,0,0
2.42996,0.80741,6.26078,4.49876,1,0
4.47515,2.24084,8.33480,3.92938,1,0
-3.40800,4.64166,7.98201,0.61785,0,0
2.92948,1.60922,9.93586,1.07707,1,1
-0.29656,-0.22735,11.56443,3.02627,0,0
2.96299,1.31960,4.14156,4.18769,0,0
-3.10429,0.75522,12.86921,12.08609,0,0
2.14886,0.31771,17.08602,7.05967,1,1
2.44986,1.52039,10.53672,0.84834,1,1
-1.26483,-0.50125,10.74882,3.74998,1,0
4.08213,4.83407,11.58024,2.45936,0,1
-3.09543,4.26024,9.68679,7.56577,0,1
0.90798,-2.28153,9.55600,9.95546,1,0
5.17113,4.11671,11.90659,9.89176,1,1
1.60471,2.11927,8.84290,4.74202,0,0
4.97889,-1.36895,7.99009,3.52207,1,0
-2.29360,-4.43358,10.01431,3.86724,0,0
6.71365,4.31727,7.28281,8.32656,0,1
5.57735,1.27736,8.39929,6.16532,0,1
3.64588,0.21348,9.24281,4.14377,0,0
-3.63163,2.84629,8.39174,4.33317,1,1
3.69965,1.17455,11.77768,7.07445,1,0
4.85111,-0.10300,12.16717,5.70761,1,1
1.40190,3.84499,10.98006,6.71543,0,0
-1.16671,-0.39781,11.54644,5.49787,1,1
-1.55985,0.18080,9.92361,6.07387,0,1
-1.10426,4.16605,7.82848,-1.31194,1,0
0.21984,-2.27931,12.28463,6.83495,0,0
-1.10872,0.92427,9.68434,9.71657,0,0
-3.44942,1.28818,11.61655,7.88865,0,1
0.56626,0.05276,8.54725,4.97233,1,0
2.74547,3.48536,9.86940,4.16059,0,1
1.44811,1.58941,9.50615,2.32208,1,1
-0.09689,1.17403,11.78211,4.33989,1,0
1.56918,3.64704,10.62604,1.47613,0,0
-0.56809,2.19306,13.42683,7.55915,0,1
2.39431,-1.12549,8.16810,6.61228,1,0
-0.07324,0.55841,10.27336,4.96718,0,0
4.53366,-3.27613,11.29553,7.41817,1,0
2.58411,0.88979,6.57191,4.06161,0,0
-1.58854,1.29548,10.24693,8.43209,0,0
