@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
-2.14058,4.43362,4.18368,0.49785,1,1
2.31788,-2.06897,4.80167,-0.50563,1,0
-1.19377,1.76677,8.36098,3.17969,0,0
6.41029,2.19006,9.96109,2.85635,0,1
1.46123,-1.93985,9.33048,5.61013,0,0
1.50236,5.37737,4.12858,5.75598,0,1
-1.13661,0.78346,9.73067,6.43771,0,0
0.86572,4.78229,9.70980,6.05615,1,0
-0.47927,-0.64117,9.69994,6.45148,1,0
-2.07408,2.96256,13.24558,3.34278,1,0
-2.03661,-2.41318,8.50359,2.54016,0,0
-0.42800,2.21389,7.75988,6.61895,0,0
1.62616,0.23090,7.25433,6.49669,1,0
0.07009,2.03051,11.98213,6.11215,0,0
5.82716,2.35212,12.03422,5.77814,0,1
2.33796,-3.10433,13.46871,7.10779,0,0
0.67485,-1.95957,9.06088,4.39630,0,1
1.28309,0.82254,8.33743,3.52947,1,0
1.64429,3.33891,5.86692,7.14813,0,0
-0.70967,1.36481,10.60314,6.47750,1,1
2.42691,3.80518,10.88928,6.72512,1,0
1.48100,1.35603,10.07264,4.76915,1,0
4.48148,1.78096,12.09503,5.85857,0,1
2.81319,0.58182,8.18783,8.40441,1,1
2.42101,-0.56816,10.31120,1.88448,1,1
-1.76165,6.43153,9.07064,9.38887,1,0
1.47748,3.81219,9.30289,2.49895,1,0
-0.14086,0.60416,9.57750,9.27384,0,0
0.18579,3.21578,5.07698,-2.40956,1,0
5.96562,1.36517,11.37323,-0.94570,0,1
-1.74659,2.15754,15.75793,6.68847,1,0
-0.47630,5.71495,13.72407,10.66840,1,0
-1.59187,-1.37504,11.56488,7.56428,0,1
-3.88942,-1.70276,13.52116,3.87749,0,1
1.66724,4.50541,10.63159,9.98741,0,1
2.88312,1.09807,5.36572,-1.17377,0,1
-3.62879,-0.77586,10.23434,8.16006,1,0
-2.34727,-2.42790,9.08182,6.29618,1,1
0.60577,0.59790,10.50569,8.20226,0,0
0.49013,-0.67263,9.79361,10.29924,0,0
0.30250,3.32364,7.81229,-0.01130,0,0
2.57965,0.72272,7.54068,5.93863,0,1
2.24244,-1.77078,15.22495,0.04607,1,0
3.34275,-1.62145,8.54109,2.88111,0,0
5.43299,-3.84724,14.49311,3.40712,1,0
0.61720,0.07439,7.48566,9.70179,0,0
2.38395,-0.15940,12.31290,8.64127,0,0
1.31810,-1.29141,8.68513,7.47190,0,1
3.86762,-2.50126,7.23004,6.76165,1,0
2.25125,-0.60477,12.53607,11.26533,0,0
0.16706,-0.97003,8.92875,-0.00847,0,0
0.42264,3.42896,9.25938,3.30423,1,0
2.70962,1.13275,9.24373,2.39685,1,0
2.65736,-2.69855,10.17389,3.92245,1,0
-4.34806,2.57294,14.80409,0.54785,0,0
2.00895,2.97246,10.74858,8.62546,1,1
-1.02764,0.15659,6.76162,2.35318,0,0
-3.05884,8.06873,11.43443,4.26709,1,0
1.15863,0.71579,6.66950,7.44170,0,0
-0.50391,0.26141,8.14251,3.56607,0,0
-1.05379,0.99910,14.68225,2.79354,0,0
2.51021,4.56724,9.94684,3.05283,1,0
2.70382,-1.96932,7.44969,4.41768,1,0
1.47489,1.74227,9.15329,4.33698,0,0
0.85732,-0.01936,6.46182,6.72414,1,0
1.34800,1.43582,13.24459,4.07817,0,0
-1.60057,1.06974,10.85860,2.12627,1,0
3.19294,-1.33336,7.15665,2.10526,0,0
-4.59406,1.72768,12.77494,5.42517,0,1
1.49426,-1.17486,4.49571,4.31662,0,1
0.92472,-0.83200,6.80011,6.97463,0,1
2.69769,-1.27284,13.56404,11.83984,1,0
-0.80432,0.53520,7.65394,3.02816,1,0
2.23652,0.28023,5.54837,4.33315,1,0
-2.63298,3.49656,5.35683,4.29475,0,0
-3.45789,-2.21719,6.43939,5.29535,0,0
3.40870,2.76005,8.25889,6.49993,1,0
4.64754,-0.08084,11.26909,8.80040,0,0
2.76245,-2.11128,12.71204,5.25914,0,0
0.07767,-1.00682,11.74523,5.74108,0,0
-0.91831,2.66745,7.96097,4.23199,1,0
3.55558,-2.17632,16.41899,3.00502,0,0
4.28708,1.92918,11.07378,8.98446,1,1
1.39038,-3.08249,10.63453,6.54347,0,0
0.71208,0.64272,11.24766,7.52010,1,0
-0.28144,3.32014,9.46885,1.81968,1,1
-3.78894,4.02016,10.27871,6.79178,0,1
-1.40706,1.18016,10.11329,6.99469,1,0
-0.00952,-0.81989,8.32799,5.03477,0,0
0.77330,1.10525,11.35308,5.01789,1,0
-1.06708,0.52378,6.48978,3.84645,0,0
0.24387,0.97625,8.16220,7.67351,1,0
5.33177,1.60682,10.51385,5.86718,1,0
3.45056,2.51147,10.31181,4.02017,0,1
2.41662,-0.16601,10.87702,3.83818,0,1
1.36428,1.90076,9.47309,1.26433,1,0
1.13540,1.23489,12.27954,4.79949,1,1
2.74485,3.08373,9.98302,3.69279,1,0
-0.50684,3.64055,9.54241,6.66647,1,0
-0.91769,-2.33252,14.65552,1.80339,0,0
2.75082,0.29746,9.12154,1.44132,1,0
3.77417,-2.74210,8.24624,6.82933,0,0
-1.12943,0.74015,7.52019,6.12454,0,0
-3.06385,-1.15324,12.66466,6.18198,0,0
-0.94970,0.84581,9.34892,6.63414,1,0
6.46221,-3.73787,8.06992,6.73927,1,0
6.88321,7.81741,10.93543,7.53605,0,1
-3.99753,2.33995,8.87552,1.76343,1,0
3.95814,2.16619,6.76716,4.10084,0,0
5.27948,5.30176,8.04702,4.16569,1,1
3.14243,3.42120,6.00705,2.75847,0,0
4.79170,-1.20347,14.99199,3.64631,0,1
3.17083,-0.69767,9.78653,2.70113,1,0
-1.68646,3.71745,5.17292,5.16553,1,0
1.00380,-0.25979,9.38307,4.01907,1,0
4.49257,6.06749,15.85567,8.69061,0,1
5.62671,6.02434,9.07840,10.29984,0,1
0.05202,-0.10264,9.46648,6.76390,0,0
2.70004,4.01146,9.78201,8.43274,1,0
-0.36128,0.66066,13.85229,4.46143,0,0
0.39211,5.30154,6.85278,0.85855,1,0
3.78835,5.71697,4.75993,2.71111,0,1
1.78111,-1.73062,11.67369,5.07374,0,1
1.03254,2.29301,12.74354,3.32316,1,0
-0.29585,6.83485,12.92121,2.20966,1,0
-0.50554,1.91234,12.52556,2.14820,1,0
5.73054,4.84192,7.27202,4.00438,0,1
3.02754,2.00208,5.45819,4.57983,1,1
2.61849,-2.13756,12.99408,3.34279,1,1
0.85768,-2.31458,11.98992,6.79525,0,1
1.96456,1.35680,8.76175,5.48606,0,0
-0.11545,-2.83233,8.83573,3.20108,0,0
4.37820,0.99218,6.21841,3.53232,0,0
-1.00265,3.41289,10.35613,8.38288,0,0
1.40371,-2.25958,6.48872,0.95342,0,0
-0.60196,3.57919,8.64784,3.61386,1,0
0.97963,0.89130,6.91925,3.21856,1,0
-1.27906,0.86714,10.27506,5.52470,1,0
6.59831,1.11359,12.95528,8.22938,1,0
-8.36021,3.94759,9.50174,4.43992,1,0
-0.14109,3.80607,13.25375,2.05516,0,0
3.22910,-1.60887,10.31211,3.93293,0,0
5.77520,3.65867,8.29640,6.16704,0,1
2.84921,-1.08391,11.26183,1.58057,0,0
0.78830,6.40235,9.27702,2.55641,0,0
2.03583,0.74869,9.74602,2.35297,0,0
4.39290,-6.00183,7.61369,3.29177,1,0
2.86758,3.00837,11.18724,0.26610,1,1
-0.41552,3.28486,5.62696,6.80453,1,0
-3.39443,-3.30860,6.20441,3.11638,0,1
1.01726,-0.45603,6.88616,0.30394,1,1
1.38482,2.44710,11.62070,4.44151,0,1
3.75098,-0.00624,9.00576,1.82408,0,0
-6.33733,2.15662,8.33322,5.75436,1,0
0.31712,-1.38251,12.98324,3.67364,0,0
0.45566,-2.21004,11.48138,5.95730,0,0
4.08152,-2.66792,8.95706,7.24889,1,0
-3.94401,1.42059,13.57728,3.51706,1,0
3.35784,-0.68179,6.17578,6.95916,0,1
1.44193,-0.24840,10.78560,9.15848,0,0
-0.35516,-1.67598,9.31834,6.97142,0,0
-2.17715,3.32692,10.91055,7.47385,0,0
-0.27967,2.29684,6.13703,6.86726,0,0
-2.72728,0.88247,8.62389,5.49349,1,0
-0.77969,4.47664,14.09417,8.77949,1,0
-6.13493,2.24997,9.31297,3.32938,0,0
-3.73463,-2.46135,5.84164,6.89446,0,1
3.94138,2.87709,10.15257,5.09449,0,0
6.15791,1.45715,6.59752,5.75635,0,1
1.70771,-4.99059,9.25146,3.69605,0,0
0.50185,-1.16310,8.67842,6.03084,0,0
-0.21258,-2.89572,7.76379,8.28179,0,0
2.91778,-2.06412,11.44515,2.57203,0,0
4.44307,-2.58181,6.81652,2.54569,1,0
-0.33712,-1.97511,9.64944,7.39497,0,0
1.63620,-0.74000,13.30615,4.66310,0,0
-1.70876,-1.87299,11.59275,3.41767,0,1
2.64506,-0.75898,7.59780,3.20310,0,1
1.73848,0.61035,8.95902,4.25862,0,0
-3.87475,4.27090,9.65427,6.27693,0,0
2.06371,0.47769,11.58551,4.06452,1,1
-2.00943,2.63402,7.64024,3.50821,1,0
0.95276,0.04964,13.66406,4.49045,0,0
0.48539,1.95704,9.91308,0.75455,1,0
-1.17600,-0.48959,7.78319,3.64809,1,0
1.06561,-0.11988,9.12730,9.71051,1,0
1.34860,-2.31873,14.85011,2.95983,0,0
1.16208,-1.97393,16.50978,2.97998,1,1
-1.28294,1.59095,12.44692,3.82256,1,1
-2.56360,3.39043,6.42931,2.11031,1,0
1.40592,1.28892,15.76451,1.08762,0,1
0.28720,2.18062,10.82919,10.68513,0,1
-0.52917,1.72231,11.29700,6.52666,1,0
2.56105,-0.46193,7.91024,6.71839,1,1
-0.39768,1.11206,14.23316,4.22488,0,0
-0.89352,0.52089,10.28702,7.49030,1,0
-2.26979,7.10652,15.93495,2.48686,0,1
-3.68523,-2.29396,9.95593,7.63883,0,0
9.09706,-5.22942,9.82840,5.78328,1,0
-2.54051,3.66024,8.68424,9.05112,1,0
2.31820,0.08543,10.25085,2.76862,0,1
-0.43598,4.90632,10.37803,5.58047,1,0
1.59451,-2.15771,7.69754,5.56257,0,0
0.91008,-1.02138,8.33770,10.20726,0,0
3.51530,0.81032,6.17516,3.18010,0,0
7.58505,0.27826,8.91090,6.43872,1,0
6.70086,-3.06312,8.23826,2.37556,1,0
-0.85386,2.39889,8.96398,9.60331,0,0
-0.96867,-0.76706,10.35189,8.31688,0,0
-0.25038,4.17711,6.91386,6.75120,0,0
5.08881,-0.95573,10.10086,3.81820,1,0
0.24152,2.37450,14.83548,5.17999,0,0
3.28143,-0.61504,9.05451,3.31573,1,0
2.36323,-3.45420,8.74011,4.07737,0,1
4.73587,2.31187,7.53197,10.45816,1,0
0.36671,-0.16052,11.06143,1.90497,1,1
4.24198,4.49967,16.72951,1.58476,1,0
0.62927,-2.60217,6.35273,4.69306,1,0
-4.49621,3.14552,10.41267,6.07731,0,0
1.59866,2.87739,8.85749,2.04714,1,1
3.24056,-0.70324,8.29662,5.23151,1,0
-0.65403,5.27338,11.87944,7.62179,1,0
-0.28506,4.12605,9.46444,6.25561,0,0
3.91043,1.17334,7.28790,4.22160,0,0
-0.57899,-2.41462,8.36001,3.28139,1,0
-0.69820,0.55932,9.22653,2.98406,0,1
1.09155,3.80339,10.69882,6.70507,1,1
1.06035,-1.97688,5.50237,4.03918,0,0
1.90602,1.40768,6.97134,2.03662,1,0
-5.11793,4.80131,12.88934,3.94480,0,0
1.14964,2.47492,10.13718,6.96752,0,0
1.24187,0.34179,9.14913,7.72464,0,0
0.15893,2.26109,9.97491,6.41386,1,0
0.77747,0.75292,3.74531,1.29179,0,0
1.69403,-0.12895,5.02174,3.74516,1,1
-0.39172,1.06798,10.15618,-0.10111,1,0
4.02038,4.37975,9.29234,6.10724,1,1
-0.40792,-0.09666,10.49720,7.28557,1,0
2.59356,0.79706,11.81397,8.84785,1,0
4.71271,2.36118,5.85529,3.09838,0,1
-0.75361,-0.26678,10.51349,4.21508,0,0
0.82452,-1.29680,11.39423,9.29608,0,0
0.92747,0.47136,11.39376,2.28025,1,1
3.13497,-1.41918,13.43465,9.76022,0,1
4.10690,0.47955,7.88310,6.95256,1,0
0.69943,0.31383,12.30935,2.19077,0,0
0.92787,0.14631,3.59870,-1.07369,1,0
1.18930,3.11264,11.55637,5.93024,1,1
-1.27070,-2.53747,8.38520,7.76490,0,1
0.60126,0.85361,13.84831,9.30415,0,1
0.32954,-0.86295,13.78298,10.02530,0,0
3.56575,-2.09790,10.46939,8.74673,1,0
5.71543,0.83477,10.47743,6.71693,1,0
1.28585,2.99816,14.12051,4.35272,1,0
0.72841,2.84663,9.07069,5.26523,0,0
0.71784,-2.42598,10.37203,-2.47871,0,0
-2.72179,-0.73552,3.45808,2.89692,1,0
3.60534,0.38000,11.37803,3.85185,0,0
0.04586,2.12530,8.72902,3.06512,0,0
1.10793,0.46480,8.30653,6.74983,0,0
-0.50450,-0.38807,5.84851,5.90572,0,0
3.61302,1.11457,11.18656,4.20757,0,0
4.37386,5.01721,9.59706,2.45822,0,1
1.29905,-1.45750,11.79584,4.30597,0,0
1.91518,7.34636,9.96081,6.91148,0,1
3.70145,1.94970,13.80480,5.09717,0,0
3.58530,2.98521,15.08896,4.68468,0,1
-0.82983,1.66667,11.05926,3.98694,0,0
3.61460,-2.59785,10.50627,7.25263,1,0
3.67640,2.96630,8.74612,2.91431,0,1
-0.80642,1.39627,14.39581,3.38162,1,1
3.15282,2.27393,10.97793,3.53526,1,0
1.24861,-2.19819,7.75204,5.96461,1,0
-0.95083,4.78944,10.87468,11.78848,1,0
-1.88433,2.05179,14.61696,2.91138,0,0
0.89335,0.22601,9.89862,7.22271,0,0
-0.09283,-0.69786,8.80104,10.12616,1,0
-2.34864,0.95925,6.62641,5.74434,1,0
3.43701,0.13165,9.27015,3.84517,0,1
3.61367,0.45449,7.18062,1.31849,1,0
0.44398,-2.04006,8.91268,2.61540,1,0
-0.97352,-4.16460,9.25560,5.00910,0,0
0.80256,-3.43628,11.34007,5.60207,0,0
0.04190,1.74305,13.54485,5.91312,1,0
2.48170,4.76554,8.69354,4.16643,0,0
5.22424,-3.65157,13.42507,7.78483,1,0
-0.51190,5.92970,8.22925,3.89485,1,0
1.49578,0.02134,8.60436,1.82834,0,0
1.53982,0.79010,13.35250,7.04744,0,0
6.19928,-3.10943,11.06678,5.20773,1,0
3.97711,1.54759,7.09120,5.69474,1,1
-0.93488,-1.23913,10.57174,9.15255,0,0
-0.00246,-0.22066,10.73134,5.78964,0,1
2.41517,0.73457,10.24183,3.49236,0,1
3.34487,-0.45758,8.33226,6.78117,1,0
1.09377,-0.36820,13.60511,3.71822,1,0
-1.51844,5.98345,8.20175,-0.11530,1,1
3.82089,-1.02996,5.97779,5.81688,1,0
3.53476,-2.06086,7.52812,3.57958,0,0
3.35542,-1.88085,6.00007,6.41566,0,0
-3.31205,-1.73646,8.95454,2.48192,0,1
2.46590,1.65138,6.52331,2.40139,1,0
1.62455,1.80085,9.00390,2.69094,0,0
1.03426,-1.96783,12.94229,4.15842,0,0
1.96322,6.60864,5.97632,1.49532,0,1
3.84116,-1.07560,11.13128,6.02842,0,0
0.71386,2.98214,12.76477,6.13089,1,0
0.25264,-2.26984,12.61578,8.78861,0,0
-0.92224,0.92405,14.92116,4.60582,0,0
-3.13556,-1.39859,11.79303,2.30952,0,0
2.45190,-0.68008,9.39116,5.14146,0,0
5.79878,0.32604,15.89721,2.74280,0,1
0.77926,2.79016,10.06882,5.45499,1,0
1.91019,-0.91392,11.34330,5.42064,1,1
2.79336,-2.49056,12.15921,7.22881,0,0
4.64388,-0.37364,5.02857,1.06308,0,0
3.76711,2.95281,11.40240,8.18636,1,1
0.87519,-2.68688,9.91867,2.06032,1,0
3.30118,0.12293,13.70960,4.21426,1,1
0.92482,2.23932,12.17935,6.50142,1,0
-1.83986,2.91501,11.37162,5.53842,0,0
3.37385,2.63986,6.41554,8.55961,1,0
4.34198,-2.11832,2.01176,7.18082,0,0
-0.16357,0.24221,8.94460,2.24420,1,0
0.19456,0.97789,9.54599,7.89711,0,0
1.53792,1.91538,9.40522,3.05536,0,1
-0.44061,3.93910,12.63709,3.05625,0,1
2.82339,2.95304,10.68985,4.34652,0,1
-0.42949,1.95022,13.01853,3.94289,1,0
6.10253,0.00265,13.30404,6.62691,1,0
-0.57785,-1.40949,8.61535,6.67400,0,0
1.48465,1.48250,16.09845,5.97236,1,0
1.19832,4.91410,9.09396,5.34719,0,0
1.82522,-4.46198,12.57533,7.83242,0,0
3.10992,2.88129,12.74094,5.21132,0,1
-2.63919,-0.18213,14.99076,4.82897,1,0
0.97436,2.02279,10.19085,-3.33985,1,0
0.63606,0.84280,9.34704,2.24729,1,0
3.85629,0.13637,11.76268,7.87288,1,0
-0.10360,-1.59973,9.66072,6.36840,1,0
-0.95871,0.78605,14.02663,7.56530,0,0
-1.16806,1.02480,11.77896,4.09646,1,1
1.24707,-0.46731,9.93751,6.56292,1,0
-3.23325,7.13399,8.98615,3.60588,1,0
-3.08270,-2.26956,12.54260,6.34135,0,0
0.67917,1.95626,9.07416,4.52452,0,0
-0.66902,2.04672,10.72469,5.49534,1,0
0.40580,1.00998,14.18164,7.17699,1,0
1.88657,0.01717,13.99787,12.18703,1,0
-3.00154,3.97604,4.38903,4.64597,0,1
-0.31828,0.42886,7.72653,5.68405,0,0
5.53762,2.84192,7.61343,4.44886,1,1
-0.28149,3.91782,14.13397,8.34831,0,0
1.34714,-1.34871,11.07852,4.57782,0,0
3.48026,0.56890,12.04012,4.19330,0,0
1.45272,0.31706,8.52716,6.86073,1,0
3.46481,2.59539,13.50375,5.18884,1,0
3.85249,2.65680,9.89552,6.00072,1,1
-0.18977,0.32627,10.11835,3.75963,0,1
2.28165,1.76358,6.45748,4.48397,0,0
0.07548,-0.32373,9.11475,2.77621,0,0
-3.68257,4.10869,10.86410,2.86986,1,1
0.44636,-3.59464,11.76388,7.09280,0,0
2.36106,0.44905,9.97236,9.00633,1,0
-0.02416,4.34588,10.81265,9.68489,1,0
1.92917,-1.70010,18.18623,6.13000,0,0
-0.31046,1.82347,11.05783,4.10828,0,1
2.31602,-0.01711,11.96162,1.34256,1,0
-1.63494,2.09925,6.46915,3.90411,1,1
-3.05064,-0.20188,5.54201,4.54196,0,0
1.34139,1.47837,6.69664,6.33875,0,0
2.78385,2.05576,10.72544,7.79664,1,0
6.66360,-3.47910,11.70322,5.39715,1,0
4.01277,1.58877,10.14132,0.95332,1,1
-0.81743,1.33517,7.19369,4.01490,0,1
5.47754,-2.11107,8.13094,0.30591,1,0
-3.82466,3.84970,7.91482,5.24113,1,1
1.85264,-0.68537,11.95151,3.79496,0,0
-1.34296,3.02246,13.66812,3.80747,0,1
1.52579,1.48390,12.25402,5.21937,0,0
-1.65546,3.64996,11.24132,9.89879,0,0
-4.51606,4.36251,13.81157,8.02611,0,0
6.22128,-4.31357,10.18607,5.72297,1,0
1.72260,0.43492,10.64860,3.11045,1,0
-2.30228,-2.84550,10.12455,10.08004,0,1
-0.96112,-1.99956,8.27059,-1.82121,0,0
5.77501,-0.96013,10.05352,3.73041,1,0
0.08704,0.23558,7.59975,4.77298,1,0
-1.03669,1.55787,11.71478,5.96744,0,1
2.18267,-1.62443,6.84229,1.00554,0,0
2.79834,3.68614,8.85278,3.11117,1,1
-3.25787,3.96093,11.79568,4.78512,1,0
-2.32956,2.44539,7.65908,6.91713,0,0
-0.12176,-2.94543,12.57432,4.35418,1,1
-2.90391,3.89550,10.90875,4.93565,1,0
2.69437,3.82822,12.12682,5.19233,0,1
5.69930,2.08839,10.04771,4.81779,0,0
-0.38781,-0.09181,10.34920,9.17409,0,0
2.95904,0.94566,12.71452,4.08932,1,0
2.03258,1.25647,13.62704,1.68602,1,0
2.98073,1.59255,8.16763,0.39983,0,0
-0.30082,0.33949,8.33626,6.10941,1,0
-3.51427,2.53710,16.12118,2.71032,0,0
-0.87454,0.42431,14.44508,8.86290,0,1
-0.21083,2.23797,11.26608,5.29578,1,0
2.55074,1.77236,10.68198,6.14666,1,0
4.26088,-0.40467,7.02621,7.51666,1,0
5.24605,0.45880,15.62142,10.42435,0,1
-0.41119,-0.10891,8.99947,4.87448,0,1
4.46274,1.48964,10.46833,5.04462,1,0
-2.87292,-3.09013,13.97751,8.70189,0,1
5.93614,-4.78041,12.82987,10.41621,1,0
-2.39638,1.96665,8.11313,2.34009,1,0
0.24489,2.31611,7.69508,2.03734,1,0
3.27485,4.01908,6.79282,1.38490,1,1
-1.02907,6.41311,9.55414,3.21400,1,0
1.50840,-0.54420,10.16608,1.77722,1,1
2.50188,-2.02219,11.90193,4.39093,0,0
-0.88045,0.01599,6.99935,3.92435,0,0
1.64671,1.30019,9.02418,4.34235,0,0
3.41415,0.46081,11.84122,6.36415,0,1
-1.34277,-0.50525,12.95117,7.82189,0,1
0.45574,0.51042,11.87956,4.71491,0,0
-2.67183,3.67190,7.48360,5.70050,1,0
-2.62548,-1.95960,10.50899,0.98261,0,0
-3.66851,5.44634,8.05895,7.42121,1,0
0.07461,3.28199,8.17772,5.84661,0,0
-1.23613,1.01153,9.60074,4.89603,0,0
0.33190,0.84127,12.98576,6.51960,0,0
-0.05856,4.20814,5.60110,2.25622,1,0
1.36261,-2.84000,11.15869,10.31110,1,1
5.76213,-2.40296,10.48625,6.27896,1,0
-0.62384,1.34042,9.11758,1.02555,0,1
3.07088,-1.34294,12.48134,3.10636,0,0
4.74773,2.10999,10.11232,5.41454,0,1
8.42975,4.80920,8.70637,6.84551,0,1
0.90245,2.53001,10.16902,8.25293,1,0
1.78227,-5.27044,10.14612,0.11060,0,1
-0.89132,0.25481,8.23989,8.33593,0,0
-3.67598,2.29095,13.54579,8.59062,0,0
2.99692,1.75908,7.00524,5.11206,0,1
5.86130,-1.30497,9.70222,5.93124,1,0
1.63584,4.34668,7.95380,-0.01278,0,1
2.32866,3.77814,10.24647,2.57433,1,0
-0.13218,3.15811,10.62355,6.70943,0,1
-0.08588,-1.28115,10.98297,3.53456,0,0
-2.07622,-0.05030,8.71205,2.69902,0,0
-0.58349,1.30078,12.49500,5.43582,1,0
-0.02156,-3.26903,6.33821,4.99664,0,0
1.99151,0.82185,8.60889,1.05452,1,0
-0.63787,-6.31637,11.93986,9.84237,0,0
-2.65300,4.93351,9.55544,6.94428,0,0
-4.25071,6.31357,7.99978,3.03220,1,0
-1.06575,-0.88056,12.77815,7.03650,0,0
1.61762,2.62030,7.11015,-0.19132,0,1
3.53534,-1.34896,9.28067,1.29550,0,0
1.87212,1.68761,14.76120,2.86582,1,0
0.77812,0.00254,12.59766,4.87330,0,0
-0.08225,-2.58789,16.49140,8.33923,1,1
-0.15699,1.39437,10.15298,5.84568,0,0
-1.55386,2.06514,11.20269,7.57875,1,0
3.58746,0.84747,13.29391,1.20405,1,0
0.19528,2.87033,10.86281,7.81260,0,0
-0.28265,-3.28718,15.27187,4.18345,0,0
-2.59752,0.52282,14.68628,9.47618,0,0
-0.82774,1.04323,9.53316,2.69337,0,0
1.27095,1.76138,11.41382,2.30772,0,1
-3.79779,2.76417,11.40496,3.75995,0,1
1.57714,0.10884,11.93903,6.29856,0,0
5.27463,2.05783,10.77193,2.15325,0,0
-2.98760,0.03078,12.68681,9.34380,0,0
-0.23617,1.89653,15.47744,5.04301,1,0
0.32903,-0.81308,11.59561,3.80904,0,0
0.87919,2.79018,9.20140,7.05997,1,1
0.73789,-0.10333,13.58910,9.39850,0,0
-2.07341,5.86470,12.04342,6.44351,1,0
2.43524,-0.42589,7.81394,9.43150,0,0
2.60003,1.03427,9.72546,10.64929,1,0
1.70143,-2.30630,8.56820,9.67326,1,0
1.03268,-2.83857,8.74013,3.97758,1,0
3.22831,0.53457,11.97112,7.89851,1,0
1.43005,2.19657,12.23267,5.27658,1,0
0.39140,3.12195,6.14813,9.80070,0,1
4.00150,3.16157,11.45919,5.45719,0,0
-0.25540,1.67784,8.06541,5.31547,1,0
3.02353,1.24368,11.30307,2.57321,1,0
0.50401,3.59855,11.55323,8.16516,0,1
-1.92108,4.04216,10.36938,1.72137,1,0
3.90372,2.98138,15.29622,5.27430,0,1
-2.65547,1.18464,8.36696,5.03625,1,0
2.89072,0.80874,11.04869,-1.28256,1,0
-2.73730,1.15028,13.68683,3.61008,0,0
1.64888,5.34061,14.83434,6.42850,1,1
-1.91109,-0.70361,4.14156,4.18769,0,0
-1.24792,2.63482,9.11109,0.54447,0,0
4.83850,-1.64312,6.35097,5.69381,0,0
-0.94996,3.01562,5.66547,-1.27295,1,1
-0.41702,1.36857,9.56384,10.18277,1,0
1.05620,1.95235,11.65733,4.13750,1,0
0.47995,-0.84120,13.22122,6.91762,0,0
-4.12704,4.21077,7.53625,7.38009,1,0
-4.58262,0.59832,6.81829,9.50821,0,0
1.45525,0.21312,9.82777,9.12810,1,0
5.47839,3.58537,7.47374,2.87848,0,0
1.81392,-0.27558,11.63312,5.14453,0,0
4.82189,-0.08341,10.60399,4.54757,1,1
0.07909,2.26121,11.38028,4.88410,0,0
-2.02624,5.44131,10.80637,4.90865,1,0
-3.10429,0.75522,19.96453,6.15902,0,0
-3.84098,5.80453,7.75150,6.13244,1,0
-6.48559,11.97215,8.06721,2.70362,1,0
0.62747,-1.05841,6.71524,8.85687,1,0
0.45485,1.14314,9.97283,1.95390,0,1
2.36393,2.97641,12.24854,5.30208,0,0
2.69547,4.01458,7.18648,5.38121,0,1
1.40190,3.84499,10.35261,2.28659,0,0
0.03803,3.14384,8.98932,0.23953,0,0
3.16776,2.82351,12.26811,3.01582,0,1
3.06877,4.32507,6.86545,5.01113,0,0
2.75866,4.22282,13.58253,3.63105,0,0
2.22613,-0.01364,9.01499,2.95918,1,0
-3.34036,0.14724,6.67580,2.73000,0,0
7.42135,-1.00452,10.14585,2.31747,0,0
1.16866,-4.66809,8.22302,5.28803,0,0
1.64287,1.34331,9.71504,10.98405,0,1
1.69638,5.80467,6.17499,3.08227,1,0
-2.29360,-4.43358,4.56594,8.42202,0,0
-0.37534,-0.13500,13.01031,8.73811,0,0
4.57379,1.37644,7.20705,2.15116,1,0
6.57331,2.33634,11.62765,-2.53426,0,1
0.19966,3.46676,10.25815,2.58252,1,0
-4.88468,-4.55578,10.27911,3.78942,0,1
-0.27014,4.34586,8.52342,5.41967,0,0
0.43950,2.32423,11.07102,6.01747,1,0
-0.16089,-3.18370,7.98201,0.61785,0,0
-0.39494,1.44807,7.75647,1.95879,0,0
4.10306,0.63151,8.88359,6.13956,1,1
1.92110,1.79584,7.02324,7.33509,1,0
2.15028,0.23568,11.09696,4.00971,1,0
0.66220,2.08251,6.62755,4.99686,0,0
0.18873,0.95845,15.93442,5.79393,1,0
-1.45638,1.26354,8.68435,6.65819,1,0
4.01639,-1.32638,9.24281,4.14377,0,0
5.45892,-2.32330,10.76005,8.54909,1,0
2.41585,3.56094,10.78382,1.15235,1,1
0.10752,-3.29291,6.46962,3.76219,1,0
-2.66708,-2.05138,13.78817,3.50524,0,0
0.46725,1.10845,3.87053,6.61956,0,0
1.02415,1.85144,8.55450,1.23848,0,0
3.35965,1.71131,16.61007,5.82638,1,0
-1.85406,2.44540,12.65511,3.38395,0,0
1.72733,0.25974,6.21798,2.59526,0,0
2.22642,1.21913,12.84187,9.05138,1,0
-0.56070,-1.78064,8.04835,4.62206,0,0
-1.69023,3.93595,13.88039,5.00713,0,0
3.91099,5.18581,5.59531,4.67751,0,1
-0.68608,4.18270,9.89361,7.06586,1,0
-0.08716,1.93162,6.39788,6.50026,0,1
1.70056,-2.15824,9.58504,2.01602,0,1
1.14380,0.77838,12.80540,0.72167,1,0
-2.36853,1.40307,9.36319,8.39293,1,1
-0.03790,-1.27794,4.31109,7.91963,1,1
