@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
4.60280,3.04223,8.28337,6.86585,1,0
-6.87659,-3.48666,10.10228,4.80415,1,1
7.51964,2.85497,4.51796,4.63198,0,0
0.75950,3.91878,9.79761,5.78785,0,1
8.56041,0.96169,10.37523,6.03703,1,0
0.16471,10.31670,7.94443,3.95011,0,0
5.57967,-2.12004,8.37473,3.05137,1,0
7.81819,2.50728,11.16187,6.14122,1,0
4.05642,4.07212,8.04302,1.85224,0,0
3.83311,3.33898,11.87176,-0.84023,1,0
-0.37627,7.46739,15.85751,3.77002,1,0
-5.16470,1.70997,13.20577,-2.20385,0,1
9.08905,1.77276,11.27781,4.66960,0,0
4.37373,6.11469,8.44279,3.54565,0,0
5.29849,3.69076,13.48043,6.44268,0,0
7.73565,1.81952,11.31268,2.77823,1,0
1.07658,-1.38369,7.36229,9.86045,1,1
8.14983,4.39944,8.47479,3.17952,0,0
1.24677,-1.76986,9.79763,3.75579,1,1
-0.47843,-1.33824,6.98077,3.95209,0,1
3.31118,6.74040,12.03042,1.70667,0,0
3.70848,1.99929,3.25516,4.20997,0,0
-2.39720,-2.00726,8.57730,5.24011,0,1
-8.50233,-3.86194,9.31385,5.98905,0,1
-1.56536,-1.03619,11.38459,3.66581,0,1
3.03022,5.31714,11.39754,-0.60268,0,0
-0.93695,1.02493,9.77452,0.65101,0,1
0.27440,-0.47180,10.55311,5.37525,1,1
4.53222,3.24546,9.05070,5.88021,1,0
8.73984,6.13890,15.06570,3.01786,0,0
2.45316,0.56228,7.84498,2.71392,1,0
-2.60295,1.09382,8.66582,2.12300,0,1
-2.32893,-5.94937,15.07220,2.47930,1,1
-3.02644,-2.18840,13.03757,0.28335,1,1
-0.54919,1.42707,7.79869,3.95731,0,1
3.72692,6.02736,11.68217,7.47513,0,0
4.08779,1.19045,13.94598,1.81712,1,0
1.90918,8.64545,10.39818,9.54279,1,0
-0.98906,-0.75112,14.00461,6.89818,0,1
-0.42208,6.98690,13.54879,1.22159,1,0
5.77720,1.32522,11.24470,11.20617,0,0
-0.30939,7.39548,8.28960,6.25593,1,1
-2.66443,-3.98731,10.63950,5.95674,0,1
-3.80542,-1.89680,7.48789,0.25971,1,1
1.34653,3.98989,13.51740,7.51434,0,1
10.47591,3.49064,7.95837,2.14196,1,0
-0.91514,0.41895,6.29217,3.72264,0,1
3.47880,4.70171,7.20605,2.78724,0,0
4.83204,3.47169,6.34969,7.35141,1,0
-1.11354,-2.14681,13.13729,0.35607,1,1
-0.86182,-1.42941,8.55595,4.98814,1,1
-2.19582,-1.12949,15.82241,5.05779,0,1
-6.74436,-1.90541,11.94088,5.33766,1,1
-1.31920,-3.97597,4.46320,3.24200,1,1
-5.34802,3.92468,12.54945,8.05118,0,1
5.87849,-2.36333,10.28390,4.13381,1,0
5.97971,-0.13643,8.06012,6.50182,1,0
1.04592,1.89789,12.36268,2.25621,0,0
4.51074,0.56760,14.86582,6.35107,0,0
3.99842,-2.38169,12.88833,3.92458,1,1
4.17338,6.06819,12.38711,10.43188,1,0
2.36448,6.42740,2.72764,1.87464,1,0
5.06198,5.27729,10.68094,7.46949,1,0
-2.02739,-2.35383,11.91017,6.39918,0,1
-2.88957,-7.15909,11.39746,12.56309,0,1
6.26529,1.37017,7.72053,4.32202,1,0
6.92632,-0.91250,8.76502,6.94407,1,1
3.61634,5.01006,10.79410,7.27103,0,0
6.78501,3.13281,7.62243,4.39628,1,0
1.78638,8.49661,9.54360,2.32402,1,0
3.71587,0.64912,9.53335,3.10648,0,0
-2.84983,-1.87678,10.61471,3.31169,0,1
6.54205,2.66712,11.66596,5.23019,1,0
0.54743,3.42955,10.41697,3.73453,1,0
-5.33408,-1.30658,10.19942,5.98670,1,1
2.73269,5.43500,10.51835,4.02387,0,1
0.36022,-0.90234,12.14372,7.84639,0,1
5.21392,1.56910,10.43200,9.60436,1,0
1.02246,8.38711,9.24881,5.75559,1,0
5.17769,2.86939,14.80088,4.92737,0,0
8.36101,0.24554,6.23480,2.07412,0,0
2.92357,3.26009,15.22149,7.87524,1,0
7.11450,4.67026,10.17788,5.92729,1,0
6.02188,0.15939,12.45512,1.36586,0,0
-0.45903,3.99125,10.92308,3.32930,0,0
0.94170,0.46169,14.30261,4.65611,0,0
0.95707,-6.28407,6.53789,7.11862,1,1
5.02449,3.11142,8.38869,5.09255,1,0
8.14183,1.57289,7.83706,4.00691,1,0
-0.41754,-2.78277,12.15642,3.35994,0,1
2.44310,2.53572,9.48792,11.13340,1,0
-1.96312,-2.55799,10.88993,4.81536,0,1
5.49378,1.96347,6.77728,1.56240,1,0
3.06980,4.00936,10.73880,3.00275,0,0
-0.25658,-3.95430,12.02229,7.61811,0,1
0.14745,-3.19525,12.15032,2.79174,1,1
-3.07327,-1.90308,8.33251,6.26519,0,1
3.57117,-0.61099,11.41069,1.74092,0,1
2.76525,3.49689,9.18779,5.39896,0,1
-7.17740,-3.00678,10.95080,4.68631,1,1
-1.88684,1.15784,6.08614,4.84489,1,1
3.60129,4.25394,9.57032,8.03927,0,0
3.13902,1.91307,8.64120,5.23198,1,0
-8.09752,-2.11965,10.60415,2.78880,1,1
2.41085,2.43695,13.02925,7.84888,0,1
-3.09404,-2.55970,12.41869,8.09255,1,1
1.80166,3.45934,7.09409,7.14859,0,1
2.21227,-2.04752,9.56913,4.90740,1,1
-6.12623,-0.94260,12.33889,6.65472,1,1
-11.25319,-2.38519,5.59794,0.71581,1,1
4.74160,-0.24422,11.09174,4.06566,0,1
-1.55088,-5.07040,11.36704,5.75867,0,1
5.14387,0.57427,4.97711,-1.60442,0,0
6.06244,-1.41302,10.49853,7.87877,1,0
2.24191,-4.18789,8.07009,3.64058,1,1
-2.55138,-1.66046,12.27639,4.66851,0,1
2.85903,4.84899,13.59515,1.74945,0,0
2.61234,3.09128,7.83628,3.32746,0,0
3.90452,4.03489,10.98444,6.55371,0,0
7.10380,-1.52214,11.78602,7.10433,1,0
-5.83450,-1.65521,11.55063,1.94371,0,1
-2.26751,2.10082,7.72248,9.09784,0,1
-1.60513,-2.60015,7.46216,6.42077,0,1
5.54082,8.72591,8.22289,2.37344,0,0
1.64061,4.64509,10.90268,7.26959,0,0
3.75491,0.91856,11.26581,4.44052,0,0
-2.33439,-1.36047,8.07507,3.65310,1,1
4.78688,-2.12360,11.59976,3.60085,1,1
3.32177,2.08701,8.41393,7.92556,0,0
-6.07360,-0.26196,5.32501,2.26651,0,1
3.83569,1.20233,9.64070,3.48980,0,0
1.25277,-3.09794,15.80637,4.24005,0,1
0.48137,-0.03245,7.17985,4.71707,0,1
-0.83656,-3.57613,9.55804,6.34538,1,1
3.39227,2.92779,5.99574,7.27932,0,1
-1.70719,0.01289,16.11475,5.99341,0,1
-3.69156,-1.84847,11.56524,4.94156,1,1
5.20186,2.04302,8.29445,1.08599,0,0
2.37318,7.21426,9.05332,1.02991,1,0
3.02756,7.75822,8.33921,4.29353,1,0
1.76272,1.11384,12.67778,9.14854,0,0
-3.01315,-6.69518,12.23236,5.95714,1,1
3.55384,4.70037,11.33942,6.77362,1,0
3.63047,-1.65765,15.21147,4.68778,0,1
-2.34145,-1.44511,9.79041,4.13025,0,1
0.11027,5.13845,13.09208,8.74561,0,0
3.01945,-2.13692,9.75512,0.08059,1,1
-3.44047,-1.99173,10.32827,1.35830,1,1
-6.81375,-1.22712,6.89871,4.93927,0,1
-0.65364,-0.20856,9.12051,5.72775,1,1
-4.51461,1.36184,3.65299,4.45585,0,1
1.28830,-0.45910,16.96639,3.50755,0,1
3.80482,-0.00931,7.98931,1.95242,0,0
-0.86325,3.76949,10.49414,5.23591,0,1
-3.63709,-2.43326,14.26969,6.31690,0,1
1.52628,-5.41615,8.88050,5.84480,1,1
6.37306,1.54717,10.59058,8.27963,1,0
0.97888,-0.35063,7.75703,7.46322,0,1
4.79313,4.67190,12.39752,3.98054,0,0
-1.63342,-3.04899,10.95268,1.33636,0,1
2.05813,2.27719,10.94010,8.09633,1,0
3.47460,4.85432,8.19062,2.87760,0,0
-2.97161,-2.96791,5.97934,5.31546,1,1
0.83826,-1.44709,5.36041,5.25869,0,1
7.36378,7.10344,5.99981,3.15920,1,0
-4.29582,0.65883,9.15486,8.58431,1,1
-6.88788,-5.40527,11.96415,4.80479,1,1
4.93578,-0.04929,11.01245,3.39003,0,1
-0.59357,-0.00160,12.33534,2.23930,0,1
-5.32116,-5.41376,8.99481,6.04262,0,1
3.97327,-1.06582,6.06776,4.87768,1,1
1.76001,8.61491,9.50664,-0.66211,1,0
5.44700,5.77282,12.40826,6.02307,1,0
3.95796,1.60421,9.83804,4.27599,0,0
-6.84954,8.95214,10.43693,2.98074,1,0
0.59003,7.67886,6.91806,9.49685,1,0
0.40788,4.10064,9.91833,5.30899,0,1
2.00742,-7.11600,7.49994,3.12122,1,1
1.64901,-1.70581,7.79673,6.77171,0,1
1.32003,-1.08967,11.62251,1.36017,0,1
3.78256,6.37625,10.02083,0.61904,1,0
1.64340,3.65202,13.12750,5.88556,0,1
-0.79431,5.84037,11.45102,4.36173,0,0
2.23390,0.87067,11.88412,4.70935,0,0
1.50535,4.23226,5.78187,1.57660,1,0
6.18409,2.58363,10.55612,10.38609,0,0
5.86978,2.71646,10.46851,6.32032,1,0
-0.85434,-3.00096,10.23770,5.23207,0,1
6.69605,1.96119,11.87360,5.87962,1,0
2.38202,4.33909,8.09133,6.04474,0,1
2.03584,9.56226,13.06868,2.85158,0,0
0.69355,4.17277,10.10466,3.42581,0,0
3.27943,4.52385,14.15304,4.07757,1,0
5.10700,5.10762,14.74640,4.71463,1,0
-4.09311,-5.67110,7.75384,-0.27432,1,1
3.64999,1.67646,7.84814,8.13998,0,0
1.76838,3.24592,9.82301,3.18172,1,0
6.34773,2.28035,9.20065,6.91933,0,0
0.93284,-4.52871,13.09112,7.25373,1,1
1.31431,-0.84939,11.89463,5.47953,1,1
-1.48861,-3.00766,8.35816,6.18513,1,1
-7.28149,0.18560,6.29820,7.16968,1,1
3.61159,1.93518,11.23733,2.08968,0,0
3.78251,3.93661,7.38806,3.70715,1,0
9.24160,0.71311,7.94663,6.28119,1,0
-4.99240,-1.34437,8.76534,6.08104,1,1
-0.47374,5.79428,11.73825,10.32660,1,0
-1.68614,-2.21691,9.39846,6.58237,0,1
1.86666,2.36188,10.67173,3.54721,1,1
0.31770,3.35899,10.62927,2.99563,0,0
1.39355,7.52064,8.85941,3.26678,0,0
3.11289,1.78625,8.94795,5.42030,0,0
-3.03603,-4.69352,7.43175,2.46594,1,1
1.90659,-2.19037,12.12223,3.62170,0,1
3.75026,4.97623,9.79647,8.44345,0,0
-5.48151,-3.36020,13.85410,7.76123,0,1
8.22630,2.71576,7.24436,6.05561,1,0
4.98955,1.20644,9.56873,7.70365,1,0
7.79677,0.22125,6.36298,4.72222,1,0
-1.76802,4.50390,11.77419,4.36192,0,1
-8.22793,-1.60282,9.95239,5.96216,0,1
1.17646,-5.90981,6.37581,6.15243,0,1
-3.98608,1.75271,8.41991,3.97005,0,1
-7.57083,-1.53580,15.46771,2.15677,0,1
-1.08986,-2.16328,13.73805,2.26103,0,1
-1.11227,-1.29266,7.49015,5.81340,0,1
2.99497,7.47781,12.34405,9.70118,1,0
2.44638,1.70300,17.05250,5.38584,0,0
8.10878,-0.11416,7.32979,6.35387,1,0
2.82841,7.87074,5.97571,4.85007,1,0
-3.01785,-3.86087,8.33846,2.85107,1,1
7.83010,3.28606,9.80833,5.11252,0,1
-0.26700,3.64153,10.57695,7.23610,1,1
-0.57065,-1.64251,8.62112,4.52627,0,1
-3.94265,-4.19261,6.64166,4.12803,0,1
5.76328,5.33137,4.08731,8.31083,0,0
1.03417,-4.73511,10.21231,8.22283,1,1
6.70603,3.47444,8.95552,2.60154,1,0
3.44736,4.85898,3.74952,0.98514,1,0
6.85617,2.69146,11.13324,7.17431,0,0
-0.46758,-1.29322,7.35676,8.91926,1,1
-0.75443,4.20002,8.32849,7.34896,1,0
-1.43810,-1.58683,15.15330,3.32264,0,1
4.13206,1.07375,13.56859,7.10231,0,0
3.35742,5.80471,12.06261,3.01155,0,0
-0.81970,-3.92305,12.04331,9.26425,0,1
3.25354,-3.74156,6.45557,2.53448,1,1
8.37671,2.14188,11.11666,7.60515,1,0
4.14611,4.09215,7.45924,0.48429,0,0
2.40482,5.58665,13.14366,2.90791,0,0
-0.97347,6.74722,10.16506,5.21963,1,0
7.03541,2.06343,9.80893,9.74067,1,0
2.73769,4.04150,7.78249,1.68463,1,0
3.27170,-0.47903,14.69415,4.05001,0,0
-1.13298,-2.88694,7.63955,5.70516,1,1
-3.70727,1.53318,5.58299,2.24601,1,1
5.27491,4.85837,10.97753,3.91216,0,0
4.05648,5.83617,6.92112,7.41445,1,0
3.71693,4.87903,7.35613,3.42956,1,0
4.54463,3.05968,10.07298,7.65331,0,0
0.42239,2.02633,13.38542,2.19091,0,0
7.49482,0.81058,9.36515,7.47274,0,0
-2.43090,-1.18226,12.72726,8.77474,1,1
0.44478,-3.37094,11.98766,3.87901,1,1
4.59563,4.54280,6.27644,7.92890,1,0
-3.76765,0.51888,14.18559,6.04420,1,1
0.42349,-0.42590,9.72965,4.76319,0,1
-0.60459,7.26493,7.90497,5.42652,0,0
0.12217,-4.75287,5.68562,-0.93573,0,1
5.79636,0.82012,12.61931,6.05730,0,0
-4.25799,-2.13523,7.23995,1.22364,0,1
-0.41481,2.04285,15.70970,7.11062,1,1
3.89991,4.93044,6.31755,3.96572,1,0
5.08491,3.56280,10.54016,3.49972,0,0
2.91617,0.30986,11.90713,1.94434,1,1
5.61963,3.80288,10.62032,5.84406,1,0
-2.93522,-0.95577,12.10622,5.45475,1,1
5.40014,4.52259,11.69877,3.57748,0,0
0.09940,-1.21560,11.21369,10.09834,1,1
7.17923,2.33320,13.19323,6.25939,1,0
4.98147,0.43484,12.57491,4.36847,1,0
2.60795,1.13307,11.98113,5.57024,0,1
2.26446,3.72820,9.98935,4.93021,1,0
7.12250,1.88432,13.10391,8.82449,0,0
0.59746,6.45340,7.08399,6.05981,0,0
1.87877,-8.62915,8.38557,1.57554,1,1
5.87991,1.94157,9.43674,6.33350,0,0
4.66931,1.22952,10.78252,6.15042,0,0
0.94921,1.69148,11.79572,5.76964,0,0
4.10078,7.25525,11.73079,9.11279,0,0
4.39821,-0.11923,10.88104,6.80960,0,0
-2.18354,-6.61440,7.27598,5.10040,0,1
6.98347,5.61194,6.79091,12.07120,0,0
-3.38819,1.44077,9.86348,0.69165,1,1
-4.46077,-0.83982,12.39202,0.67289,1,1
7.65472,2.02723,8.03757,2.80769,1,0
0.47910,3.42606,10.61281,4.75165,1,0
3.88087,-3.28032,7.41341,3.95183,0,0
4.15108,3.07707,6.83377,9.28865,1,0
3.13547,3.21774,12.36627,5.37962,1,0
0.91310,-0.70205,7.09281,4.47784,0,1
6.91915,3.13827,11.34520,6.71753,0,0
2.86561,4.83727,10.98998,5.74791,1,0
4.71180,1.01053,7.94336,1.01526,1,0
2.72165,7.51364,7.47327,6.08145,1,0
7.61954,3.01418,12.27736,5.81362,0,0
3.43850,2.03352,8.83123,1.28867,0,0
2.95518,7.06664,7.90672,4.08358,0,0
-2.40778,1.38525,6.80382,1.31321,0,0
0.21066,-3.70536,7.48243,0.26697,1,1
1.98706,1.36675,8.91612,4.04212,0,0
-5.00409,1.42882,8.80425,3.73373,1,1
-2.43633,-0.75733,8.47415,3.89029,1,1
7.15621,1.52079,7.88765,4.23513,1,0
4.46732,-0.11447,7.59648,1.29936,1,0
4.14544,3.89073,12.10769,7.41171,0,1
5.63583,9.57244,14.21048,4.11661,1,0
-2.24017,0.16375,15.19728,5.80179,0,1
-2.06767,-1.07475,11.16585,1.18338,0,1
0.81221,6.01336,15.53242,2.82298,0,0
8.07996,4.24290,10.62293,3.36243,0,0
4.43967,5.33079,8.32089,4.44797,0,0
3.90513,2.27214,10.74714,8.46637,1,0
-1.21769,5.86657,7.91375,7.94051,0,1
4.38987,3.94842,9.06612,0.70243,0,0
-0.82794,0.31037,10.89849,8.27544,0,1
-3.77172,-3.43909,10.75115,2.08269,0,1
2.80475,0.86785,9.12300,-1.38198,1,0
4.51363,4.24546,8.99336,9.62688,0,0
8.96572,2.89843,8.89601,10.59414,0,0
-1.04105,-5.64764,6.84490,4.64958,0,1
6.05363,3.11877,10.84490,6.08244,1,0
-5.76335,-6.23527,9.37083,6.47207,1,1
-2.03003,0.43566,7.52525,1.89853,1,1
5.00620,6.70501,8.02399,5.43191,0,0
4.09061,4.83404,6.90064,2.66640,1,0
7.98738,-0.27942,13.27144,2.63251,1,0
2.62513,9.05756,13.06086,3.09847,1,0
6.89758,3.15148,14.06008,2.52687,0,0
5.06189,3.30195,8.67208,9.22909,0,0
1.13928,8.07789,9.12676,7.97023,0,0
5.09857,2.14631,11.56268,6.17380,0,0
-2.97328,-0.14197,11.04219,7.94766,1,1
4.19488,-0.46137,14.51963,6.14134,1,1
2.27618,0.74879,12.80107,3.22541,0,1
-3.30133,0.82113,9.76643,6.71711,1,1
4.00700,1.92940,8.62973,0.18394,1,0
1.43911,5.28533,8.07759,7.22717,1,0
2.99594,0.81426,15.16850,2.75513,1,0
4.60912,-0.26850,8.01181,7.38678,1,0
1.25242,5.26546,14.84676,6.57422,0,0
-10.77474,0.73929,10.26344,3.38704,1,1
1.52284,4.35036,8.90746,1.18858,0,0
1.77197,1.39758,6.91759,1.22370,0,0
0.24889,-3.29297,13.86014,6.78552,1,1
-0.44027,-2.18291,9.65816,5.37270,0,1
-2.57922,8.91841,7.47235,4.39340,1,0
4.08675,6.97272,10.40762,6.04389,0,0
7.40274,0.71057,10.28840,4.46898,1,0
7.03308,1.19913,5.80487,-0.08903,1,0
4.46519,2.57799,10.62243,6.66441,0,0
2.46062,6.82908,12.75418,5.20231,1,0
0.00531,1.54273,9.25815,3.75496,0,1
5.83931,2.58091,7.69967,5.12461,1,0
3.82589,-1.83857,8.55712,9.66936,0,1
-1.69245,-4.25428,11.57164,7.33254,1,1
7.14559,3.74341,7.31327,2.22262,1,0
-1.10752,-4.15145,10.26593,0.83997,0,1
3.95613,5.81536,8.25178,9.01570,0,0
5.31903,1.92758,9.63794,3.37448,0,0
4.06976,7.93992,14.23812,2.61126,1,0
-0.60117,2.18810,9.36897,4.19141,0,1
5.78095,1.57997,9.75906,1.99899,1,0
-2.96420,1.34040,11.69530,7.53635,0,1
-1.98451,-0.86259,10.20948,8.02666,0,1
-3.45995,-4.30673,9.86172,4.23084,0,1
-1.37641,1.77375,8.79055,8.10116,1,1
-0.74492,-1.53681,9.24017,1.94213,1,1
0.98457,3.14427,5.10329,6.79956,0,0
-1.34792,-1.02652,12.05381,6.57345,0,1
2.03682,4.17424,11.27918,4.76927,0,0
1.70675,-0.53529,10.03925,7.48270,0,1
6.41621,4.85218,5.24752,0.54235,1,0
4.17910,4.34491,12.34874,6.09546,0,0
5.99577,1.90409,4.85065,2.28758,1,0
0.66778,-1.86306,12.48387,4.96772,0,1
4.48369,5.79557,6.94482,4.60917,1,0
-0.25519,-6.70733,12.10055,5.02904,1,1
2.82792,0.72027,9.50732,2.15927,0,0
-0.37827,0.80296,8.36437,2.89421,1,1
6.00823,0.25045,8.53119,3.46036,1,0
-6.98874,-3.84853,9.60892,8.15894,1,1
-6.54840,-0.60540,12.58587,4.83391,0,1
4.46109,5.07559,11.27783,8.69094,1,0
5.75277,3.36559,8.51069,4.00122,1,0
2.47953,6.03914,10.85650,6.99426,1,0
1.62607,2.17296,8.00756,8.32646,0,0
-3.30089,-4.26351,9.41530,6.05829,0,1
-8.01741,-0.11847,14.37408,2.59094,1,1
5.67207,-1.72508,10.87753,4.91617,1,1
7.66742,-1.33655,13.23329,4.77937,1,1
4.47009,3.94987,11.13453,-2.89252,1,0
5.55641,4.11329,7.99692,-0.28106,1,0
2.05523,1.64484,7.29513,6.57780,1,0
5.76273,4.45031,12.74983,6.91924,0,0
3.85515,4.82543,8.93923,4.96297,1,0
1.14053,5.99484,13.81764,3.85923,1,0
5.11801,6.56573,9.69845,3.61253,0,0
0.65158,-0.54763,15.08364,3.39853,1,1
3.34867,7.33663,11.77727,11.19195,1,0
6.29723,-2.32571,13.81605,8.42972,1,0
-5.99899,-7.53262,14.33159,2.52289,0,1
1.39481,-0.34145,10.18327,6.81440,1,1
1.72776,4.29325,4.62570,4.88900,0,0
3.40570,3.98114,9.57588,6.13360,0,0
2.07161,5.92621,13.12960,5.75738,1,0
0.37815,3.72045,11.95894,6.42683,0,0
7.86621,-0.97630,10.09886,3.55716,1,0
7.46389,-0.11606,10.40577,10.47687,0,0
5.34761,4.53926,10.44791,6.61802,1,0
4.63377,4.97614,16.29531,4.63537,0,0
0.37140,-1.42694,6.76038,5.90341,0,1
-7.38436,-4.28599,4.08448,2.92880,0,1
-4.85356,-5.12014,9.79162,5.69674,0,1
8.04640,3.51550,10.16473,5.46821,1,0
1.18098,0.68954,11.69373,4.73305,1,1
-1.29871,1.44745,6.37585,4.12977,1,1
2.85119,5.17123,8.75967,2.53577,0,0
2.64189,6.86644,8.64181,1.55376,0,0
6.19829,2.22939,9.89749,4.89116,1,0
7.00487,3.14745,9.22915,0.51345,1,0
5.76750,1.58138,6.67528,6.21038,0,1
-1.03938,3.96926,7.30291,1.63381,0,0
2.96569,4.74618,11.80256,5.73859,1,0
1.71027,3.99366,13.45311,7.67900,0,1
-0.83413,1.48531,5.72352,3.51179,1,1
4.91603,6.39078,13.13531,6.88780,1,0
5.85754,5.73706,11.22919,0.17364,1,0
4.80705,6.54564,10.63065,9.30163,1,0
6.03391,5.68296,8.76067,4.97387,0,0
-0.21019,-0.42314,9.61703,9.09967,1,1
2.06151,3.78924,12.82599,3.99364,1,0
0.65944,4.67871,12.09075,8.22957,0,0
6.87760,5.10132,10.80933,2.95487,1,0
4.11504,3.28928,11.75411,5.02438,1,0
-0.22284,8.43901,13.44434,6.35992,1,0
-0.17623,3.43853,9.59240,4.36048,0,1
2.46591,2.72392,8.77519,10.38573,0,1
-6.30929,-2.33790,9.59655,8.61520,1,1
0.59678,3.91347,10.36515,4.85232,0,0
-5.90202,1.20108,9.79149,7.35410,1,1
-2.01956,-3.10126,9.55968,5.06903,1,1
1.73847,5.78573,10.46950,3.66719,0,0
-2.64223,3.87241,11.39925,7.17146,0,1
-6.03086,1.50004,13.52324,1.64889,1,1
-0.64188,2.71823,8.50041,4.15737,0,1
5.43404,3.90059,13.70237,9.55425,0,0
-4.43962,-9.98614,5.42640,2.17580,0,1
3.21736,7.17071,8.26585,3.34503,1,0
4.06769,5.53233,3.26574,2.62641,0,0
0.59059,2.70669,13.03092,2.15709,0,0
-6.28368,3.08231,12.60981,5.92321,0,1
5.26722,0.72099,17.01032,7.02771,0,0
1.78182,7.93107,9.39246,6.09139,1,0
5.87042,2.72675,8.37115,-0.25088,1,0
-4.12683,-0.56294,10.77283,2.87095,1,1
2.16005,3.06132,14.46919,5.40955,1,0
2.70233,2.19842,13.36695,6.45102,1,0
3.50528,2.18047,9.23242,2.41078,0,1
-4.45111,-3.62301,13.49753,2.60016,1,1
-4.67788,-1.48279,11.21510,3.15303,1,1
1.98704,2.86550,7.49643,5.33933,1,0
5.09122,0.94944,11.01542,-1.56672,0,0
-3.64200,-3.35897,13.37927,6.42756,1,1
-0.64890,-1.44387,11.96814,6.09480,1,1
-0.93126,-1.20629,12.37560,2.96980,1,1
1.29623,4.07070,7.52972,4.80709,0,0
2.18755,3.07348,5.34223,1.42448,1,0
6.01864,-1.79262,2.16544,3.73822,0,1
4.50218,0.59961,8.15036,0.05969,0,0
5.18589,1.23007,9.22514,4.63579,0,0
-1.09713,-1.09104,12.29457,8.65086,0,1
-0.31091,-5.18471,5.57740,3.24345,1,1
-4.25485,-0.75794,9.47595,1.59904,0,1
-12.13812,-0.08703,8.24270,5.71580,0,1
1.13304,2.40125,5.57337,3.17498,1,0
2.89879,0.02684,15.38448,10.89856,0,1
0.89006,2.08286,13.61219,3.49201,0,1
7.82776,0.81564,9.47533,3.79014,1,0
-2.36418,-7.95944,9.65036,6.01816,0,1
0.24854,-4.69592,11.34542,3.37260,1,1
-1.57353,7.58126,7.83716,8.40800,1,0
5.53458,5.08992,6.95446,3.78756,1,0
4.02047,3.20083,12.04080,5.21873,0,0
0.25610,4.11704,14.96454,3.86064,0,0
-0.06508,2.01609,6.01543,4.54940,0,0
1.41194,7.87601,9.11392,2.38007,1,0
2.90106,-0.01389,8.31006,3.88700,0,0
5.99036,-0.76661,13.08969,9.22078,1,0
-0.79019,1.70487,4.96561,5.90571,0,1
2.07051,5.55435,7.16523,3.08515,0,0
4.05255,2.50912,10.67610,6.22528,0,0
2.36261,2.76878,13.46509,1.94744,0,1
-2.31748,-4.65574,6.43062,2.84833,1,1
-6.71949,-3.45621,12.12347,-0.19535,0,1
0.88215,2.58721,17.08938,-1.66179,0,0
2.64990,6.42245,8.00811,0.22555,0,0
-0.75454,-1.56603,6.99612,4.73775,0,1
-1.08900,5.40045,10.75921,4.65665,0,0
-1.08484,-1.19363,12.68873,7.96611,0,1
4.13163,-0.64918,13.72690,3.29818,0,0
6.03273,2.81669,16.55302,4.48799,1,0
2.70940,-2.35869,7.02207,8.21693,1,1
2.37803,5.99067,12.18458,5.40799,0,0
-4.10900,0.70117,6.87854,6.66077,0,1
0.76672,1.95491,6.48507,4.81544,0,0
0.02972,4.68179,10.48012,6.65207,1,1
5.49718,7.26954,7.24305,1.30268,1,0
-3.56882,-1.08879,8.38597,6.00225,1,1
4.94867,2.62960,14.83779,9.03143,0,0
6.44889,0.33152,11.67435,4.09672,1,0
6.25527,2.93761,12.49291,8.88088,1,0
5.62145,2.67469,12.58328,5.92263,1,0
4.04490,0.58764,12.85724,8.38435,0,0
-0.93073,-5.66113,9.90026,5.37850,0,1
-1.89800,-3.70403,8.12499,6.98055,0,1
3.57717,3.92517,10.72472,4.39816,0,0
-2.78132,-1.92260,6.93617,5.75924,1,1
-0.77601,11.90988,8.22310,3.96828,1,0
-0.18279,3.11221,12.52189,4.06546,0,1
3.11808,4.92988,7.50657,5.35635,1,0
-2.57990,0.55389,6.62733,3.34650,0,1
-2.22034,1.95040,17.02499,4.20321,0,1
-0.21706,-4.59977,12.17398,0.71659,1,1
7.06460,1.80945,13.38106,6.75864,0,0
4.89763,-0.65602,5.68816,3.04528,1,0
-7.21469,-1.18518,8.10498,6.04188,0,1
1.85207,7.07110,6.65568,3.33730,1,0
2.86073,1.15089,11.56809,5.56584,0,0
-4.79530,1.54995,7.96234,2.53580,1,1
0.45105,6.06138,12.51337,6.56713,1,0
1.56705,5.12129,11.66190,10.38229,1,0
4.66463,1.43216,14.12608,8.36336,0,0
-2.93421,-3.62903,7.53044,2.60939,1,1
2.24557,9.91733,11.44413,8.25900,1,0
3.63351,2.97606,6.25406,7.39488,1,0
1.27007,5.15709,8.21762,-0.29031,1,0
-0.22717,-5.22511,10.19546,7.87022,0,1
4.95300,3.76968,15.65157,7.95238,1,0
4.75466,2.66867,12.38175,9.56876,0,0
-1.24362,-2.21302,12.55503,8.68582,1,1
5.41640,3.94215,12.28734,1.86273,0,0
-2.18512,0.36924,6.80021,5.81890,1,1
4.31580,1.79646,6.74704,4.20103,0,1
2.98954,5.53988,3.16337,3.98434,1,0
4.86205,2.56316,9.13935,4.54804,1,0
-3.13724,-1.46620,5.28790,0.43103,1,1
1.38528,4.45809,10.75171,3.55238,0,0
-0.06340,-1.97258,7.82614,2.08720,1,1
2.33425,2.80815,12.63982,-1.22530,0,0
1.73175,-3.76393,14.61142,8.49480,1,1
-3.07771,-5.93967,11.68747,5.59473,1,1
-4.23378,2.60354,8.71187,6.22278,0,1
