@relation pandasdata
@attribute attr_1 real
@attribute attr_2 real
@attribute attr_3 real
@attribute attr_4 real
@attribute SA{1,0}
@attribute class{0,1}
@data
2.94981,2.21410,10.23426,7.93086,0,0
-0.23583,5.70210,8.17496,4.48217,0,1
-4.63235,2.59529,7.25600,6.24048,1,0
0.45171,2.51681,6.80475,2.00986,1,0
6.00706,2.13541,9.33184,5.46758,0,1
5.00587,-3.45283,6.53160,-0.73376,1,0
-4.42434,3.58376,8.55756,4.34163,1,0
1.13762,4.44441,7.78977,5.59174,0,1
-0.43163,0.17894,14.46760,4.85927,1,1
0.39731,3.22089,14.66648,1.09175,0,1
-0.19938,-1.73630,10.68436,1.84904,0,1
4.07130,-1.91217,11.20603,10.06576,0,0
-5.43272,-1.04472,13.73230,12.21793,0,0
4.81320,3.73072,7.35246,6.12607,0,1
1.46994,-0.33559,11.37140,7.22028,0,0
-0.36928,-1.76576,5.19786,3.26418,1,1
1.39619,0.17444,9.49094,3.01258,0,1
1.94226,3.39766,7.64783,-1.19445,1,0
0.97324,2.16047,11.39317,10.32511,1,0
-0.44224,-0.47413,9.04072,7.22601,1,0
1.81562,1.12317,7.03746,9.44540,0,1
1.76953,1.05904,12.38426,7.21260,0,1
-1.00246,1.08579,12.37006,5.19541,0,0
-1.89197,-0.80078,14.27828,8.77129,1,1
4.80279,4.20333,10.46489,8.42340,0,1
0.67314,3.42761,13.18504,4.96343,0,0
-1.35414,2.89432,3.72502,1.63585,0,0
-0.61688,-2.00552,13.65427,3.05448,0,1
5.36467,-3.01158,10.65653,8.89391,0,1
-1.64000,1.93541,8.17064,6.73375,0,0
1.26166,1.52834,12.24629,6.40629,0,0
-2.79312,1.79179,10.66493,2.93983,0,0
1.24564,4.30668,10.57975,3.67062,0,1
-1.49189,2.65369,13.30423,5.10064,1,0
0.00157,-0.28696,12.01431,4.17396,0,0
0.98275,3.55981,10.61441,3.83055,0,1
4.38588,0.04538,13.18853,4.27262,1,0
4.75560,3.56231,9.54498,8.61572,0,1
1.61608,-2.80138,10.16386,3.71300,1,0
-0.52298,0.33017,10.77214,0.44103,0,0
-0.02189,3.02827,9.46442,6.47511,0,1
0.63088,-0.62483,5.75296,5.17518,1,1
3.29592,5.72439,5.69976,3.41169,1,1
-0.95921,-3.60991,8.60173,6.82981,0,0
2.24691,4.88838,10.65107,9.59879,0,1
0.41494,1.59913,8.58898,6.02821,1,0
-3.54032,-4.53361,1.99649,5.07460,0,1
0.49354,2.65443,7.46887,2.60904,1,0
4.41817,-1.50547,12.37796,6.99807,0,1
2.32729,1.64111,2.90029,2.61127,1,0
3.33691,-1.65072,14.38739,6.77489,1,0
-1.16285,-0.52225,9.04807,8.25382,1,0
2.20322,0.53304,10.23719,4.67015,0,0
8.61146,3.77258,9.58941,6.61354,0,1
-2.27866,1.85666,9.10653,7.38497,1,0
4.52432,1.61673,9.01882,7.31118,0,1
-2.16688,0.22364,14.03670,4.85422,0,0
1.61959,2.18662,10.69208,3.43582,0,1
3.15741,1.71466,10.10904,6.32560,1,1
3.94826,-0.51696,9.85915,5.53210,0,0
1.79286,1.50071,12.39874,3.64539,0,1
0.95121,4.45056,15.14136,8.08187,0,1
2.94704,2.48338,9.91212,6.84578,0,1
4.25167,-2.92460,7.52460,9.04207,1,1
1.20709,4.52286,11.11394,5.42441,1,0
0.09261,-1.77501,11.15038,8.15679,0,0
2.62365,0.94862,7.60558,-1.59379,0,1
3.48251,7.34352,11.19193,2.97769,0,1
-1.91339,6.21863,10.57293,-1.49715,1,0
4.19080,-0.41042,7.49252,5.67911,1,0
3.88651,0.91386,11.56638,8.98732,0,1
2.31875,-0.08990,6.45603,4.33842,0,1
2.25334,0.55802,10.48557,9.50890,1,0
0.40240,2.80973,11.63022,2.27611,0,0
1.57558,-0.65684,5.27334,3.96450,0,0
-3.52720,2.11000,7.99206,6.78611,1,0
-2.05910,-0.21586,6.30382,3.82930,0,0
2.06673,2.75547,9.66032,3.49670,0,0
-2.70881,-1.02482,10.14638,1.76137,0,0
-1.09522,3.85608,7.95570,7.61435,1,1
-6.25693,8.33806,9.64068,9.50971,1,0
-1.67984,1.77371,11.39800,3.59376,0,0
0.78317,-0.40449,11.52132,7.01693,0,0
3.13085,-1.90272,11.34604,2.22442,0,0
4.46183,0.80463,6.14410,2.71491,1,1
1.55525,1.35464,10.39512,9.13986,0,1
-0.44097,0.51559,10.73687,6.77011,1,0
6.02932,-1.55155,7.07959,2.80137,0,1
9.64885,3.51064,13.48079,6.89921,1,1
6.00855,0.87519,8.73024,-2.40250,0,0
0.41435,6.79964,14.18420,0.07461,1,0
3.57767,4.90070,2.42610,5.57011,0,1
4.96121,-2.97790,11.15913,1.55375,1,0
-2.41938,0.37373,8.13396,4.29276,0,1
0.78128,2.38111,8.00585,1.95165,0,0
2.77150,2.31281,11.45048,-0.96091,1,0
5.22901,2.87490,9.11489,4.54457,1,1
-0.45258,2.40376,2.36028,5.23049,1,0
-4.91607,6.21912,12.43330,-2.12347,1,0
4.38674,3.31434,9.34891,7.00068,1,1
3.69220,1.15626,11.54782,9.95234,0,0
0.33684,3.24649,15.36201,9.47722,0,0
-0.80838,0.92155,14.32795,1.56615,1,0
2.98060,-0.37453,12.65582,1.86462,0,1
-1.50948,1.79271,5.41635,3.78174,1,0
1.00061,2.26442,7.21924,3.83938,0,0
1.97528,4.69675,14.57268,7.90777,1,0
8.27888,4.88081,10.70431,7.91358,0,1
-1.86484,3.58243,12.63419,7.62517,1,0
-3.46590,2.12182,8.51792,7.36804,0,1
0.28270,1.19003,7.99357,7.32238,0,0
2.22408,0.04193,11.37692,8.14104,0,0
3.01772,-1.07264,8.10788,4.98408,1,0
2.80191,4.32795,9.43405,5.92299,0,1
1.63362,-3.79433,9.48835,4.59532,0,0
0.90891,0.32933,9.79144,8.50394,0,1
2.49943,1.51422,7.61972,7.29094,0,1
3.40730,-0.58944,11.15535,4.31847,1,0
2.44542,-0.43248,9.63128,3.03038,0,0
-1.21100,4.20553,8.89025,6.31254,0,0
4.02610,1.97860,9.98874,2.56876,1,0
1.04709,-0.58189,13.20281,8.43603,1,1
3.83752,-1.87912,16.40949,2.99429,0,1
3.53749,2.17162,7.16763,7.46466,0,0
-1.77669,6.53426,11.63113,6.49085,1,0
-2.87537,5.45664,11.85550,3.76100,1,0
0.48623,9.68355,-0.23518,5.81502,0,1
1.58937,-4.90358,5.34233,1.30249,1,1
0.77314,2.88127,10.49568,6.88943,0,1
4.60055,4.67043,14.77105,5.19428,0,1
0.51418,0.27914,14.03995,6.76751,0,1
4.53332,3.56557,11.63925,6.47018,1,0
-0.82990,0.44250,11.12417,2.47586,0,0
-5.18615,-1.79560,9.10708,2.64028,0,1
-2.27805,4.89763,9.93622,2.39020,1,0
1.35715,5.00142,9.45715,2.62159,0,1
3.18259,-1.12809,15.13000,8.29307,0,1
1.63972,-0.11631,9.44815,4.14374,1,1
-2.80756,-0.43463,14.32898,9.85104,0,1
1.96001,3.05592,11.06073,0.57079,0,1
2.36003,-3.35546,8.67282,3.90079,0,0
0.08469,-1.22945,10.18628,7.01413,0,0
-1.38352,5.36718,12.08659,6.37823,1,0
-1.24451,2.10324,8.16228,1.31410,0,1
-1.04234,6.31982,11.11302,5.75044,1,0
3.66569,3.36494,11.22634,8.51692,1,0
0.08946,3.90039,10.18022,4.58346,0,1
1.40180,-0.55391,15.43884,5.88554,1,1
-4.67715,5.91189,10.16494,6.91210,1,0
4.39086,-1.68209,11.40431,4.70056,1,0
1.62259,-0.51134,10.90322,10.14665,0,0
-2.05840,0.38075,9.83209,5.56969,0,0
-0.14953,-4.54877,8.83118,1.50602,0,1
2.00042,-0.86053,8.55764,2.60713,1,0
1.51946,1.00786,4.65626,5.39692,1,0
3.73389,4.70539,11.21407,6.03401,1,1
1.47375,1.12320,5.33588,1.50544,0,1
2.91948,1.84887,13.61300,9.25130,0,1
2.63319,3.34379,4.31334,6.14446,0,1
1.40396,-0.01756,9.31633,6.10211,0,0
3.47450,2.91869,9.04260,5.83718,1,1
-2.82809,0.74068,10.23746,7.55634,1,0
-4.84353,-2.29841,9.72327,1.95021,1,1
3.04236,-4.21226,9.60238,4.97134,1,0
-1.71968,1.31568,8.58126,8.42963,1,0
-2.18980,1.04373,8.96945,4.40153,0,0
0.83053,3.72597,10.12070,5.49606,0,1
-3.44010,2.24193,10.83761,7.23912,1,1
4.58327,-0.95630,5.67977,6.18563,1,0
-1.68338,0.95507,5.37691,2.61410,1,0
-2.18486,-0.04462,11.46920,9.19405,0,0
3.06431,1.80485,11.67502,11.90646,0,0
3.52816,8.52138,8.52989,3.62152,0,1
-0.50833,-0.48970,11.73055,4.82407,1,1
-1.12469,1.11367,10.85978,2.84426,0,0
1.42189,-3.20287,6.72205,2.23007,1,0
1.07741,-3.48182,8.19358,5.97364,1,0
4.84547,-3.87299,10.48501,2.71808,0,1
-1.48915,1.02826,10.71669,10.95430,1,0
-1.01952,5.55232,10.37309,1.71239,0,1
1.52530,4.29952,11.46589,9.54298,0,1
2.37697,0.27470,7.28311,4.71884,0,0
3.93885,-5.90939,12.03973,5.84590,1,1
1.24188,2.13694,9.08551,4.36879,0,1
-5.00926,2.78954,14.29790,8.08767,0,0
2.89728,2.87465,8.28253,7.01291,1,0
3.11826,2.65334,7.38423,3.56602,1,0
1.70267,1.26575,9.65947,7.60942,0,1
3.83817,5.93485,10.18033,4.17045,0,1
2.80692,-1.79008,10.89558,2.90541,0,0
2.26081,-2.03611,6.73101,7.52016,0,0
3.05181,3.90336,12.44174,0.28616,1,1
6.38043,5.01622,13.41485,1.44616,0,1
4.60978,1.71066,10.11980,7.92070,1,0
-2.20179,2.76851,9.08555,2.71784,1,0
-0.32535,2.17829,8.71035,4.77852,0,0
-1.38133,-0.53032,6.68866,2.62196,0,0
2.53634,3.15273,10.94270,3.96782,0,1
1.70570,-1.27157,11.27109,4.64991,1,0
3.74755,-0.62154,10.27215,5.19363,1,0
3.18422,-2.06336,6.15125,9.66696,1,0
-0.24211,-2.68208,8.38593,4.68083,0,0
0.01561,-1.62721,7.12656,-0.60821,0,0
-1.91609,1.64589,15.20544,-0.91099,0,0
1.53705,-3.50506,7.09384,2.44098,0,1
1.31790,-0.15462,7.37844,5.14668,1,0
2.94617,-1.43926,10.15245,5.91021,0,0
-4.70670,2.86067,9.57158,1.09554,1,0
-1.90840,-0.43186,9.28957,8.66726,0,1
8.93437,2.20671,10.63070,2.09298,0,1
2.95586,1.12067,11.49303,5.11190,1,0
0.71871,0.49787,16.99451,6.41858,0,1
3.88657,-0.99368,10.04348,1.79880,0,0
1.31871,-4.92135,9.22419,6.84244,0,0
1.64607,-0.32993,11.59117,5.47513,0,1
3.11945,4.81554,3.87364,2.67324,1,1
5.99444,3.83409,8.39261,5.32311,1,1
3.27191,1.16328,12.13638,4.50200,0,1
-1.11946,0.13051,12.02762,4.56406,0,0
-0.09489,2.23211,6.60258,4.83580,0,1
1.03961,-1.44571,9.01904,6.76761,0,0
5.14490,5.52887,12.05519,5.90115,0,1
1.71344,1.99711,7.22180,3.98969,0,0
-3.51606,1.77473,12.14816,5.28213,0,0
2.84786,1.34859,13.38282,9.47732,0,0
-0.84375,1.13537,9.35996,-0.49407,1,1
3.15637,1.36325,5.86627,6.93769,0,0
3.91846,-2.03706,9.23901,8.99116,0,0
3.42685,1.65670,13.01145,10.34277,1,0
-1.61808,-2.29780,12.83838,5.96146,1,1
0.71317,0.51424,7.24635,5.36919,1,1
1.67907,3.99173,11.92828,4.12472,0,1
-1.64025,0.25428,9.13557,8.15424,0,0
1.00721,-0.82538,9.68887,3.19555,0,0
3.66105,6.28662,11.37132,5.97224,1,1
-5.99737,-0.73844,9.29239,6.55024,0,1
4.69125,-2.66320,10.29751,7.45543,1,0
3.68216,2.48528,8.02841,2.65906,0,1
-0.06934,6.57978,10.26550,5.36223,1,1
4.75945,1.23349,13.17356,8.71300,0,1
1.39220,0.48682,9.57732,5.16090,0,1
0.86725,1.59386,10.38940,6.46541,1,0
3.18431,7.17435,9.43779,3.16792,1,1
0.21789,3.38347,6.15525,6.26918,0,0
5.38722,1.61603,11.21059,9.67193,1,0
-2.68975,4.79050,10.16845,7.10417,0,1
5.27984,0.07741,10.01783,4.58549,0,0
-1.77204,1.40914,11.36733,1.91465,1,0
2.38242,3.01627,10.26260,4.41454,0,1
-1.73791,1.60686,10.43740,6.46576,0,1
0.80675,1.73888,7.02224,5.44138,0,0
-0.16648,-0.05140,10.56688,6.07953,0,0
-1.70942,0.72651,4.17967,4.81615,0,0
1.77884,0.46267,6.24222,5.82946,1,0
-0.18503,0.97699,13.02793,8.18412,0,0
-1.96682,-2.67688,2.89374,7.22074,0,1
2.92863,3.75145,6.32085,6.19063,0,1
-1.42477,-1.93886,9.84852,5.36252,0,0
4.63264,-0.78665,6.09050,0.63557,0,1
2.79493,-0.79762,12.50195,6.09525,1,0
2.05824,2.00915,8.90944,6.56311,0,1
0.16593,0.48620,12.05699,6.64787,0,0
0.69992,2.07702,13.40407,6.31790,1,0
-2.98854,3.31771,16.82102,7.23041,1,0
2.44826,1.02970,8.67832,6.57305,1,0
0.71950,1.93646,11.88299,8.77502,1,0
4.77332,6.08538,10.95499,4.01108,0,1
-3.77803,-1.08903,9.42250,4.37479,0,1
0.27859,1.07878,8.03300,5.97314,1,0
1.45123,-2.12945,11.55842,9.30427,1,1
0.86578,1.06339,12.03650,-0.65166,1,0
-2.35013,-1.22193,11.93355,7.73675,1,0
5.56878,1.76123,4.04254,-0.31139,1,0
4.13721,-2.98942,8.46268,4.49117,1,0
1.02380,3.96421,7.33621,3.95277,0,1
1.19486,2.17307,10.49804,5.77757,0,1
1.84516,-0.98166,13.74693,5.54050,0,1
4.46426,-0.05093,7.87122,4.54546,0,1
6.26653,-0.54208,8.11651,2.80347,1,0
-1.53596,2.15090,11.57775,6.52411,1,0
0.85216,2.52451,10.40481,2.34925,1,0
3.54696,2.69928,11.67495,5.63122,0,1
2.26838,1.13905,10.78045,7.49475,0,0
0.50978,1.83921,5.72123,-0.79365,0,0
1.52112,0.09384,7.25701,3.88396,1,0
1.18058,1.42095,5.91120,4.87575,0,1
2.69508,-2.24873,12.55877,6.52912,0,0
1.46036,-2.61345,6.44260,4.21293,0,0
3.17884,-2.35436,6.97389,4.84515,1,0
-1.36827,3.17027,9.19000,8.79796,1,1
-1.63251,2.31814,9.62685,4.41102,0,0
0.81706,0.64527,10.12753,6.57473,0,0
1.80280,-2.29235,9.65223,7.18261,1,0
0.05456,1.94562,7.05286,1.82037,0,0
0.29336,3.61079,6.80025,4.03822,1,0
0.18216,3.39583,7.49531,4.92315,1,0
2.40998,-0.27310,8.15275,4.12880,0,1
4.29644,-1.07128,12.80524,3.18118,1,0
0.09755,2.17837,10.09646,3.14129,0,0
2.77884,-2.24622,10.56229,2.53458,0,0
0.94287,2.64429,8.33872,6.39412,0,0
4.16073,2.08214,11.84552,1.11853,1,0
0.87946,-1.05818,14.44089,2.61466,1,1
-1.41854,2.44907,3.39339,6.67157,1,0
-3.59942,-0.41559,7.61987,6.17565,0,0
1.09958,-1.49144,8.92822,4.82298,1,0
-0.87578,3.30910,7.34479,9.79365,0,1
0.23557,0.42871,9.77267,2.65915,1,0
1.88835,2.82685,15.19321,1.52949,1,1
3.87186,-0.47659,9.22735,4.25423,1,1
-0.86522,0.09974,10.43229,7.34875,0,0
6.10140,3.12136,8.84903,5.22767,0,1
1.37486,3.31303,10.46683,8.03471,1,0
-5.14354,-2.75247,13.97623,6.15474,0,1
3.83897,2.92159,10.60278,6.74540,1,0
4.14499,4.29337,12.77870,3.75378,0,1
0.76100,2.03164,10.26506,6.57018,0,0
-3.81261,2.25076,15.14105,10.74510,1,0
4.81730,-0.41835,10.30426,12.14043,1,0
5.76509,3.49620,13.53408,-1.52517,1,1
4.11312,0.41938,11.64713,3.17199,1,1
-3.82464,0.25934,8.43232,0.90782,0,0
2.95548,-1.05105,3.87845,5.44328,0,1
5.78314,-2.08926,12.27067,5.04262,1,0
-4.83807,4.50026,9.23155,5.79847,1,0
1.70290,3.64226,8.19325,5.03590,0,1
3.07819,3.35442,13.55930,6.78307,1,1
0.78351,1.81880,11.47704,2.96853,0,1
-0.91931,3.81051,7.76442,3.70246,1,0
-3.71591,2.63034,8.88572,5.06579,0,0
3.70783,4.67702,8.12587,5.86812,0,1
1.76612,-0.67421,10.78244,6.71600,1,0
2.44625,1.14295,9.65841,3.77256,0,0
1.78802,4.56013,12.81242,6.04638,0,1
2.37122,2.84039,12.89356,5.42266,0,1
0.84621,2.33452,8.93136,5.11386,0,1
3.52509,-1.20841,13.42622,2.63091,1,0
1.14464,-5.34360,14.25438,2.83690,0,0
5.49861,2.22499,8.13179,3.46313,1,0
1.03183,1.04653,10.64760,2.40372,1,0
1.52529,1.99316,12.87906,-0.03875,0,0
-0.20030,3.10864,13.32193,4.41284,1,0
0.56729,0.02823,10.83472,6.08246,1,0
-0.26009,-2.90218,7.08577,3.49398,0,0
6.33796,6.24908,5.22673,9.24339,0,1
-1.63055,-3.32486,5.97982,6.58725,0,1
7.72153,-1.27257,9.31016,1.19909,0,1
0.52583,1.53834,11.34396,0.63902,1,1
-2.57428,1.44059,11.43715,3.51282,1,0
1.05208,-1.88396,9.14705,1.35087,1,1
-1.98092,0.44519,10.58621,8.53138,0,0
-0.28248,2.50632,12.52253,5.80929,1,0
0.45439,-3.27343,9.84455,4.69523,1,1
1.43974,3.47730,8.41200,5.79386,1,1
1.95054,-0.53725,14.65211,7.02586,0,1
-3.35483,0.98770,11.92533,3.25711,0,1
2.41859,-0.55334,12.58354,2.83736,0,1
0.63992,3.72514,11.56572,7.98971,1,0
-1.01563,0.61638,8.01388,4.20508,0,0
-0.28630,2.59187,5.15046,6.08813,0,0
-0.57668,3.92027,13.48846,4.78131,1,0
1.17968,4.37925,11.66513,3.71508,1,1
1.17320,0.56372,9.48487,4.97525,0,0
0.01746,1.84626,8.57435,1.53793,0,1
3.59346,-1.43734,9.54722,7.65569,1,0
4.55490,0.88226,10.11663,1.41828,1,0
1.11308,3.60351,13.98569,3.61552,1,1
0.16015,0.47139,7.87092,3.89494,0,1
-1.16975,2.55827,9.85679,6.91112,0,0
5.19151,4.06046,10.96587,11.78708,0,1
1.64572,4.99241,11.25821,7.24075,0,1
-2.31244,1.61790,11.21753,6.06780,0,1
-5.46725,6.51484,10.26742,3.06598,1,0
4.31796,3.52846,13.75427,-0.71252,0,1
-0.28899,-0.49905,9.65346,3.80989,1,1
-0.90971,-1.64159,9.90752,3.70272,0,0
2.64206,3.60184,8.14206,5.30374,0,1
0.37132,-0.36703,5.82859,-1.90316,0,1
3.22775,-1.13194,11.81059,5.27527,1,0
2.08326,0.82761,4.54470,3.60741,0,1
0.89087,3.31048,12.65561,3.61988,1,0
-2.12160,7.09434,9.74036,2.55454,1,1
-1.92039,0.06682,5.05647,1.61321,1,0
-4.54515,5.29667,5.25402,6.87467,1,0
-0.15664,0.58962,13.98854,12.54607,0,1
-0.55333,2.22858,10.58993,4.85340,0,0
3.75412,5.35663,12.85376,5.94549,0,1
1.04948,-0.59787,7.86108,-2.34868,0,0
-0.45756,3.79977,15.61034,4.47962,0,0
4.99526,-0.84300,12.66865,6.08136,1,1
4.85781,-0.15331,7.60650,1.80595,1,0
-0.76422,-2.04392,9.85491,0.60063,0,0
0.20928,1.53051,12.30303,9.74124,0,0
3.91920,4.34263,6.55831,7.39591,0,1
4.44340,0.35002,7.24970,4.56343,0,0
-1.00393,2.16937,8.16588,4.51994,0,0
-0.60386,0.95348,8.02840,8.37756,1,0
-1.68633,0.09661,10.50304,0.31024,0,0
1.82471,-2.48959,6.84261,3.03663,1,0
0.10508,-1.55269,10.09325,6.96867,1,0
2.04253,-3.57594,11.05350,9.99049,0,0
2.03704,1.60419,10.74592,4.12659,0,1
2.08907,0.33091,11.28457,9.05050,1,0
4.88158,-3.48355,10.73915,7.23120,1,0
-3.55413,0.89161,8.45937,4.40934,0,0
-1.61915,3.59879,11.31207,5.25150,0,0
3.69460,-0.96614,12.41460,1.01334,0,0
2.93919,1.15973,7.79541,0.73816,0,0
5.22140,4.43232,9.80495,3.08548,1,1
-2.21842,-0.37013,9.08099,6.09861,1,0
3.12336,3.91810,10.51007,8.36113,0,1
-1.18749,-0.65393,9.80865,5.21837,0,1
1.70927,2.20698,13.28275,5.03315,0,1
4.98449,3.03864,6.16601,1.64683,0,0
1.57774,-3.06634,13.71384,9.11260,0,1
2.52227,3.06833,8.43632,-0.12454,0,1
1.42617,-0.01601,3.77108,4.44765,1,0
0.80937,3.49923,8.71091,1.93993,1,1
0.54009,-2.08448,4.85133,1.12416,1,1
7.55310,2.08122,9.81516,6.15507,0,1
0.06373,-4.24293,8.37074,3.64620,0,0
0.17971,-1.22661,11.35072,7.28970,1,0
5.29147,8.60032,10.32693,5.63780,0,1
1.61417,-1.74832,13.95090,4.83793,0,0
3.45731,3.09825,9.41297,7.63420,0,1
-1.17436,4.00527,12.44632,6.00222,1,1
4.44408,6.03360,11.77336,4.22920,0,1
1.01601,-0.10129,13.63965,9.34737,0,0
0.40621,2.29511,9.37554,6.28296,1,0
2.22359,-1.63645,8.60461,0.91603,0,1
0.45950,-1.63983,5.42685,1.81755,1,0
-0.17458,1.73466,12.92785,7.36429,0,0
0.39962,-1.66099,9.37107,3.54950,0,0
1.98217,-1.59870,9.56545,6.78426,0,1
-0.57739,-0.28196,7.02321,4.76184,0,1
-0.63102,1.04033,11.78719,5.42220,0,1
4.29458,-0.86901,13.41603,3.68458,0,0
-1.23668,-0.33049,4.36533,4.12807,0,0
0.73382,1.22872,7.76121,9.83719,0,0
2.49656,0.28884,11.32392,2.22389,0,1
5.95666,5.19818,9.71418,7.03560,0,1
5.73613,2.09754,10.24416,4.23263,1,1
2.53175,4.68047,10.73549,3.48871,1,1
-0.20658,1.41487,9.55949,3.53120,1,0
-1.48221,4.67350,12.83997,4.65481,1,0
-0.34725,1.21987,12.08669,7.50612,0,0
0.22372,4.64627,8.97711,6.69952,0,1
2.56839,0.57015,6.54928,2.79429,1,0
-3.08313,1.81258,9.02005,6.82137,1,0
2.87407,1.88433,11.44713,8.19794,0,1
-0.11429,1.80070,11.08574,10.54435,0,0
3.93154,1.13258,11.26540,1.80102,0,0
1.84947,0.52891,14.99339,9.01309,0,0
0.01395,-0.02802,9.45251,7.38576,0,0
0.06013,2.29691,8.88156,3.94830,0,1
0.86673,-0.90771,8.40752,4.88690,0,0
2.04854,0.30156,7.22026,1.64784,1,1
-1.50140,0.16163,12.27150,8.70911,1,0
1.86245,0.99289,14.25826,5.45856,0,0
5.25022,3.08072,8.69838,0.87533,1,1
6.77033,1.85095,11.45997,4.10530,0,1
2.45606,3.47189,7.98379,1.66091,0,1
0.01769,2.73666,9.22476,7.43307,1,0
0.56732,1.84356,13.31297,11.25542,1,0
-0.29361,2.01819,7.45325,0.70453,0,1
0.32092,0.95066,12.10930,5.59237,0,0
-4.70959,0.04091,11.84916,2.39095,1,0
-1.41625,-4.91599,6.99157,6.41336,0,1
-0.31489,1.86068,13.29269,5.57803,1,0
-1.05070,3.19904,7.07971,2.20794,0,0
1.15937,5.10076,10.98303,1.81915,1,1
1.08660,-1.61944,9.79176,3.64158,1,0
0.92073,1.45016,7.46385,4.46815,0,0
2.76431,-2.66989,8.85417,3.96848,0,1
7.38389,0.18237,7.08184,4.29325,1,0
-1.22150,1.38719,10.59045,3.53444,1,0
0.95468,3.92877,12.53016,12.32622,0,0
2.05398,1.06202,8.52081,8.61201,0,0
4.19333,-1.60507,11.32873,4.90936,1,0
0.95427,-1.78889,9.42978,6.19151,1,0
0.71151,3.57096,13.68661,3.04813,0,0
3.27718,2.72979,8.49486,8.21761,0,1
3.67908,-3.72116,15.20764,4.53183,0,0
1.71291,-2.04992,10.01036,3.25017,1,1
4.36731,1.38901,12.39243,8.29506,0,1
1.54761,-1.28087,10.88944,3.83611,0,0
5.49424,3.18049,7.27947,1.90930,1,1
4.21990,4.32069,4.37158,1.49330,0,1
4.89548,-1.54617,9.42503,3.89632,1,0
0.13527,3.76489,12.45440,8.84758,0,0
-2.18230,6.42796,6.86286,3.73514,1,0
-1.24971,1.74173,9.76569,1.68133,1,0
2.63619,2.14653,13.70481,6.69864,0,1
1.50511,4.04323,6.65480,3.63122,0,1
0.34303,-1.92989,8.60689,6.18452,1,0
6.51472,-3.46906,8.91582,2.92002,1,0
4.05605,1.57147,11.58191,1.46696,0,1
-2.24786,3.44044,8.99137,4.91961,1,0
4.02577,2.10784,13.82293,3.46345,0,1
6.19799,-1.62936,6.86349,2.99622,0,0
-0.79955,-1.33986,14.85247,2.24182,0,0
1.27782,2.58223,8.68990,4.77020,0,1
-2.66193,-0.47727,7.49938,3.63081,1,1
-3.36698,-4.12449,9.78087,3.41595,0,0
4.55398,2.44958,10.29055,3.25270,1,0
3.05001,-1.05158,8.39238,4.22252,1,0
-4.94549,5.67600,1.59617,6.74511,1,0
3.12894,0.49816,7.49724,2.81907,1,1
-1.08495,-2.66803,4.72598,7.51666,0,0
2.95550,-0.88307,11.03708,5.19785,1,1
-1.93042,-3.82631,11.36055,3.39558,1,1
2.21268,-1.28420,8.78441,6.34535,0,0
0.61548,4.48287,8.40273,3.16035,1,1
4.62044,-1.30577,13.40674,5.41046,1,0
-1.94710,3.44757,9.82395,6.59452,0,1
2.97448,5.34136,11.95560,3.32761,1,1
2.75291,0.71885,9.58900,1.47251,0,1
3.10855,0.67320,11.41374,3.39821,1,0
0.13959,2.79134,11.17135,0.78567,1,0
0.85182,2.65590,6.24968,5.04084,1,1
3.99200,3.91031,6.80870,6.98052,0,1
-6.19042,-0.50670,9.24196,6.60515,1,1
2.81210,-0.69019,8.73408,4.80293,0,0
4.05771,-3.32621,7.69160,8.34463,0,0
3.50645,3.16180,10.07119,2.73250,0,1
2.57112,-0.78682,14.40502,8.51996,1,1
4.74146,3.24403,9.44001,3.38051,1,1
2.37004,-2.71972,10.71011,4.87106,1,0
3.04140,0.36464,8.29714,4.58072,0,0
9.95084,5.78856,10.12933,3.59209,0,1
-1.63200,-0.56931,6.30483,3.58020,1,0
4.74110,-1.64292,8.50516,0.94145,1,0
-0.00637,1.45850,9.79559,6.82668,0,1
-1.93193,0.14123,4.10300,6.89816,1,0
-4.32938,4.60969,5.32838,2.91916,0,0
1.50690,2.29744,9.63988,5.28070,1,0
2.58416,1.34650,6.94822,5.90189,1,0
3.08063,-1.20188,9.80424,3.95410,0,0
2.30002,0.02490,11.36099,8.15716,1,0
-0.25676,-0.17016,16.36909,4.84669,1,0
1.26991,0.38435,8.12002,2.40699,0,0
1.23422,2.53765,8.91261,4.96753,0,0
4.23226,0.65659,11.90859,5.44126,0,0
-0.53664,1.82091,6.89378,2.59572,1,0
1.35065,0.77141,8.54897,4.24320,0,1
1.88101,-0.33131,7.43641,3.66899,1,1
-2.13951,1.76573,11.71908,7.19714,1,0
-1.23278,0.51879,9.93362,8.89558,0,0
-0.57642,3.23444,7.24753,7.62580,0,1
-2.83003,5.76665,10.36804,4.08263,0,1
1.32165,3.73094,6.89112,2.88722,1,0
-3.60266,5.00394,10.09843,2.00889,1,0
-0.66451,-0.53447,12.42575,6.68602,0,0
0.90052,2.37858,11.28795,7.20938,0,0
1.43139,-2.54520,6.86427,3.67145,0,1
2.77348,3.65519,6.02230,6.91394,0,1
0.56856,1.23572,12.33272,4.81881,0,0
-2.73932,3.43167,5.78490,0.61187,1,0
0.94096,1.24913,8.57237,5.80644,1,0
-2.65360,4.25991,12.01955,5.59400,0,0
3.65312,0.34539,11.37950,4.34693,1,0
-0.65357,0.05878,10.25739,3.30602,1,0
1.56062,0.93753,9.63392,11.69367,1,0
3.52410,-4.38093,16.48766,10.08485,0,0
